0,0,S,0,0,1545
0,1,O,1,0,1775
0,2,O,8,0,1128
0,3,O,2,0,2675
0,4,S,5,0,818
0,5,O,6,0,744
0,6,O,7,0,783
0,7,O,0,0,933
0,8,O,1,0,931
0,9,S,0,0,1026
0,10,S,3,0,742
0,11,S,5,0,846
0,12,O,7,0,693
0,13,O,2,0,942
0,14,S,5,0,1047
0,15,S,0,0,860
0,16,S,5,0,775
0,17,O,0,1,2376
0,18,S,2,0,1260
0,19,S,0,0,1298
1,0,B,3,0,3167
1,1,U,4,0,4462
1,2,B,0,0,1209
1,3,B,6,0,1108
1,4,U,1,0,781
1,5,B,5,0,1912
1,6,B,4,0,892
1,7,B,3,0,883
1,8,U,4,0,1237
1,9,U,3,0,1009
1,10,U,1,0,868
1,11,U,6,0,2202
1,12,U,3,0,1013
1,13,B,4,0,840
1,14,U,3,0,1133
1,15,B,5,0,1288
1,16,U,3,0,939
1,17,U,4,0,2685
1,18,U,2,0,2469
1,19,B,5,0,1204
2,0,O,2,0,2205
2,1,B,6,0,1423
2,2,S,0,0,1113
2,3,B,1,0,1217
2,4,S,1,0,1232
2,5,B,0,0,1064
2,6,O,5,0,1333
2,7,U,5,0,2975
2,8,O,7,0,855
2,9,B,3,0,2050
2,10,O,3,0,885
2,11,U,4,0,1320
2,12,O,6,0,719
2,13,U,1,0,960
2,14,S,0,0,664
2,15,U,3,0,1455
2,16,S,2,0,639
2,17,U,2,0,859
2,18,O,0,0,752
2,19,B,5,0,1722
2,20,O,8,0,1287
2,21,U,1,0,780
2,22,O,2,0,1039
2,23,B,0,0,1775
2,24,S,3,0,823
2,25,B,2,0,1089
2,26,S,1,0,677
2,27,U,3,0,921
2,28,S,5,0,791
2,29,U,4,0,976
2,30,O,3,0,672
2,31,U,0,0,929
2,32,O,5,0,975
2,33,U,3,0,744
2,34,S,2,0,1033
2,35,B,5,0,1120
2,36,O,4,0,1648
2,37,U,6,1,1918
2,38,S,0,0,1080
2,39,B,0,0,759
3,0,S,3,0,777
3,1,U,2,0,791
3,2,S,5,0,653
3,3,U,6,0,1572
3,4,O,7,0,757
3,5,U,2,0,721
3,6,S,4,0,726
3,7,U,1,0,793
3,8,O,8,0,638
3,9,U,0,0,844
3,10,O,5,0,719
3,11,U,3,0,731
3,12,O,3,0,1180
3,13,U,4,0,867
3,14,O,8,0,837
3,15,B,1,1,1444
3,16,S,2,0,769
3,17,B,6,0,1266
3,18,S,4,0,872
3,19,B,3,0,1029
3,20,S,1,0,886
3,21,U,0,0,868
3,22,S,0,0,651
3,23,B,3,0,1766
3,24,O,6,0,797
3,25,U,0,0,947
3,26,O,1,0,744
3,27,U,5,0,2991
3,28,S,2,0,647
3,29,B,3,0,791
3,30,S,4,0,1283
3,31,B,2,0,1030
3,32,O,5,0,868
3,33,U,5,0,1232
3,34,O,7,0,693
3,35,B,3,0,1353
3,36,S,2,0,1022
3,37,B,4,0,1339
3,38,S,5,0,806
3,39,U,2,0,1051
4,0,O,8,0,733
4,1,S,5,0,663
4,2,O,3,0,964
4,3,O,8,0,619
4,4,S,0,0,551
4,5,O,5,0,691
4,6,S,0,0,809
4,7,O,7,0,671
4,8,O,1,1,1348
4,9,S,0,0,679
4,10,O,8,0,571
4,11,O,6,0,584
4,12,O,5,0,866
4,13,O,4,0,736
4,14,S,5,0,641
4,15,S,1,0,595
4,16,S,2,0,586
4,17,O,3,0,665
4,18,S,0,0,630
4,19,S,3,0,736
5,0,S,3,0,997
5,1,U,6,1,2250
5,2,O,2,0,1384
5,3,U,5,1,1908
5,4,S,3,0,1415
5,5,B,2,1,2025
5,6,O,4,0,1915
5,7,U,5,0,2122
5,8,O,5,0,2511
5,9,B,2,0,1522
5,10,S,0,0,1540
5,11,B,1,0,1695
5,12,S,2,0,1462
5,13,U,3,0,1581
5,14,O,3,0,2822
5,15,B,1,0,1868
5,16,O,1,0,1352
5,17,B,4,1,2512
5,18,S,3,0,1979
5,19,U,6,2,2825
5,20,O,1,0,1641
5,21,B,4,0,1550
5,22,O,4,0,2161
5,23,U,3,1,2545
5,24,S,1,0,1726
5,25,B,0,0,1810
5,26,O,8,0,1333
5,27,U,2,0,3447
5,28,O,1,0,1569
5,29,B,6,0,1326
5,30,O,2,0,1340
5,31,U,1,0,2741
5,32,O,1,0,990
5,33,B,5,0,1761
5,34,S,4,0,935
5,35,U,0,0,2437
5,36,S,1,0,1113
5,37,B,2,0,1585
5,38,S,4,0,945
5,39,B,0,0,1308
6,0,O,8,0,942
6,1,B,0,0,1001
6,2,O,5,0,1038
6,3,B,3,1,1941
6,4,S,3,0,839
6,5,B,2,0,1674
6,6,O,5,0,1185
6,7,U,3,1,1773
6,8,S,1,0,851
6,9,U,5,0,2099
6,10,S,3,0,854
6,11,B,4,0,1304
6,12,O,4,0,890
6,13,U,1,1,1674
6,14,O,6,0,1042
6,15,B,4,0,2470
6,16,O,7,0,877
6,17,U,1,0,2258
6,18,O,2,0,873
6,19,B,0,0,859
6,20,O,4,0,993
6,21,B,1,1,1837
6,22,S,2,0,1085
6,23,U,3,0,1342
6,24,S,0,0,1812
6,25,U,2,0,1504
6,26,S,1,0,948
6,27,U,3,0,1048
6,28,S,2,0,1182
6,29,B,6,0,1272
6,30,S,5,0,1080
6,31,U,1,0,1028
6,32,O,3,0,1255
6,33,B,6,0,1983
6,34,O,8,0,1039
6,35,U,3,0,1679
6,36,O,7,0,1571
6,37,U,0,1,1277
6,38,S,1,0,1156
6,39,U,5,0,1845
