0,0,O,6,0,1696
0,1,S,1,0,938
0,2,S,4,0,838
0,3,O,2,0,792
0,4,S,5,0,655
0,5,O,0,0,856
0,6,S,3,0,609
0,7,O,0,0,729
0,8,S,4,0,615
0,9,O,3,0,729
0,10,O,4,0,588
0,11,O,7,1,1339
0,12,O,0,0,806
0,13,O,6,0,1008
0,14,S,0,0,679
0,15,O,8,0,800
0,16,O,1,0,689
0,17,O,2,0,694
0,18,S,4,0,1179
0,19,O,5,0,737
1,0,B,4,0,2914
1,1,U,3,0,753
1,2,U,2,0,876
1,3,U,1,0,701
1,4,U,4,1,1152
1,5,U,2,0,1362
1,6,B,1,0,1218
1,7,U,2,0,1096
1,8,B,4,1,1141
1,9,B,6,0,983
1,10,U,1,0,676
1,11,B,4,0,890
1,12,U,6,1,1737
1,13,B,5,0,945
1,14,U,3,0,652
1,15,U,2,0,1073
1,16,B,4,1,1188
1,17,U,1,1,1236
1,18,B,2,1,1629
1,19,U,0,0,1848
2,0,O,8,0,1139
2,1,B,3,0,1042
2,2,S,3,0,1149
2,3,B,0,0,1608
2,4,S,0,0,757
2,5,U,6,0,990
2,6,S,1,0,828
2,7,B,3,0,826
2,8,S,4,0,1105
2,9,U,4,1,1309
2,10,S,1,0,890
2,11,B,0,0,1043
2,12,O,5,0,857
2,13,B,5,0,1037
2,14,S,2,0,990
2,15,B,4,0,1000
2,16,S,5,0,879
2,17,U,3,1,1456
2,18,O,7,0,877
2,19,U,4,0,1083
2,20,S,2,0,739
2,21,B,0,1,1219
2,22,S,0,0,1282
2,23,B,3,0,889
2,24,O,7,0,1067
2,25,B,1,0,1135
2,26,O,6,0,875
2,27,B,5,0,802
2,28,S,5,0,893
2,29,B,0,0,995
2,30,O,7,0,1118
2,31,B,2,1,1444
2,32,S,4,1,1680
2,33,B,0,2,1707
2,34,O,1,0,1729
2,35,B,5,0,1240
2,36,O,8,0,1314
2,37,B,1,0,898
2,38,S,2,0,751
2,39,B,3,0,873
3,0,S,0,0,849
3,1,B,0,0,1026
3,2,O,6,0,917
3,3,U,6,1,1201
3,4,O,4,0,777
3,5,B,0,1,1340
3,6,O,2,0,829
3,7,U,1,1,2098
3,8,O,6,0,1150
3,9,U,6,0,1129
3,10,O,2,0,1428
3,11,U,3,1,1306
3,12,S,1,0,1594
3,13,B,1,1,2812
3,14,S,5,0,1368
3,15,U,0,0,922
3,16,O,0,0,1213
3,17,B,5,0,1815
3,18,S,2,0,154
3,19,U,3,0,1380
3,20,S,1,0,653
3,21,U,1,0,957
3,22,S,0,0,619
3,23,B,6,0,959
3,24,O,1,0,691
3,25,U,4,1,1477
3,26,O,3,0,1279
3,27,U,3,0,1372
3,28,O,0,0,1173
3,29,B,6,0,1105
3,30,S,3,0,954
3,31,B,1,0,1525
3,32,S,5,0,831
3,33,B,5,0,1027
3,34,S,3,0,840
3,35,U,4,0,777
3,36,O,2,0,863
3,37,U,6,1,1151
3,38,S,5,0,1254
3,39,B,2,1,1242
4,0,S,0,0,1069
4,1,O,7,0,731
4,2,O,3,0,1076
4,3,S,1,0,691
4,4,S,3,0,910
4,5,O,5,0,805
4,6,O,3,0,927
4,7,O,2,0,768
4,8,O,1,0,726
4,9,S,5,0,631
4,10,O,0,0,687
4,11,O,7,0,820
4,12,O,2,0,600
4,13,S,5,0,710
4,14,S,4,0,586
4,15,O,6,0,570
4,16,S,0,0,714
4,17,S,2,1,898
4,18,O,5,0,1050
4,19,S,3,0,768
5,0,S,4,0,1342
5,1,U,3,0,1501
5,2,S,3,0,1014
5,3,B,6,0,1000
5,4,S,2,0,1033
5,5,B,4,0,1604
5,6,O,6,0,1133
5,7,U,6,1,1589
5,8,O,4,1,1626
5,9,U,0,0,1828
5,10,S,5,0,840
5,11,U,3,1,1732
5,12,S,4,0,1421
5,13,U,6,0,830
5,14,S,0,0,1469
5,15,B,5,1,1597
5,16,O,2,0,1062
5,17,U,1,1,2009
5,18,O,0,1,1738
5,19,B,2,1,2015
5,20,O,3,0,1188
5,21,B,3,1,1648
5,22,S,0,0,1171
5,23,U,1,1,2328
5,24,O,2,0,1330
5,25,U,5,1,1769
5,26,O,3,1,2172
5,27,B,0,0,1308
5,28,O,6,1,1534
5,29,U,4,0,1632
5,30,S,3,0,972
5,31,U,6,0,1336
5,32,S,4,1,1152
5,33,U,1,0,903
5,34,O,6,1,1515
5,35,U,2,1,1811
5,36,O,5,1,1823
5,37,B,3,1,1346
5,38,S,0,0,1068
5,39,B,5,0,973
6,0,S,0,0,808
6,1,U,3,0,1473
6,2,S,4,0,1082
6,3,U,1,1,1299
6,4,S,3,0,1200
6,5,U,5,0,1425
6,6,S,2,0,1029
6,7,U,2,0,887
6,8,S,3,0,831
6,9,U,6,0,826
6,10,O,5,0,995
6,11,B,4,0,1020
6,12,O,2,0,1798
6,13,U,1,1,1239
6,14,S,0,0,1194
6,15,U,0,1,1241
6,16,S,4,0,907
6,17,B,2,0,1486
6,18,O,0,0,1196
6,19,B,5,1,2216
6,20,O,8,1,1477
6,21,U,3,0,1316
6,22,O,6,0,1362
6,23,B,0,0,1511
6,24,O,1,0,1661
6,25,U,3,0,1936
6,26,O,0,0,1656
6,27,U,1,0,1348
6,28,O,8,1,2355
6,29,U,6,0,815
6,30,O,0,1,1544
6,31,B,0,0,1057
6,32,S,4,0,1635
6,33,U,2,0,927
6,34,O,7,0,1169
6,35,B,0,0,1165
6,36,O,3,0,1279
6,37,U,3,1,1314
6,38,S,1,0,1077
6,39,B,4,1,1346
