0,0,S,3,0,1678
0,1,O,8,0,1013
0,2,O,6,0,964
0,3,S,3,0,864
0,4,O,2,0,1673
0,5,S,0,0,1041
0,6,O,4,0,973
0,7,O,6,0,946
0,8,S,0,0,660
0,9,O,5,0,1102
0,10,S,3,0,619
0,11,O,0,0,694
0,12,S,5,0,589
0,13,O,0,0,717
0,14,S,3,0,716
0,15,S,1,0,627
0,16,O,6,0,651
0,17,O,2,0,1784
0,18,S,4,0,642
0,19,O,0,0,689
1,0,B,6,0,1084
1,1,U,5,0,831
1,2,U,0,0,1182
1,3,U,1,0,743
1,4,U,2,0,975
1,5,U,4,0,895
1,6,B,0,0,686
1,7,U,3,0,688
1,8,B,6,0,526
1,9,U,0,0,739
1,10,U,4,0,733
1,11,B,2,1,3130
1,12,U,1,0,841
1,13,U,0,0,837
1,14,U,3,0,723
1,15,U,0,0,665
1,16,U,6,0,613
1,17,B,1,0,762
1,18,B,6,0,576
1,19,B,5,0,632
2,0,O,2,0,1320
2,1,B,5,0,1355
2,2,O,6,0,807
2,3,U,0,0,848
2,4,O,8,0,1132
2,5,B,5,0,773
2,6,O,1,0,836
2,7,B,0,1,1294
2,8,O,5,0,1468
2,9,B,5,0,1296
2,10,O,1,0,608
2,11,U,3,0,808
2,12,S,0,0,642
2,13,B,1,0,1095
2,14,S,2,0,570
2,15,B,3,0,1133
2,16,S,1,0,823
2,17,U,0,0,863
2,18,S,5,0,565
2,19,U,4,0,742
2,20,O,3,0,702
2,21,B,0,0,746
2,22,O,6,0,1209
2,23,B,3,0,2043
2,24,O,7,0,745
2,25,U,6,0,759
2,26,O,8,0,688
2,27,B,0,0,1103
2,28,O,0,0,798
2,29,B,1,0,754
2,30,S,5,0,595
2,31,U,0,0,719
2,32,O,8,0,650
2,33,B,2,0,1404
2,34,O,0,0,771
2,35,B,4,0,1001
2,36,O,1,0,548
2,37,U,6,0,695
2,38,O,6,0,614
2,39,B,1,0,967
3,0,O,3,0,642
3,1,U,1,0,649
3,2,S,0,0,800
3,3,U,2,1,1412
3,4,S,4,0,643
3,5,B,1,0,762
3,6,S,5,0,521
3,7,U,2,0,982
3,8,S,2,0,622
3,9,U,4,0,1440
3,10,O,5,0,680
3,11,B,5,0,565
3,12,S,2,0,531
3,13,B,6,0,563
3,14,S,3,0,519
3,15,B,3,0,751
3,16,S,2,0,785
3,17,B,5,1,1353
3,18,S,4,0,1267
3,19,B,6,0,642
3,20,S,5,0,823
3,21,B,0,0,871
3,22,O,6,0,683
3,23,U,2,0,1237
3,24,S,0,0,732
3,25,B,3,0,640
3,26,O,2,0,634
3,27,U,4,0,685
3,28,O,1,0,601
3,29,B,0,0,734
3,30,S,3,0,536
3,31,U,6,0,871
3,32,O,8,0,763
3,33,B,5,0,1033
3,34,S,1,0,653
3,35,U,4,0,1368
3,36,S,3,0,556
3,37,B,2,0,896
3,38,O,7,0,753
3,39,B,1,0,1031
4,0,S,0,0,675
4,1,S,5,0,511
4,2,S,4,0,517
4,3,S,1,0,430
4,4,O,2,1,1076
4,5,O,0,0,706
4,6,O,4,0,483
4,7,O,0,0,541
4,8,S,1,0,513
4,9,S,2,0,510
4,10,O,6,0,739
4,11,S,4,0,726
4,12,S,2,0,552
4,13,S,0,0,689
4,14,O,4,0,711
4,15,S,3,0,561
4,16,S,0,0,650
4,17,S,5,0,596
4,18,O,2,0,866
4,19,O,4,0,751
5,0,O,0,0,637
5,1,B,3,1,1868
5,2,O,1,0,1737
5,3,B,1,2,2158
5,4,S,2,0,720
5,5,U,6,0,1776
5,6,S,5,0,3115
5,7,U,1,0,1676
5,8,O,6,0,2474
5,9,B,3,0,2613
5,10,S,0,0,1651
5,11,B,6,0,2154
5,12,O,4,0,1508
5,13,U,4,0,1190
5,14,S,3,0,939
5,15,B,2,0,1523
5,16,O,8,0,818
5,17,B,1,0,1727
5,18,O,5,0,1653
5,19,B,2,0,891
5,20,O,3,0,594
5,21,B,5,0,1084
5,22,S,0,0,999
5,23,U,4,0,3144
5,24,O,2,0,1428
5,25,B,2,0,1452
5,26,O,1,0,1188
5,27,B,4,0,2695
5,28,S,2,0,1166
5,29,U,6,0,1483
5,30,O,6,0,1130
5,31,B,3,0,1978
5,32,O,3,0,984
5,33,B,0,0,1048
5,34,O,2,0,932
5,35,U,5,0,1853
5,36,S,0,0,1228
5,37,B,3,1,1710
5,38,S,3,0,808
5,39,U,5,0,1079
6,0,S,4,0,739
6,1,U,4,0,1452
6,2,S,1,0,915
6,3,B,0,0,1032
6,4,S,4,0,636
6,5,B,6,1,1390
6,6,O,8,0,1324
6,7,U,1,0,1387
6,8,O,0,0,884
6,9,B,6,0,931
6,10,S,1,0,807
6,11,B,4,0,985
6,12,S,2,0,627
6,13,B,3,0,738
6,14,O,4,0,1047
6,15,B,4,0,1483
6,16,S,5,0,655
6,17,U,3,0,900
6,18,S,1,0,670
6,19,U,5,0,975
6,20,O,3,0,723
6,21,B,2,0,1177
6,22,S,2,0,613
6,23,U,0,0,687
6,24,S,3,0,697
6,25,U,6,0,2426
6,26,O,5,0,1819
6,27,B,2,0,1155
6,28,O,4,0,808
6,29,B,3,0,739
6,30,O,6,0,781
6,31,B,5,0,1089
6,32,S,1,0,517
6,33,B,0,1,1395
6,34,O,4,0,1382
6,35,B,2,0,1204
6,36,O,2,0,1015
6,37,B,0,0,1159
6,38,S,3,0,521
6,39,U,4,0,862
