0,0,O,2,1,3988
0,1,S,1,0,1920
0,2,S,2,0,960
0,3,O,0,0,2928
0,4,S,5,0,1336
0,5,O,0,0,800
0,6,O,6,0,616
0,7,S,3,0,1152
0,8,S,0,0,880
0,9,O,3,0,752
0,10,S,0,0,752
0,11,O,8,0,1456
0,12,S,0,0,655
0,13,S,2,0,856
0,14,O,6,0,679
0,15,O,2,0,953
0,16,O,8,0,783
0,17,S,0,0,824
0,18,O,6,0,536
0,19,O,1,1,1168
1,0,B,3,0,1320
1,1,U,1,0,864
1,2,U,3,0,768
1,3,U,2,0,848
1,4,B,6,0,760
1,5,U,1,0,808
1,6,B,3,1,1312
1,7,U,5,0,2191
1,8,U,2,0,920
1,9,B,5,0,696
1,10,B,2,0,1023
1,11,U,0,0,1192
1,12,B,6,0,863
1,13,U,1,0,751
1,14,U,5,0,1120
1,15,U,0,0,935
1,16,B,3,0,760
1,17,B,2,0,1145
1,18,U,3,0,871
1,19,U,4,0,1064
2,0,O,5,0,1847
2,1,U,5,0,960
2,2,O,7,0,784
2,3,B,6,0,912
2,4,S,1,0,704
2,5,B,3,0,640
2,6,O,7,0,1192
2,7,U,2,0,751
2,8,S,5,0,728
2,9,B,3,0,1072
2,10,O,2,0,800
2,11,U,5,0,1736
2,12,O,8,0,904
2,13,U,3,0,736
2,14,S,1,0,679
2,15,U,1,0,728
2,16,S,2,0,632
2,17,U,2,0,935
2,18,O,4,0,712
2,19,U,6,0,1112
2,20,S,5,0,744
2,21,U,2,0,911
2,22,S,0,0,648
2,23,U,6,0,712
2,24,S,2,0,648
2,25,B,1,0,1327
2,26,O,1,0,641
2,27,U,6,0,1287
2,28,S,4,1,1560
2,29,B,2,0,1872
2,30,S,2,0,736
2,31,B,0,0,1080
2,32,O,8,0,832
2,33,U,3,0,872
2,34,S,2,0,1192
2,35,B,2,0,1496
2,36,S,1,0,720
2,37,B,6,0,807
2,38,O,8,0,721
2,39,U,1,0,1280
3,0,S,0,0,688
3,1,U,3,0,623
3,2,S,5,0,536
3,3,U,2,0,544
3,4,O,4,0,648
3,5,B,5,0,664
3,6,O,8,0,576
3,7,U,2,0,848
3,8,O,6,0,1200
3,9,B,1,0,960
3,10,S,1,0,616
3,11,U,6,0,1280
3,12,S,5,0,1640
3,13,B,1,0,880
3,14,O,0,0,1024
3,15,U,4,0,1168
3,16,S,4,0,880
3,17,U,5,0,1024
3,18,O,7,0,671
3,19,B,2,0,2489
3,20,S,1,0,656
3,21,B,3,0,1576
3,22,O,6,0,831
3,23,U,6,0,737
3,24,O,7,0,696
3,25,U,2,0,783
3,26,S,4,0,903
3,27,U,4,0,880
3,28,O,5,0,688
3,29,B,6,1,1169
3,30,O,1,0,2039
3,31,U,3,0,1920
3,32,O,4,0,1280
3,33,U,6,0,2175
3,34,S,0,0,2000
3,35,U,4,0,752
3,36,O,3,0,664
3,37,U,1,0,1720
3,38,S,1,0,528
3,39,U,3,0,592
4,0,O,7,0,1256
4,1,O,6,0,496
4,2,O,1,0,656
4,3,S,2,0,751
4,4,O,4,0,744
4,5,O,3,0,640
4,6,S,5,0,1464
4,7,O,8,0,1055
4,8,S,0,0,800
4,9,O,6,0,1336
4,10,S,2,0,600
4,11,S,5,0,1552
4,12,O,0,0,968
4,13,S,4,0,1336
4,14,S,0,0,1192
4,15,S,1,0,448
4,16,O,0,1,864
4,17,S,5,0,952
4,18,S,0,0,944
4,19,S,5,0,720
5,0,O,3,0,1502
5,1,B,4,0,2104
5,2,S,5,0,1193
5,3,U,1,1,1839
5,4,O,4,0,2616
5,5,B,4,0,2088
5,6,O,0,0,1351
5,7,U,5,0,2144
5,8,S,5,0,1928
5,9,B,6,0,1848
5,10,S,0,0,1487
5,11,B,5,0,1616
5,12,S,5,0,928
5,13,U,0,0,1567
5,14,O,8,0,1472
5,15,B,1,0,4064
5,16,S,1,0,1192
5,17,B,0,0,1047
5,18,O,0,0,2008
5,19,U,5,0,2200
5,20,S,3,0,2344
5,21,U,1,1,1776
5,22,O,2,0,1672
5,23,U,5,0,1840
5,24,O,4,0,1320
5,25,B,0,0,1160
5,26,S,0,1,1871
5,27,U,5,0,4529
5,28,O,1,1,2495
5,29,B,6,0,1280
5,30,S,5,0,1592
5,31,B,0,0,1264
5,32,S,4,0,1320
5,33,U,4,0,1064
5,34,O,5,0,1016
5,35,B,5,0,4736
5,36,O,7,0,1272
5,37,U,1,0,1280
5,38,S,0,0,1120
5,39,B,4,0,1400
6,0,O,8,0,879
6,1,U,4,0,1064
6,2,O,4,0,1064
6,3,B,3,0,904
6,4,O,1,0,1096
6,5,B,0,0,1112
6,6,O,3,0,1087
6,7,U,5,0,1488
6,8,S,5,0,1863
6,9,B,4,0,1383
6,10,O,6,0,2529
6,11,B,3,0,1151
6,12,S,3,0,1072
6,13,U,6,0,1216
6,14,O,4,0,1712
6,15,B,1,0,976
6,16,S,2,0,864
6,17,B,4,0,5288
6,18,S,4,0,1000
6,19,B,5,1,1479
6,20,O,8,0,985
6,21,B,2,0,1103
6,22,S,1,0,880
6,23,U,1,0,3433
6,24,O,8,0,1128
6,25,U,2,0,704
6,26,S,3,0,1640
6,27,U,5,0,960
6,28,O,2,0,959
6,29,U,4,1,1472
6,30,O,4,0,3224
6,31,U,5,1,2464
6,32,O,2,0,1657
6,33,B,4,0,919
6,34,O,4,0,880
6,35,U,0,0,976
6,36,O,2,0,688
6,37,U,2,0,1776
6,38,S,0,0,888
6,39,B,3,0,1464
