0,0,O,2,0,815
0,1,S,4,0,762
0,2,O,2,0,539
0,3,S,3,0,825
0,4,O,7,0,671
0,5,S,0,0,1550
0,6,O,4,0,759
0,7,O,5,0,712
0,8,S,0,0,700
0,9,S,3,0,810
0,10,S,0,1,1862
0,11,O,4,0,930
0,12,S,0,0,617
0,13,S,4,0,893
0,14,O,6,0,711
0,15,S,2,0,567
0,16,O,3,0,1164
0,17,O,2,0,649
0,18,O,6,0,539
0,19,O,8,0,561
1,0,U,2,0,1228
1,1,U,3,0,632
1,2,B,2,0,823
1,3,B,5,0,686
1,4,U,1,0,745
1,5,U,5,0,813
1,6,B,6,0,840
1,7,U,0,0,892
1,8,U,6,0,1467
1,9,U,2,0,965
1,10,B,0,0,739
1,11,B,2,0,1218
1,12,B,6,0,1451
1,13,U,4,0,841
1,14,U,3,0,744
1,15,B,2,0,1036
1,16,U,3,0,747
1,17,B,2,0,853
1,18,B,4,0,1137
1,19,B,0,0,831
2,0,O,3,0,1113
2,1,U,6,0,1421
2,2,S,0,0,1129
2,3,U,2,0,822
2,4,O,4,0,715
2,5,U,3,0,1307
2,6,O,7,0,1119
2,7,B,6,0,911
2,8,O,4,0,992
2,9,U,3,1,1601
2,10,O,3,0,1062
2,11,U,4,0,1099
2,12,O,7,0,1736
2,13,U,5,0,877
2,14,O,6,0,732
2,15,B,3,0,1004
2,16,O,5,0,761
2,17,B,4,0,854
2,18,O,0,0,887
2,19,B,2,0,1006
2,20,O,3,0,714
2,21,B,0,0,932
2,22,O,8,0,776
2,23,B,4,0,890
2,24,S,1,0,721
2,25,B,6,0,1122
2,26,S,0,0,734
2,27,U,2,0,791
2,28,S,5,0,901
2,29,B,1,0,965
2,30,S,2,0,752
2,31,U,3,0,1207
2,32,O,6,0,830
2,33,U,6,0,821
2,34,O,3,0,627
2,35,U,2,0,1212
2,36,O,0,0,717
2,37,B,6,0,843
2,38,S,4,0,698
2,39,U,3,0,1563
3,0,S,0,0,1110
3,1,U,6,0,864
3,2,O,8,0,645
3,3,B,2,0,883
3,4,S,2,0,557
3,5,U,1,0,794
3,6,O,7,0,558
3,7,B,6,0,802
3,8,S,4,0,617
3,9,B,5,0,1051
3,10,O,5,0,672
3,11,U,2,0,668
3,12,O,6,0,570
3,13,U,3,0,865
3,14,O,7,0,615
3,15,U,6,0,719
3,16,S,2,0,845
3,17,U,4,0,917
3,18,O,1,0,656
3,19,B,1,0,941
3,20,S,5,0,602
3,21,B,2,0,809
3,22,S,1,0,637
3,23,B,3,0,743
3,24,O,4,0,709
3,25,U,6,0,898
3,26,S,1,0,630
3,27,U,2,0,676
3,28,S,4,0,781
3,29,U,3,1,1199
3,30,S,1,0,637
3,31,B,1,1,1506
3,32,S,0,0,1423
3,33,U,4,0,1064
3,34,S,3,0,738
3,35,U,0,0,1110
3,36,O,7,0,1175
3,37,U,2,0,691
3,38,O,3,0,558
3,39,B,6,0,788
4,0,S,1,0,839
4,1,S,5,0,681
4,2,O,8,0,1289
4,3,S,0,0,558
4,4,S,5,0,725
4,5,S,4,0,584
4,6,S,2,0,587
4,7,S,3,0,560
4,8,O,6,0,524
4,9,O,8,0,545
4,10,S,4,0,634
4,11,S,5,0,756
4,12,O,1,0,850
4,13,S,5,0,622
4,14,S,0,0,827
4,15,O,6,0,535
4,16,O,1,0,627
4,17,O,2,0,584
4,18,S,3,0,649
4,19,O,5,0,620
5,0,S,3,0,1171
5,1,U,4,0,1052
5,2,O,8,0,818
5,3,B,5,0,1224
5,4,O,3,0,821
5,5,U,1,0,1136
5,6,S,4,0,895
5,7,U,0,0,943
5,8,S,5,0,629
5,9,U,4,0,867
5,10,O,7,0,804
5,11,B,2,0,1265
5,12,S,5,0,660
5,13,U,5,0,876
5,14,S,4,0,601
5,15,U,6,0,1140
5,16,O,2,0,741
5,17,U,4,0,1172
5,18,O,8,0,672
5,19,B,5,0,979
5,20,O,6,0,832
5,21,B,1,1,1212
5,22,O,2,0,849
5,23,B,3,0,1671
5,24,S,5,0,757
5,25,B,2,0,739
5,26,O,4,0,720
5,27,B,0,0,889
5,28,S,5,0,691
5,29,U,3,0,1289
5,30,S,0,0,774
5,31,B,2,0,733
5,32,S,3,0,596
5,33,U,5,1,1658
5,34,O,4,0,627
5,35,B,1,1,1172
5,36,O,5,0,686
5,37,U,2,1,2286
5,38,O,0,0,1976
5,39,U,1,0,917
6,0,O,8,0,1356
6,1,U,2,0,651
6,2,S,4,1,955
6,3,B,3,0,1207
6,4,S,1,0,534
6,5,U,5,0,921
6,6,S,2,0,701
6,7,B,4,1,1723
6,8,O,6,0,845
6,9,U,1,1,1655
6,10,O,1,0,700
6,11,U,4,0,1269
6,12,O,6,0,541
6,13,U,2,0,859
6,14,S,4,0,696
6,15,U,1,0,779
6,16,O,6,0,584
6,17,B,0,0,898
6,18,O,4,0,944
6,19,U,3,0,936
6,20,S,5,0,887
6,21,U,6,0,708
6,22,S,4,0,918
6,23,U,0,0,1841
6,24,O,6,0,673
6,25,B,4,0,1057
6,26,S,3,0,593
6,27,U,5,1,1587
6,28,S,2,0,688
6,29,U,1,2,1231
6,30,S,1,0,859
6,31,U,4,0,1078
6,32,O,6,0,506
6,33,U,0,0,1915
6,34,O,4,0,534
6,35,U,2,0,806
6,36,S,2,0,709
6,37,U,6,0,1634
6,38,O,3,0,529
6,39,U,5,0,1179
