0,0,O,3,0,3110
0,1,S,2,0,1279
0,2,O,4,1,10569
0,3,O,8,0,1970
0,4,O,1,0,1006
0,5,S,5,0,1075
0,6,S,0,0,3048
0,7,S,5,0,1423
0,8,O,2,1,3730
0,9,O,8,0,1133
0,10,S,1,0,964
0,11,S,3,0,965
0,12,S,1,0,634
0,13,O,4,0,935
0,14,O,1,0,647
0,15,S,0,0,1019
0,16,S,2,0,707
0,17,S,4,0,1286
0,18,O,3,0,963
0,19,O,2,0,885
1,0,B,0,0,1305
1,1,B,2,0,2301
1,2,U,4,0,3439
1,3,B,3,0,2363
1,4,U,1,0,1327
1,5,U,0,0,2316
1,6,U,1,0,1197
1,7,U,3,0,2182
1,8,B,2,0,956
1,9,U,4,0,798
1,10,U,6,0,1082
1,11,B,3,0,880
1,12,B,0,0,3054
1,13,B,6,0,2040
1,14,U,0,0,1472
1,15,B,4,0,1041
1,16,B,3,0,823
1,17,U,0,1,1449
1,18,B,1,1,1229
1,19,B,0,0,1712
2,0,O,5,0,2569
2,1,U,0,1,2812
2,2,S,0,0,1406
2,3,B,2,0,2379
2,4,S,5,2,759
2,5,U,6,1,258
2,6,S,3,1,237
2,7,B,4,0,64
2,8,S,2,0,115
2,9,U,1,1,225
2,10,S,5,1,203
2,11,U,0,1,217
2,12,S,4,1,211
2,13,U,2,1,203
2,14,S,5,1,217
2,15,B,5,0,108
2,16,O,6,1,212
2,17,B,3,1,213
2,18,O,3,1,225
2,19,B,5,1,234
2,20,S,1,0,118
2,21,B,2,0,103
2,22,O,5,1,226
2,23,B,5,1,216
2,24,O,8,1,233
2,25,U,1,0,108
2,26,S,4,1,222
2,27,B,6,0,120
2,28,S,1,0,101
2,29,U,4,1,232
2,30,S,3,1,224
2,31,U,3,1,242
2,32,S,0,1,208
2,33,B,5,0,137
2,34,O,4,1,245
2,35,U,0,0,76
2,36,S,5,1,260
2,37,B,4,0,146
2,38,S,2,0,100
2,39,U,3,1,240
3,0,S,5,0,368
3,1,U,4,1,194
3,2,O,1,0,92
3,3,B,5,1,201
3,4,S,4,0,108
3,5,U,4,1,196
3,6,O,6,0,109
3,7,U,3,0,95
3,8,S,0,1,205
3,9,B,6,0,96
3,10,S,2,0,110
3,11,U,5,1,208
3,12,S,3,1,214
3,13,B,2,0,89
3,14,O,1,1,226
3,15,U,1,0,106
3,16,S,4,1,216
3,17,U,6,1,219
3,18,O,3,0,108
3,19,B,5,1,228
3,20,S,5,0,119
3,21,B,2,0,121
3,22,S,0,0,112
3,23,B,3,0,120
3,24,S,3,0,116
3,25,U,1,1,248
3,26,S,0,1,276
3,27,U,6,1,269
3,28,S,5,1,263
3,29,B,2,0,132
3,30,O,6,1,237
3,31,U,0,0,121
3,32,O,1,0,117
3,33,U,5,0,123
3,34,S,2,1,323
3,35,U,3,1,242
3,36,S,5,1,228
3,37,U,2,1,279
3,38,S,2,1,248
3,39,B,4,0,123
4,0,S,5,1,1745
4,1,O,2,2,1934
4,2,O,4,1,858
4,3,O,3,1,240
4,4,S,4,0,88
4,5,S,3,1,198
4,6,O,2,0,131
4,7,S,3,0,68
4,8,O,5,0,123
4,9,O,7,1,192
4,10,O,8,1,195
4,11,S,0,0,80
4,12,S,1,1,195
4,13,O,6,0,145
4,14,S,4,0,60
4,15,S,0,1,193
4,16,S,4,1,185
4,17,S,0,0,184
4,18,S,5,1,209
4,19,S,1,1,203
5,0,O,3,0,392
5,1,U,5,1,210
5,2,O,0,1,207
5,3,B,0,0,76
5,4,S,1,1,203
5,5,U,4,0,117
5,6,S,5,0,80
5,7,B,6,1,195
5,8,O,6,0,156
5,9,U,5,2,219
5,10,O,5,1,210
5,11,U,6,1,197
5,12,S,4,0,178
5,13,B,1,1,193
5,14,O,7,0,36
5,15,B,3,0,179
5,16,O,0,0,36
5,17,U,4,1,231
5,18,O,5,1,225
5,19,U,6,1,217
5,20,S,4,0,95
5,21,U,0,0,120
5,22,O,1,1,204
5,23,U,3,1,227
5,24,S,5,0,56
5,25,B,5,1,249
5,26,O,7,0,172
5,27,B,0,0,52
5,28,O,0,0,174
5,29,B,1,0,8
5,30,O,6,1,730
5,31,U,3,1,199
5,32,S,2,0,96
5,33,B,0,1,211
5,34,S,3,1,197
5,35,U,5,0,176
5,36,O,0,2,250
5,37,U,3,1,228
5,38,S,1,0,157
5,39,B,6,1,256
6,0,O,8,0,711
6,1,B,6,0,139
6,2,O,4,0,89
6,3,U,1,1,213
6,4,O,1,1,224
6,5,U,2,1,229
6,6,S,5,0,26
6,7,B,3,0,207
6,8,S,4,2,262
6,9,B,4,1,257
6,10,O,3,1,306
6,11,U,2,1,278
6,12,O,0,1,258
6,13,U,4,1,233
6,14,O,5,1,233
6,15,U,3,1,244
6,16,O,1,1,232
6,17,B,6,0,140
6,18,O,3,0,113
6,19,U,5,1,240
6,20,S,1,0,155
6,21,U,0,0,88
6,22,S,5,0,169
6,23,U,6,0,116
6,24,O,8,1,299
6,25,U,2,1,608
6,26,S,0,0,161
6,27,U,1,0,61
6,28,O,3,1,270
6,29,U,2,1,240
6,30,S,5,0,139
6,31,U,1,0,116
6,32,O,1,1,263
6,33,U,3,1,253
6,34,O,0,1,417
6,35,U,6,1,317
6,36,O,6,1,236
6,37,B,3,0,190
6,38,S,0,1,288
6,39,U,1,0,168
