0,0,S,1,0,2553
0,1,O,0,0,1024
0,2,O,3,0,1440
0,3,O,2,0,735
0,4,S,5,0,952
0,5,S,0,0,688
0,6,S,5,0,664
0,7,S,1,0,704
0,8,O,7,0,768
0,9,O,3,0,1152
0,10,S,0,0,832
0,11,O,8,0,816
0,12,O,5,0,1095
0,13,O,1,0,695
0,14,O,5,0,680
0,15,S,0,1,1560
0,16,S,3,0,759
0,17,S,5,0,649
0,18,O,2,0,1448
0,19,O,0,0,599
1,0,B,2,0,5190
1,1,U,0,0,1120
1,2,B,5,0,1680
1,3,B,6,0,808
1,4,U,4,0,1104
1,5,U,0,0,711
1,6,B,6,0,2769
1,7,B,0,0,2360
1,8,B,5,0,808
1,9,U,3,0,696
1,10,B,5,0,815
1,11,U,6,0,673
1,12,U,5,0,624
1,13,B,3,0,744
1,14,B,4,0,872
1,15,U,5,0,760
1,16,U,1,0,759
1,17,U,3,0,623
1,18,U,6,0,609
1,19,U,2,0,688
2,0,O,8,0,1719
2,1,B,6,0,656
2,2,O,0,0,2160
2,3,U,3,0,736
2,4,S,1,0,624
2,5,B,0,0,3585
2,6,O,3,0,830
2,7,U,4,0,761
2,8,O,1,0,1120
2,9,B,5,0,2567
2,10,S,5,0,785
2,11,B,4,0,776
2,12,O,8,0,1792
2,13,U,5,0,800
2,14,S,3,0,728
2,15,U,1,0,599
2,16,O,2,0,800
2,17,U,6,0,800
2,18,O,3,0,1039
2,19,U,3,0,1160
2,20,S,4,0,1583
2,21,U,1,0,696
2,22,O,1,0,935
2,23,B,0,0,649
2,24,S,5,0,791
2,25,U,3,0,583
2,26,O,6,0,744
2,27,U,5,0,744
2,28,O,2,0,1408
2,29,U,6,0,1352
2,30,S,0,0,2936
2,31,B,3,0,792
2,32,S,4,0,776
2,33,U,0,0,1009
2,34,S,3,0,1607
2,35,B,4,0,928
2,36,O,6,0,856
2,37,B,3,0,864
2,38,S,3,0,952
2,39,U,1,0,2992
3,0,O,7,0,2231
3,1,U,0,0,1823
3,2,S,1,0,600
3,3,B,2,0,935
3,4,O,0,0,1144
3,5,B,6,0,559
3,6,O,6,0,608
3,7,U,0,0,655
3,8,O,1,0,632
3,9,U,3,0,767
3,10,O,7,0,736
3,11,U,6,0,752
3,12,S,5,0,648
3,13,U,0,0,648
3,14,S,1,0,592
3,15,U,5,0,592
3,16,S,3,0,728
3,17,U,1,0,568
3,18,S,0,0,1424
3,19,U,0,0,704
3,20,O,5,0,704
3,21,B,2,0,712
3,22,S,4,0,3558
3,23,B,1,0,817
3,24,O,3,0,800
3,25,U,4,0,2608
3,26,O,2,0,1472
3,27,U,6,0,790
3,28,O,6,0,751
3,29,U,4,0,768
3,30,O,3,0,1600
3,31,U,6,0,2031
3,32,O,8,0,720
3,33,B,2,0,2201
3,34,S,2,0,751
3,35,B,6,0,1064
3,36,O,8,0,3816
3,37,B,0,0,872
3,38,S,2,0,703
3,39,U,1,0,480
4,0,O,0,0,1168
4,1,S,4,0,2039
4,2,S,5,0,696
4,3,S,0,0,1631
4,4,S,1,0,881
4,5,O,5,0,800
4,6,O,0,0,576
4,7,O,7,0,584
4,8,O,8,0,1096
4,9,S,1,0,648
4,10,S,2,0,911
4,11,O,0,1,1703
4,12,O,1,0,799
4,13,O,3,0,648
4,14,O,7,0,1223
4,15,S,2,0,1831
4,16,O,0,0,767
4,17,O,7,0,871
4,18,O,5,0,495
4,19,O,7,0,655
5,0,O,8,0,2350
5,1,B,5,0,1233
5,2,O,1,0,1072
5,3,B,2,0,1167
5,4,S,0,0,1496
5,5,U,5,0,1251
5,6,O,7,0,812
5,7,B,0,0,880
5,8,O,6,0,712
5,9,B,2,0,1071
5,10,S,1,1,1175
5,11,B,4,0,1033
5,12,S,0,0,1111
5,13,U,3,0,1368
5,14,S,1,1,1656
5,15,U,0,0,2896
5,16,O,3,0,847
5,17,U,4,0,696
5,18,O,2,0,840
5,19,U,1,0,1384
5,20,S,5,0,1000
5,21,B,6,0,816
5,22,O,1,0,1471
5,23,B,1,0,1216
5,24,S,0,0,1712
5,25,U,2,0,2512
5,26,O,1,0,856
5,27,B,6,0,791
5,28,S,5,0,944
5,29,B,2,0,711
5,30,S,4,0,720
5,31,B,1,0,880
5,32,O,7,0,840
5,33,U,3,0,583
5,34,O,3,0,1719
5,35,U,0,0,1096
5,36,O,4,0,663
5,37,U,5,0,3272
5,38,O,6,0,1936
5,39,B,0,0,1431
6,0,S,1,0,1320
6,1,U,1,0,696
6,2,S,4,0,808
6,3,B,6,0,808
6,4,S,0,0,1415
6,5,B,5,1,2575
6,6,S,1,0,968
6,7,B,3,0,912
6,8,S,3,0,920
6,9,U,0,0,832
6,10,O,6,0,879
6,11,U,6,0,929
6,12,O,5,0,912
6,13,U,4,0,1663
6,14,O,6,0,648
6,15,U,0,0,839
6,16,O,2,0,807
6,17,U,1,0,849
6,18,S,0,0,967
6,19,B,0,0,672
6,20,O,5,0,1768
6,21,B,6,0,808
6,22,O,4,0,823
6,23,B,4,0,1008
6,24,O,8,0,688
6,25,B,6,0,815
6,26,S,1,0,873
6,27,U,1,0,1088
6,28,O,2,0,928
6,29,U,3,0,695
6,30,O,7,0,785
6,31,U,5,0,592
6,32,O,5,0,744
6,33,U,6,0,1095
6,34,S,0,0,1737
6,35,B,3,0,736
6,36,S,4,0,744
6,37,U,1,0,4008
6,38,S,2,0,808
6,39,U,0,0,3296
