0,0,O,3,0,1682
0,1,S,1,0,899
0,2,S,3,0,974
0,3,O,6,0,751
0,4,S,5,0,824
0,5,O,1,0,813
0,6,S,4,0,611
0,7,S,0,0,901
0,8,S,4,0,775
0,9,O,7,0,676
0,10,S,2,0,536
0,11,S,1,0,636
0,12,O,7,0,800
0,13,O,3,1,1737
0,14,S,0,0,700
0,15,O,2,0,626
0,16,S,4,0,624
0,17,O,6,0,651
0,18,S,1,0,675
0,19,S,0,1,925
1,0,B,4,0,1199
1,1,B,6,0,775
1,2,B,2,0,1050
1,3,B,3,0,1312
1,4,B,2,0,713
1,5,B,3,1,2088
1,6,B,1,0,1350
1,7,U,0,0,850
1,8,B,2,0,775
1,9,B,1,1,1175
1,10,B,4,0,663
1,11,U,6,0,1086
1,12,B,5,0,1013
1,13,U,3,0,1012
1,14,U,5,1,1825
1,15,U,2,0,800
1,16,B,4,0,1050
1,17,U,1,0,788
1,18,U,5,0,1861
1,19,B,3,0,826
2,0,S,5,0,824
2,1,B,3,0,751
2,2,O,4,0,1477
2,3,B,5,0,1097
2,4,S,2,0,751
2,5,U,4,1,1650
2,6,O,5,0,775
2,7,B,1,0,1087
2,8,S,2,0,713
2,9,B,2,0,799
2,10,S,1,0,875
2,11,U,0,1,2051
2,12,S,4,0,787
2,13,U,5,0,937
2,14,O,2,0,624
2,15,B,2,0,664
2,16,O,1,0,637
2,17,B,5,1,1288
2,18,S,2,0,602
2,19,B,1,0,1499
2,20,S,4,0,1000
2,21,B,3,0,737
2,22,S,3,0,799
2,23,B,2,0,864
2,24,O,6,0,1238
2,25,U,0,0,1474
2,26,O,0,0,737
2,27,B,4,0,2264
2,28,S,5,0,650
2,29,B,6,0,749
2,30,S,3,0,713
2,31,U,2,0,1888
2,32,O,1,0,937
2,33,U,4,0,1226
2,34,O,3,0,812
2,35,B,1,0,837
2,36,S,4,0,650
2,37,B,6,0,950
2,38,S,3,0,1038
2,39,B,3,0,900
3,0,O,6,0,823
3,1,U,3,0,1225
3,2,S,3,0,888
3,3,U,2,0,813
3,4,S,0,0,1012
3,5,U,5,0,625
3,6,S,1,0,751
3,7,B,1,0,912
3,8,S,0,0,737
3,9,B,6,0,912
3,10,O,8,0,737
3,11,U,2,0,751
3,12,O,5,0,887
3,13,U,0,0,849
3,14,O,3,0,1264
3,15,U,6,0,774
3,16,S,5,0,637
3,17,B,3,0,687
3,18,S,0,0,813
3,19,B,6,0,1000
3,20,S,4,0,849
3,21,U,5,0,824
3,22,S,0,0,664
3,23,B,0,0,987
3,24,O,5,1,1200
3,25,U,3,0,1038
3,26,O,7,0,699
3,27,B,6,0,813
3,28,S,1,0,687
3,29,U,4,0,713
3,30,O,3,0,863
3,31,U,2,0,750
3,32,O,8,0,787
3,33,B,0,1,1388
3,34,O,6,0,685
3,35,B,4,0,1602
3,36,O,3,0,612
3,37,U,5,0,725
3,38,O,4,0,576
3,39,B,0,0,799
4,0,S,3,0,837
4,1,S,1,0,751
4,2,S,2,0,674
4,3,S,1,0,511
4,4,S,5,0,500
4,5,O,6,0,563
4,6,O,8,0,511
4,7,S,1,0,601
4,8,O,4,0,1087
4,9,S,0,0,600
4,10,S,4,0,749
4,11,S,3,0,574
4,12,O,5,0,550
4,13,S,0,0,537
4,14,S,2,0,675
4,15,S,1,0,462
4,16,O,4,1,1277
4,17,O,3,0,550
4,18,S,1,0,587
4,19,O,8,0,863
5,0,S,4,0,686
5,1,U,4,0,624
5,2,O,8,1,1137
5,3,U,0,1,1777
5,4,S,5,0,949
5,5,B,6,0,1412
5,6,S,4,0,711
5,7,B,3,0,1014
5,8,S,0,0,600
5,9,U,0,0,712
5,10,S,2,0,601
5,11,B,2,0,637
5,12,O,8,0,613
5,13,B,0,0,662
5,14,O,6,1,1401
5,15,B,4,1,1262
5,16,S,1,0,674
5,17,B,5,0,675
5,18,O,6,0,650
5,19,B,4,0,650
5,20,O,3,0,663
5,21,U,2,0,887
5,22,O,6,1,1000
5,23,B,3,1,1299
5,24,S,2,0,813
5,25,B,0,0,826
5,26,S,1,0,511
5,27,U,6,1,1563
5,28,S,3,0,788
5,29,B,3,0,1363
5,30,O,1,0,1199
5,31,U,5,1,1762
5,32,S,2,0,850
5,33,B,3,1,1725
5,34,S,0,0,1025
5,35,U,0,0,1649
5,36,O,8,0,651
5,37,U,5,0,637
5,38,S,3,0,587
5,39,U,0,0,789
6,0,S,5,0,675
6,1,U,0,0,787
6,2,S,3,0,625
6,3,B,3,0,750
6,4,O,8,0,675
6,5,U,2,0,824
6,6,O,5,0,824
6,7,B,0,0,714
6,8,O,1,0,925
6,9,B,5,1,1075
6,10,S,2,0,825
6,11,B,6,0,663
6,12,S,0,0,662
6,13,U,3,0,625
6,14,O,2,1,1275
6,15,B,5,0,825
6,16,O,7,0,725
6,17,U,3,0,1213
6,18,S,2,0,799
6,19,U,6,0,1099
6,20,O,3,0,600
6,21,B,3,1,1625
6,22,S,1,0,613
6,23,B,0,0,613
6,24,S,4,0,612
6,25,U,6,0,675
6,26,O,2,1,813
6,27,U,4,0,1486
6,28,S,3,0,837
6,29,B,0,0,662
6,30,O,1,0,712
6,31,U,2,0,989
6,32,O,7,0,698
6,33,U,0,1,1287
6,34,S,2,0,838
6,35,B,6,1,1512
6,36,S,0,0,713
6,37,B,4,0,625
6,38,S,4,0,574
6,39,U,2,0,663
