0,0,O,4,1,18503
0,1,S,3,0,5654
0,2,O,7,0,2110
0,3,S,4,0,1911
0,4,O,5,0,2568
0,5,S,1,0,1821
0,6,S,0,0,2528
0,7,O,2,0,2091
0,8,O,4,0,2150
0,9,S,2,0,1751
0,10,S,0,0,1314
0,11,O,1,0,1810
0,12,S,5,0,1514
0,13,O,4,0,1224
0,14,S,0,0,1186
0,15,O,2,0,1501
0,16,O,6,0,1226
0,17,O,7,0,2031
0,18,S,0,1,3366
0,19,S,5,0,1146
1,0,B,0,0,4629
1,1,B,1,2,13034
1,2,B,0,0,2320
1,3,B,1,1,3326
1,4,B,2,0,2797
1,5,U,0,0,1475
1,6,U,3,0,2219
1,7,B,0,0,1861
1,8,B,3,0,2849
1,9,U,5,1,4023
1,10,B,4,0,4670
1,11,B,5,0,1344
1,12,B,1,0,1016
1,13,B,3,0,1881
1,14,U,4,0,1463
1,15,B,3,0,935
1,16,U,6,1,4253
1,17,B,5,0,2897
1,18,B,1,0,3237
1,19,B,5,0,807
2,0,O,1,1,10726
2,1,U,0,0,1853
2,2,S,5,0,3536
2,3,B,5,0,3316
2,4,O,6,0,4035
2,5,U,6,1,4940
2,6,S,5,0,3656
2,7,B,3,0,1125
2,8,S,1,0,1653
2,9,B,5,0,1553
2,10,O,7,0,1076
2,11,U,6,1,2221
2,12,O,5,0,1115
2,13,U,5,0,1275
2,14,S,0,0,927
2,15,U,3,0,2500
2,16,O,1,0,946
2,17,U,6,1,2272
2,18,O,6,0,1544
2,19,U,4,0,1374
2,20,O,5,0,1098
2,21,U,1,0,1102
2,22,S,4,1,3029
2,23,B,6,0,1296
2,24,O,1,0,1075
2,25,U,0,0,1256
2,26,O,6,0,1554
2,27,B,2,0,2172
2,28,S,3,0,996
2,29,U,3,1,3667
2,30,O,5,0,1474
2,31,U,4,0,1086
2,32,S,4,0,1016
2,33,B,2,0,876
2,34,O,0,0,1186
2,35,B,4,0,1265
2,36,S,5,0,1176
2,37,B,5,0,2202
2,38,S,2,0,907
2,39,B,2,0,756
3,0,S,0,0,3140
3,1,B,1,0,926
3,2,O,2,0,1374
3,3,B,5,0,847
3,4,S,0,0,1046
3,5,B,3,0,728
3,6,S,3,0,837
3,7,B,2,0,916
3,8,S,2,0,2809
3,9,B,3,0,777
3,10,O,0,0,1405
3,11,B,1,0,657
3,12,O,7,0,737
3,13,U,6,0,1962
3,14,S,2,0,947
3,15,B,1,0,786
3,16,S,3,0,887
3,17,U,2,0,1176
3,18,S,1,0,1036
3,19,U,3,0,707
3,20,O,3,0,1005
3,21,U,0,0,1185
3,22,S,2,0,837
3,23,B,2,0,668
3,24,O,5,0,1066
3,25,B,4,0,3349
3,26,O,6,0,1296
3,27,U,2,0,817
3,28,S,3,0,797
3,29,U,1,0,638
3,30,O,2,1,1176
3,31,B,4,0,2571
3,32,S,1,0,837
3,33,B,5,0,688
3,34,O,7,0,836
3,35,B,0,0,1086
3,36,O,5,0,697
3,37,B,4,0,987
3,38,S,4,0,638
3,39,U,0,0,1165
4,0,O,8,0,6936
4,1,O,3,0,879
4,2,S,2,0,1015
4,3,S,5,0,856
4,4,O,8,0,778
4,5,O,2,0,1097
4,6,O,1,0,1265
4,7,O,0,0,777
4,8,O,7,0,716
4,9,O,8,0,578
4,10,O,2,0,599
4,11,S,5,0,736
4,12,O,8,0,628
4,13,O,2,0,647
4,14,S,1,0,788
4,15,O,3,0,837
4,16,O,1,1,1177
4,17,S,3,1,1724
4,18,O,7,0,647
4,19,S,5,0,717
5,0,S,4,0,2620
5,1,B,6,1,4715
5,2,S,1,0,947
5,3,B,1,0,11624
5,4,S,2,0,3329
5,5,B,2,0,3957
5,6,O,0,1,3679
5,7,U,6,0,2552
5,8,O,5,0,3559
5,9,U,0,0,1426
5,10,O,2,0,2592
5,11,B,4,1,2183
5,12,S,0,0,1007
5,13,U,6,0,1058
5,14,S,2,0,827
5,15,B,2,1,2024
5,16,S,4,0,1306
5,17,U,5,1,3192
5,18,O,6,0,5733
5,19,B,0,0,1256
5,20,S,2,0,1136
5,21,B,2,1,2412
5,22,O,0,0,1036
5,23,U,3,1,1415
5,24,S,1,0,1077
5,25,U,4,1,1606
5,26,S,5,1,1885
5,27,U,1,1,4896
5,28,O,7,0,1596
5,29,B,2,1,1117
5,30,S,3,0,887
5,31,B,5,1,1464
5,32,O,7,0,1617
5,33,B,3,1,1197
5,34,O,5,1,4947
5,35,U,2,1,1378
5,36,S,3,0,886
5,37,B,4,1,1196
5,38,S,4,1,1915
5,39,U,3,1,1765
6,0,S,3,0,866
6,1,B,0,0,2662
6,2,S,1,0,1117
6,3,U,5,1,3710
6,4,O,2,0,1066
6,5,U,1,1,1326
6,6,O,3,0,1037
6,7,B,0,0,1326
6,8,S,2,0,928
6,9,B,4,1,2255
6,10,S,3,0,936
6,11,U,2,1,1407
6,12,S,2,0,957
6,13,U,1,0,1206
6,14,S,0,0,1685
6,15,U,3,1,2066
6,16,S,4,0,1007
6,17,U,6,1,1237
6,18,S,1,0,817
6,19,U,2,1,1008
6,20,O,0,0,368
6,21,U,0,0,1746
6,22,S,4,1,1118
6,23,B,4,0,588
6,24,S,1,0,888
6,25,U,5,1,2596
6,26,S,2,1,1144
6,27,U,4,1,998
6,28,S,3,0,798
6,29,B,1,1,1088
6,30,O,6,1,906
6,31,U,2,2,1576
6,32,S,2,1,1017
6,33,U,4,3,3172
6,34,S,1,0,1287
6,35,U,1,1,1298
6,36,S,0,0,2873
6,37,B,3,1,1327
6,38,S,3,0,1137
6,39,B,4,1,1396
