0,0,S,4,0,21469
0,1,S,5,0,1798
0,2,S,0,0,1651
0,3,S,3,0,1436
0,4,O,5,0,2897
0,5,O,2,0,1147
0,6,O,5,0,1330
0,7,S,1,0,1150
0,8,O,2,0,2126
0,9,S,4,0,928
0,10,S,3,0,917
0,11,S,4,0,938
0,12,O,6,0,931
0,13,O,8,0,882
0,14,S,2,0,902
0,15,S,0,0,898
0,16,O,7,0,1017
0,17,S,5,0,928
0,18,O,2,0,860
0,19,S,5,0,853
1,0,B,5,0,2510
1,1,U,0,0,1493
1,2,U,1,0,1991
1,3,B,2,0,1145
1,4,U,0,0,1156
1,5,B,4,0,1393
1,6,B,1,1,5555
1,7,B,3,0,2983
1,8,U,6,0,1323
1,9,U,5,0,1118
1,10,B,3,0,984
1,11,B,0,0,1734
1,12,B,5,0,1295
1,13,U,0,0,2043
1,14,B,5,0,1021
1,15,U,2,0,1043
1,16,B,6,0,1376
1,17,U,4,0,1021
1,18,B,1,0,1008
1,19,B,6,0,1429
2,0,O,5,0,3114
2,1,U,5,0,19151
2,2,S,3,0,2208
2,3,B,4,0,1271
2,4,O,5,0,1500
2,5,U,3,0,2357
2,6,O,1,0,2909
2,7,B,1,0,2095
2,8,O,8,0,1019
2,9,U,0,0,2107
2,10,S,5,0,1031
2,11,B,4,0,1030
2,12,S,0,0,830
2,13,U,2,0,1658
2,14,O,4,0,930
2,15,U,3,0,1026
2,16,S,0,0,968
2,17,B,2,0,1151
2,18,S,1,0,969
2,19,B,4,0,1573
2,20,S,4,0,1368
2,21,U,3,0,2105
2,22,S,2,0,2103
2,23,B,5,0,893
2,24,S,5,0,1942
2,25,B,3,0,1078
2,26,S,3,0,1032
2,27,B,1,0,1033
2,28,O,1,0,2017
2,29,B,4,0,1110
2,30,O,8,0,2040
2,31,B,5,0,1049
2,32,O,4,0,821
2,33,U,0,0,1207
2,34,O,7,0,1477
2,35,B,5,0,2788
2,36,S,2,0,1022
2,37,U,6,0,1043
2,38,S,0,0,1809
2,39,U,1,0,1141
3,0,O,3,0,1275
3,1,B,6,0,1146
3,2,S,1,0,969
3,3,B,3,0,894
3,4,O,3,0,948
3,5,B,4,0,842
3,6,S,4,0,1291
3,7,B,1,0,1551
3,8,O,0,0,1007
3,9,U,5,0,1007
3,10,O,6,0,952
3,11,U,1,0,1149
3,12,S,0,0,829
3,13,U,3,0,1308
3,14,O,5,0,734
3,15,U,2,0,1084
3,16,O,2,0,831
3,17,U,3,0,1100
3,18,S,1,0,790
3,19,B,4,0,779
3,20,S,3,0,1770
3,21,B,3,0,691
3,22,S,1,0,812
3,23,U,4,0,1094
3,24,O,2,0,782
3,25,B,2,0,1292
3,26,S,3,0,895
3,27,U,4,0,1033
3,28,S,5,0,892
3,29,B,1,0,825
3,30,S,3,0,879
3,31,B,6,0,1115
3,32,O,6,0,1151
3,33,B,3,0,826
3,34,O,1,0,1003
3,35,U,2,0,948
3,36,S,3,0,852
3,37,B,4,0,888
3,38,S,2,0,837
3,39,B,5,0,890
4,0,O,1,0,1203
4,1,S,3,0,905
4,2,O,8,0,926
4,3,S,0,0,860
4,4,O,1,0,862
4,5,O,0,0,910
4,6,S,3,0,785
4,7,S,5,0,856
4,8,S,4,0,838
4,9,O,5,0,857
4,10,O,6,0,1017
4,11,O,0,0,897
4,12,S,2,0,757
4,13,O,3,0,743
4,14,O,5,0,851
4,15,S,0,0,827
4,16,S,1,0,768
4,17,O,5,0,835
4,18,S,4,0,847
4,19,O,5,0,829
5,0,O,4,0,1971
5,1,U,4,0,2162
5,2,O,3,0,2953
5,3,U,0,0,1927
5,4,O,8,0,2103
5,5,U,4,0,2473
5,6,O,2,0,1089
5,7,B,2,1,3159
5,8,O,5,0,1498
5,9,B,1,0,1856
5,10,S,3,0,1193
5,11,U,6,0,3459
5,12,S,4,0,2464
5,13,U,0,0,1315
5,14,O,6,0,1567
5,15,B,6,0,1694
5,16,O,3,0,3803
5,17,B,0,0,1065
5,18,S,0,0,1524
5,19,U,5,0,2243
5,20,O,6,0,859
5,21,B,6,0,1886
5,22,S,3,0,1448
5,23,B,5,0,1240
5,24,S,4,0,934
5,25,U,3,0,1148
5,26,O,2,0,1160
5,27,B,5,0,1485
5,28,S,5,0,1226
5,29,B,0,1,2043
5,30,S,2,0,2170
5,31,U,3,0,1241
5,32,S,0,0,1435
5,33,B,1,1,2072
5,34,O,8,0,2144
5,35,B,3,0,3292
5,36,O,0,0,1141
5,37,B,4,0,1236
5,38,O,7,0,1358
5,39,B,2,0,1225
6,0,O,1,0,1745
6,1,B,1,0,1564
6,2,S,4,0,1212
6,3,B,0,0,1279
6,4,O,6,0,939
6,5,B,2,0,1217
6,6,O,5,0,1180
6,7,B,6,0,1486
6,8,S,0,0,809
6,9,B,5,0,1011
6,10,S,1,0,704
6,11,B,1,0,844
6,12,O,8,0,971
6,13,U,0,0,1250
6,14,O,5,0,1233
6,15,U,1,0,1045
6,16,O,2,0,706
6,17,U,5,0,788
6,18,S,3,0,824
6,19,U,2,0,857
6,20,S,5,0,1061
6,21,B,1,1,1985
6,22,O,6,0,2677
6,23,U,3,0,849
6,24,O,7,0,832
6,25,U,6,0,715
6,26,S,4,0,1394
6,27,B,5,0,862
6,28,O,2,0,958
6,29,B,4,0,1156
6,30,O,0,0,958
6,31,B,5,0,1050
6,32,O,8,0,836
6,33,U,3,0,1200
6,34,O,2,0,742
6,35,B,6,0,1301
6,36,S,5,0,784
6,37,B,5,0,1103
6,38,O,4,0,827
6,39,B,6,0,1495
