0,0,S,2,0,1760
0,1,S,1,0,1143
0,2,S,4,0,824
0,3,O,7,0,680
0,4,S,1,0,672
0,5,O,8,0,769
0,6,S,0,0,687
0,7,O,1,0,1024
0,8,S,0,0,753
0,9,S,2,0,727
0,10,S,3,0,737
0,11,O,4,0,647
0,12,S,1,0,600
0,13,S,5,0,664
0,14,S,4,0,640
0,15,O,6,0,664
0,16,O,2,0,656
0,17,S,1,0,561
0,18,S,4,0,663
0,19,S,1,0,560
1,0,U,0,0,1014
1,1,U,2,0,1465
1,2,B,5,0,800
1,3,U,6,0,847
1,4,U,3,0,1825
1,5,B,1,0,759
1,6,B,5,0,1304
1,7,U,1,0,737
1,8,B,0,0,727
1,9,B,5,0,1320
1,10,B,2,0,841
1,11,U,0,0,799
1,12,U,3,0,1168
1,13,U,0,0,1503
1,14,B,2,0,1073
1,15,B,0,0,1368
1,16,U,5,0,1696
1,17,B,4,0,1217
1,18,U,2,1,2624
1,19,U,4,0,703
2,0,S,1,0,2516
2,1,B,4,0,2399
2,2,O,0,0,944
2,3,B,2,0,961
2,4,S,3,0,814
2,5,U,6,0,1745
2,6,O,6,0,943
2,7,B,0,0,1192
2,8,S,2,0,922
2,9,U,2,2,3630
2,10,O,8,0,1360
2,11,B,0,0,1048
2,12,O,2,0,961
2,13,U,1,0,894
2,14,S,0,0,738
2,15,U,4,0,783
2,16,S,3,0,855
2,17,B,3,0,1065
2,18,O,1,0,1079
2,19,U,5,0,1136
2,20,O,0,0,1216
2,21,B,1,0,905
2,22,S,2,0,688
2,23,B,2,0,1240
2,24,O,4,0,793
2,25,U,5,0,935
2,26,S,3,0,785
2,27,U,0,0,1440
2,28,S,1,0,807
2,29,U,6,0,880
2,30,S,3,0,1535
2,31,U,5,0,856
2,32,S,1,0,663
2,33,U,0,1,2680
2,34,O,6,0,1137
2,35,U,6,0,1567
2,36,S,2,0,768
2,37,U,4,0,744
2,38,S,3,0,818
2,39,B,3,0,967
3,0,O,2,0,1945
3,1,U,2,1,3774
3,2,S,5,0,937
3,3,B,5,0,1295
3,4,S,0,0,896
3,5,U,3,0,1769
3,6,S,1,0,775
3,7,B,5,0,1136
3,8,O,0,0,752
3,9,B,3,2,2386
3,10,O,3,0,1720
3,11,U,6,0,2383
3,12,O,6,0,951
3,13,B,4,0,1984
3,14,S,5,0,785
3,15,U,0,0,903
3,16,O,4,0,840
3,17,B,2,0,865
3,18,S,1,0,767
3,19,U,0,0,984
3,20,O,0,0,864
3,21,U,1,0,1272
3,22,O,8,0,1280
3,23,B,0,0,1169
3,24,O,4,0,1400
3,25,B,3,0,1783
3,26,O,1,0,1152
3,27,U,5,0,793
3,28,O,3,0,927
3,29,B,2,0,1040
3,30,S,2,0,672
3,31,B,4,0,2368
3,32,O,4,0,1216
3,33,B,1,0,1792
3,34,S,5,0,705
3,35,U,4,0,1031
3,36,S,3,0,832
3,37,U,5,0,864
3,38,O,8,0,759
3,39,U,2,1,1928
4,0,O,3,0,1264
4,1,S,2,0,688
4,2,S,3,0,688
4,3,O,8,0,720
4,4,S,3,0,824
4,5,O,2,0,745
4,6,S,4,0,847
4,7,O,8,0,849
4,8,O,5,0,855
4,9,O,0,0,712
4,10,O,2,0,640
4,11,O,8,0,952
4,12,O,7,0,703
4,13,S,4,0,791
4,14,O,2,0,672
4,15,S,1,0,704
4,16,S,2,0,601
4,17,O,6,0,610
4,18,S,5,0,734
4,19,O,7,0,816
5,0,O,7,0,1056
5,1,U,2,1,3416
5,2,O,1,0,1976
5,3,U,1,0,1384
5,4,S,0,0,888
5,5,U,4,0,1544
5,6,S,5,0,848
5,7,B,5,0,1440
5,8,S,3,0,737
5,9,B,1,0,1432
5,10,S,5,0,735
5,11,B,5,0,2088
5,12,O,8,0,960
5,13,U,0,0,792
5,14,S,1,0,847
5,15,B,1,0,1672
5,16,S,2,0,665
5,17,U,2,1,1895
5,18,S,4,0,1817
5,19,U,6,0,1544
5,20,O,8,0,1040
5,21,U,1,0,1696
5,22,S,2,0,577
5,23,U,3,0,1183
5,24,O,3,0,864
5,25,U,0,0,1248
5,26,S,1,0,761
5,27,U,1,0,1415
5,28,S,5,0,623
5,29,U,3,0,1065
5,30,O,8,0,863
5,31,B,2,0,936
5,32,S,1,0,664
5,33,U,0,0,1104
5,34,S,0,0,881
5,35,B,1,0,1321
5,36,O,5,0,1248
5,37,U,3,0,1384
5,38,S,0,0,791
5,39,U,1,0,1600
6,0,S,5,0,1271
6,1,B,4,0,1616
6,2,S,3,0,809
6,3,U,6,0,1039
6,4,O,6,0,736
6,5,B,0,0,1073
6,6,S,2,0,706
6,7,U,6,0,1113
6,8,S,3,0,808
6,9,B,5,0,1889
6,10,O,1,0,903
6,11,B,0,0,1152
6,12,O,3,0,1119
6,13,U,2,1,2031
6,14,S,5,0,904
6,15,B,0,0,1256
6,16,S,0,0,1033
6,17,U,3,0,1168
6,18,S,3,0,751
6,19,B,0,0,1200
6,20,S,0,0,1001
6,21,U,3,0,1928
6,22,O,5,0,800
6,23,B,2,0,848
6,24,S,0,0,736
6,25,B,1,0,1846
6,26,O,4,0,897
6,27,U,4,0,967
6,28,O,6,0,752
6,29,U,5,1,1576
6,30,O,4,0,1743
6,31,B,4,0,1568
6,32,O,7,0,833
6,33,U,5,0,927
6,34,S,2,0,824
6,35,B,2,0,1816
6,36,S,1,0,936
6,37,B,0,0,945
6,38,S,4,0,702
6,39,U,4,0,954
