0,0,S,1,0,3139
0,1,S,3,0,2442
0,2,O,8,0,1768
0,3,O,7,0,1033
0,4,O,5,0,1264
0,5,S,0,0,1056
0,6,S,1,0,754
0,7,S,2,0,699
0,8,O,4,0,1537
0,9,S,1,0,690
0,10,O,6,0,907
0,11,S,1,0,1104
0,12,O,2,0,1250
0,13,S,0,0,721
0,14,O,7,0,828
0,15,O,8,0,675
0,16,O,0,0,1256
0,17,S,5,0,1335
0,18,S,4,0,634
0,19,S,2,0,492
1,0,U,3,0,2367
1,1,U,6,0,1057
1,2,B,1,0,1003
1,3,U,2,3,16535
1,4,B,0,0,1608
1,5,U,6,0,1178
1,6,U,2,0,1293
1,7,U,5,0,2172
1,8,U,0,0,1264
1,9,B,4,1,8490
1,10,U,0,0,1311
1,11,U,2,0,1494
1,12,U,6,0,747
1,13,U,3,0,952
1,14,B,5,0,1680
1,15,B,2,0,1041
1,16,B,3,0,3310
1,17,B,4,0,1089
1,18,U,2,0,3006
1,19,B,4,0,925
2,0,S,3,0,1349
2,1,U,1,0,2434
2,2,O,7,0,1974
2,3,B,0,0,2491
2,4,O,3,1,3696
2,5,B,4,0,1678
2,6,O,0,1,1904
2,7,U,3,0,1772
2,8,S,3,0,658
2,9,U,2,2,3598
2,10,O,4,0,2213
2,11,B,0,0,1534
2,12,S,2,0,947
2,13,U,5,0,1700
2,14,S,3,0,866
2,15,B,3,0,780
2,16,S,5,0,880
2,17,B,2,0,1170
2,18,S,1,0,689
2,19,B,1,0,1051
2,20,S,5,0,729
2,21,U,6,0,1360
2,22,O,7,0,859
2,23,B,0,1,3051
2,24,O,0,0,1559
2,25,U,1,0,1254
2,26,S,5,0,651
2,27,B,0,0,1043
2,28,S,4,0,881
2,29,B,4,0,1050
2,30,O,3,0,1272
2,31,B,0,1,1578
2,32,S,2,0,968
2,33,U,6,0,755
2,34,O,4,1,2160
2,35,B,2,0,1908
2,36,S,2,0,769
2,37,U,5,0,2936
2,38,S,1,0,1073
2,39,U,3,0,969
3,0,S,5,0,1476
3,1,B,5,0,1186
3,2,O,2,0,1328
3,3,U,3,0,967
3,4,S,3,0,1663
3,5,B,1,0,1934
3,6,S,1,0,585
3,7,U,6,0,666
3,8,S,0,0,627
3,9,B,5,0,668
3,10,O,5,0,786
3,11,B,0,0,953
3,12,S,3,0,691
3,13,U,2,0,1208
3,14,S,1,0,674
3,15,B,3,0,636
3,16,O,4,1,2056
3,17,U,4,0,673
3,18,O,1,0,907
3,19,U,6,0,976
3,20,S,2,0,858
3,21,B,2,0,891
3,22,S,1,0,633
3,23,B,5,0,1441
3,24,S,5,0,641
3,25,B,2,0,1656
3,26,O,1,0,1837
3,27,B,1,0,2292
3,28,S,2,0,554
3,29,B,5,0,1314
3,30,O,8,0,1192
3,31,U,3,0,1557
3,32,S,0,0,515
3,33,U,6,0,643
3,34,S,5,0,746
3,35,B,4,0,820
3,36,O,2,0,1582
3,37,U,6,0,1469
3,38,S,4,0,555
3,39,U,1,0,802
4,0,O,2,0,2425
4,1,O,4,0,1368
4,2,S,1,0,730
4,3,O,3,0,1198
4,4,S,2,0,684
4,5,S,0,0,707
4,6,S,1,0,547
4,7,S,4,0,746
4,8,O,2,0,801
4,9,S,3,0,2007
4,10,O,0,0,737
4,11,O,5,0,714
4,12,O,8,0,691
4,13,O,2,0,786
4,14,S,1,0,907
4,15,S,0,0,620
4,16,S,3,0,651
4,17,O,2,0,1199
4,18,O,8,0,778
4,19,O,0,0,755
5,0,S,2,0,800
5,1,B,3,1,3243
5,2,S,1,0,937
5,3,B,5,0,2355
5,4,O,6,0,1588
5,5,U,2,0,2786
5,6,S,5,0,891
5,7,B,0,0,1615
5,8,O,4,0,920
5,9,U,3,0,1632
5,10,O,8,0,4757
5,11,B,1,0,1281
5,12,O,4,0,1542
5,13,U,4,0,2603
5,14,O,7,0,1160
5,15,U,3,0,993
5,16,O,2,0,986
5,17,U,2,0,1733
5,18,S,4,0,3367
5,19,U,4,0,1199
5,20,O,3,0,1224
5,21,B,3,0,1305
5,22,O,0,0,2186
5,23,U,0,0,1352
5,24,O,8,0,1710
5,25,U,5,0,2363
5,26,S,0,0,1018
5,27,U,6,0,1436
5,28,O,1,0,849
5,29,B,4,0,4085
5,30,O,0,0,1812
5,31,B,1,0,1688
5,32,S,1,0,985
5,33,U,0,0,1351
5,34,S,5,0,811
5,35,U,2,0,1662
5,36,S,2,0,1728
5,37,B,0,0,1136
5,38,O,4,0,960
5,39,B,4,0,956
6,0,O,1,0,1451
6,1,B,5,0,1625
6,2,O,8,0,1016
6,3,U,6,0,802
6,4,S,2,0,620
6,5,B,2,0,1830
6,6,O,5,0,1262
6,7,B,0,0,963
6,8,O,1,0,626
6,9,B,4,0,1218
6,10,O,0,0,1071
6,11,U,3,0,1431
6,12,S,1,0,597
6,13,B,2,0,954
6,14,O,3,0,1366
6,15,B,4,0,3848
6,16,S,2,0,855
6,17,B,2,0,1152
6,18,O,8,0,722
6,19,U,4,0,1009
6,20,O,5,0,794
6,21,U,6,0,906
6,22,S,3,0,661
6,23,U,2,0,1056
6,24,O,7,0,979
6,25,B,4,0,1417
6,26,S,5,0,1543
6,27,B,1,0,945
6,28,O,0,0,1096
6,29,B,5,0,907
6,30,S,2,0,771
6,31,B,3,0,1073
6,32,S,0,0,754
6,33,B,5,0,954
6,34,O,3,0,673
6,35,B,4,1,3119
6,36,O,6,0,1024
6,37,U,1,0,2522
6,38,S,3,0,1179
6,39,U,0,0,1198
