0,0,O,4,0,3836
0,1,S,1,0,879
0,2,O,4,0,688
0,3,O,3,0,801
0,4,S,0,0,823
0,5,O,3,0,928
0,6,O,2,0,568
0,7,O,1,0,512
0,8,S,4,0,568
0,9,S,2,0,521
0,10,S,3,0,502
0,11,O,4,0,535
0,12,S,3,0,1104
0,13,S,0,0,656
0,14,S,2,0,696
0,15,O,1,0,736
0,16,S,3,0,608
0,17,S,1,0,1032
0,18,S,0,0,712
0,19,O,4,0,512
1,0,B,5,0,1527
1,1,B,6,0,512
1,2,B,7,0,560
1,3,B,4,0,520
1,4,B,7,0,440
1,5,B,2,0,480
1,6,G,5,0,568
1,7,B,3,0,536
1,8,G,0,0,640
1,9,B,4,0,576
1,10,B,6,0,728
1,11,B,0,0,472
1,12,B,6,0,440
1,13,B,5,1,1344
1,14,B,2,0,936
1,15,B,6,0,760
1,16,B,2,0,512
1,17,B,6,0,424
1,18,B,7,0,416
1,19,B,4,0,384
2,0,O,1,0,3749
2,1,G,7,0,1736
2,2,S,4,0,2040
2,3,B,2,0,712
2,4,O,2,0,1064
2,5,G,4,0,1376
2,6,S,1,0,1368
2,7,B,3,0,728
2,8,O,4,0,1056
2,9,B,0,0,2248
2,10,S,1,0,712
2,11,B,6,0,632
2,12,S,4,0,624
2,13,B,2,0,1008
2,14,S,1,0,800
2,15,G,7,0,1168
2,16,O,4,0,688
2,17,G,4,0,776
2,18,O,0,0,1208
2,19,B,3,0,1336
2,20,S,1,0,640
2,21,B,1,0,779
2,22,O,2,1,2172
2,23,B,3,0,2584
2,24,S,1,0,704
2,25,B,2,0,768
2,26,S,3,0,992
2,27,B,7,0,616
2,28,O,0,0,800
2,29,B,1,0,744
2,30,O,4,0,544
2,31,G,7,0,616
2,32,S,2,0,576
2,33,B,4,0,631
2,34,O,1,0,1167
2,35,G,7,0,1120
2,36,O,3,0,608
2,37,B,4,0,1032
2,38,S,0,0,655
2,39,B,7,0,584
3,0,O,2,0,2615
3,1,G,7,0,1256
3,2,O,4,0,711
3,3,B,0,1,1688
3,4,S,1,0,1080
3,5,B,3,0,719
3,6,O,2,0,607
3,7,B,7,0,471
3,8,O,0,0,615
3,9,B,4,0,503
3,10,O,4,0,591
3,11,G,6,0,655
3,12,O,2,0,767
3,13,G,1,0,663
3,14,S,4,0,1111
3,15,G,0,0,975
3,16,O,3,0,655
3,17,B,1,0,775
3,18,S,2,0,591
3,19,B,3,0,983
3,20,S,0,0,671
3,21,G,5,0,759
3,22,S,1,0,735
3,23,G,7,0,551
3,24,O,3,0,759
3,25,G,0,0,543
3,26,O,2,0,1263
3,27,B,5,1,1327
3,28,S,0,0,1087
3,29,G,2,0,1151
3,30,O,3,0,751
3,31,G,1,0,607
3,32,O,4,0,703
3,33,G,2,0,1999
3,34,S,2,0,527
3,35,B,1,0,575
3,36,O,4,0,1064
3,37,G,4,0,1008
3,38,S,2,1,999
3,39,G,6,0,831
4,0,O,1,0,4399
4,1,S,2,0,736
4,2,S,3,0,727
4,3,O,2,0,663
4,4,O,3,0,1215
4,5,S,2,0,783
4,6,O,4,0,631
4,7,O,1,0,719
4,8,O,4,0,575
4,9,O,2,0,592
4,10,O,0,0,816
4,11,S,4,0,696
4,12,O,1,0,655
4,13,O,2,0,664
4,14,S,1,0,599
4,15,O,0,0,624
4,16,S,2,0,568
4,17,O,3,0,672
4,18,O,4,0,632
4,19,O,3,0,440
5,0,S,3,0,3111
5,1,G,0,0,1600
5,2,S,2,0,1016
5,3,B,2,0,1760
5,4,O,1,0,2264
5,5,B,3,0,2416
5,6,S,4,0,2271
5,7,B,2,0,1368
5,8,S,2,0,1862
5,9,G,0,0,1232
5,10,O,3,0,1600
5,11,G,1,0,1016
5,12,S,2,0,1120
5,13,B,4,0,2088
5,14,O,1,0,1253
5,15,G,3,0,1874
5,16,O,0,0,880
5,17,G,1,0,2320
5,18,S,2,0,936
5,19,B,5,0,1976
5,20,O,0,0,1080
5,21,B,0,0,1487
5,22,O,1,0,2321
5,23,G,6,0,920
5,24,S,3,0,1465
5,25,B,2,0,798
5,26,O,1,0,1231
5,27,G,1,0,2664
5,28,S,3,0,679
5,29,G,3,0,970
5,30,O,1,0,990
5,31,G,1,0,663
5,32,S,0,0,832
5,33,G,2,0,967
5,34,S,4,0,832
5,35,B,4,0,999
5,36,S,0,0,1176
5,37,G,7,0,871
5,38,S,4,0,1000
5,39,B,1,0,857
6,0,S,3,0,3950
6,1,G,5,0,1216
6,2,S,0,0,1064
6,3,B,7,0,2880
6,4,S,3,0,960
6,5,B,0,0,1000
6,6,S,1,0,824
6,7,B,3,0,664
6,8,O,0,0,1112
6,9,G,4,0,704
6,10,O,2,0,880
6,11,B,5,0,728
6,12,O,4,0,896
6,13,G,4,0,816
6,14,S,1,0,728
6,15,B,3,1,1200
6,16,S,3,0,2768
6,17,B,6,1,2216
6,18,S,0,0,1112
6,19,G,4,0,952
6,20,O,1,0,1080
6,21,G,5,0,767
6,22,S,3,0,705
6,23,B,1,0,880
6,24,O,2,0,1024
6,25,B,5,0,3952
6,26,O,4,0,880
6,27,G,1,0,1064
6,28,O,1,0,960
6,29,B,7,0,727
6,30,S,0,0,1009
6,31,B,2,0,648
6,32,O,2,0,808
6,33,B,1,0,888
6,34,O,1,0,784
6,35,B,4,0,720
6,36,O,0,0,888
6,37,G,5,0,936
6,38,O,1,0,824
6,39,B,2,0,704
A11ZBFOX0RPO35,MC85,
