0,0,O,2,0,1552
0,1,S,3,0,991
0,2,O,2,0,1087
0,3,O,1,0,1000
0,4,S,2,0,937
0,5,S,1,0,943
0,6,O,4,0,2056
0,7,O,1,0,839
0,8,S,0,0,792
0,9,S,1,0,871
0,10,S,2,0,848
0,11,O,4,0,864
0,12,S,1,0,856
0,13,O,4,0,983
0,14,S,2,0,896
0,15,O,4,0,880
0,16,O,2,0,807
0,17,O,0,0,1065
0,18,S,3,0,888
0,19,O,2,0,895
1,0,B,7,0,1160
1,1,G,5,0,696
1,2,B,3,0,863
1,3,B,0,0,945
1,4,G,4,0,823
1,5,B,7,0,897
1,6,B,0,0,879
1,7,G,5,0,897
1,8,B,0,0,879
1,9,G,1,0,936
1,10,G,6,0,783
1,11,B,4,0,849
1,12,B,0,0,896
1,13,B,7,0,896
1,14,B,4,0,1000
1,15,G,2,0,864
1,16,G,7,0,847
1,17,B,0,0,777
1,18,B,4,0,912
1,19,G,5,0,888
2,0,S,4,0,1022
2,1,B,4,0,832
2,2,O,2,0,960
2,3,G,7,0,792
2,4,O,1,0,912
2,5,G,6,0,904
2,6,O,4,0,1161
2,7,B,5,0,942
2,8,O,0,0,1041
2,9,G,7,0,912
2,10,S,1,0,863
2,11,G,2,0,937
2,12,O,0,0,848
2,13,B,7,0,1127
2,14,O,3,0,969
2,15,B,2,0,1224
2,16,O,2,0,1240
2,17,B,1,0,960
2,18,O,0,0,919
2,19,G,4,0,873
2,20,S,1,0,911
2,21,B,2,0,887
2,22,S,2,0,969
2,23,B,4,0,792
2,24,S,0,0,895
2,25,B,6,0,1329
2,26,O,3,0,792
2,27,G,4,0,1184
2,28,O,1,0,991
2,29,G,5,0,928
2,30,O,0,0,919
2,31,G,3,0,992
2,32,S,1,0,921
2,33,B,0,0,1159
2,34,S,4,0,1239
2,35,B,5,0,768
2,36,O,1,0,1097
2,37,G,4,0,848
2,38,S,2,0,967
2,39,B,6,0,929
3,0,O,1,0,782
3,1,G,4,0,841
3,2,S,0,0,888
3,3,B,7,0,815
3,4,O,3,0,921
3,5,B,0,0,1376
3,6,S,4,0,999
3,7,B,6,0,752
3,8,O,1,0,945
3,9,G,4,0,879
3,10,S,4,0,865
3,11,G,1,0,936
3,12,S,0,0,920
3,13,B,2,0,855
3,14,O,1,0,929
3,15,G,7,0,840
3,16,O,0,0,992
3,17,G,2,0,873
3,18,O,3,0,910
3,19,B,6,0,895
3,20,O,0,0,953
3,21,G,3,0,863
3,22,S,1,0,872
3,23,G,4,0,857
3,24,O,0,0,872
3,25,B,0,0,920
3,26,O,3,0,920
3,27,B,1,0,864
3,28,O,4,0,975
3,29,G,2,0,881
3,30,O,0,0,952
3,31,B,5,0,879
3,32,O,2,0,929
3,33,B,2,0,903
3,34,S,3,0,840
3,35,B,4,0,1344
3,36,S,1,0,1000
3,37,G,3,0,848
3,38,O,3,0,921
3,39,B,5,0,887
4,0,O,0,0,862
4,1,S,4,0,969
4,2,O,0,0,760
4,3,S,3,0,912
4,4,S,2,0,792
4,5,O,4,0,872
4,6,S,0,0,1520
4,7,O,1,0,832
4,8,O,0,0,968
4,9,S,3,0,808
4,10,O,4,0,896
4,11,O,0,0,1638
4,12,S,1,0,896
4,13,O,3,0,823
4,14,O,1,0,1056
4,15,O,4,0,936
4,16,O,0,0,912
4,17,O,4,0,872
4,18,O,3,0,896
4,19,S,4,0,864
5,0,O,0,0,1008
5,1,G,2,0,1528
5,2,O,4,0,936
5,3,B,7,0,2128
5,4,O,3,0,2248
5,5,G,5,0,1447
5,6,O,4,0,1833
5,7,G,2,0,1055
5,8,O,0,0,785
5,9,G,1,0,800
5,10,O,1,0,784
5,11,B,5,0,808
5,12,O,0,0,792
5,13,G,0,0,1784
5,14,O,1,0,752
5,15,G,1,0,848
5,16,S,3,0,1024
5,17,G,4,0,896
5,18,O,4,0,1704
5,19,G,1,0,1536
5,20,S,3,0,1376
5,21,B,7,0,920
5,22,O,2,0,792
5,23,G,1,0,864
5,24,O,0,0,1112
5,25,B,7,0,928
5,26,S,1,0,1992
5,27,B,3,0,1536
5,28,O,2,0,800
5,29,G,5,0,856
5,30,O,1,0,895
5,31,B,1,1,1857
5,32,O,3,0,2976
5,33,G,4,0,1184
5,34,S,0,0,1032
5,35,B,0,0,816
5,36,S,2,0,848
5,37,B,4,0,872
5,38,O,1,0,920
5,39,B,1,0,1056
6,0,S,2,0,888
6,1,B,5,0,791
6,2,O,1,0,824
6,3,G,1,0,832
6,4,O,0,0,968
6,5,G,5,0,824
6,6,S,1,0,816
6,7,B,6,0,816
6,8,S,4,0,1072
6,9,G,1,0,808
6,10,S,0,0,1120
6,11,B,3,0,856
6,12,S,4,0,1208
6,13,B,6,0,808
6,14,O,1,0,888
6,15,G,5,0,1024
6,16,S,3,0,864
6,17,G,6,0,872
6,18,S,2,0,904
6,19,B,3,0,1160
6,20,S,3,0,848
6,21,B,7,0,800
6,22,S,2,0,1152
6,23,B,2,0,936
6,24,O,0,0,952
6,25,G,1,0,879
6,26,O,3,0,864
6,27,B,3,0,896
6,28,S,4,0,1056
6,29,B,1,0,808
6,30,O,2,0,936
6,31,G,3,0,896
6,32,O,4,0,1008
6,33,G,2,0,1832
6,34,S,3,0,1127
6,35,B,4,0,735
6,36,S,2,0,912
6,37,G,1,0,887
6,38,S,1,0,993
6,39,G,4,0,864
A31Z732PNG4TD1,AC85,
