0,0,O,1,0,1913
0,1,S,3,0,850
0,2,O,6,0,935
0,3,O,0,0,663
0,4,S,3,0,506
0,5,O,5,0,653
0,6,O,1,0,577
0,7,O,2,0,441
0,8,O,3,1,1004
0,9,S,0,0,652
0,10,S,1,1,670
0,11,O,0,0,561
0,12,O,6,0,623
0,13,O,5,0,456
0,14,S,6,1,759
0,15,O,0,0,422
0,16,O,3,0,564
0,17,S,1,0,9
0,18,O,2,0,586
0,19,O,1,0,351
1,0,U,0,0,996
1,1,U,3,0,624
1,2,U,0,0,541
1,3,B,4,0,616
1,4,B,3,1,966
1,5,B,5,0,792
1,6,U,2,1,861
1,7,U,4,1,851
1,8,B,3,0,899
1,9,U,0,0,690
1,10,U,5,0,1030
1,11,B,1,1,982
1,12,B,0,0,791
1,13,B,2,0,886
1,14,U,0,0,678
1,15,U,2,0,907
1,16,U,4,0,884
1,17,U,1,0,473
1,18,U,5,0,533
1,19,U,0,1,1078
2,0,O,2,0,886
2,1,U,3,0,1267
2,2,S,0,0,705
2,3,U,5,0,744
2,4,S,5,0,896
2,5,B,4,0,696
2,6,S,2,0,527
2,7,U,3,0,675
2,8,S,5,0,491
2,9,U,2,1,963
2,10,O,4,1,917
2,11,B,5,1,1135
2,12,O,1,0,706
2,13,B,2,0,431
2,14,O,4,0,640
2,15,B,4,0,543
2,16,O,3,0,467
2,17,B,1,0,426
2,18,O,0,0,1244
2,19,U,0,1,1043
2,20,O,4,0,450
2,21,U,4,0,621
2,22,O,2,0,335
2,23,B,5,0,722
2,24,O,3,0,540
2,25,B,4,0,478
2,26,S,4,1,762
2,27,B,0,0,450
2,28,S,6,1,804
2,29,U,1,1,588
2,30,O,5,0,554
2,31,B,3,0,458
2,32,O,6,1,790
2,33,U,2,1,1033
2,34,O,3,0,452
2,35,B,1,0,612
2,36,O,0,0,508
2,37,B,0,0,427
2,38,S,1,0,837
2,39,U,5,1,853
3,0,S,6,0,783
3,1,B,3,0,1060
3,2,S,4,0,1159
3,3,U,0,0,869
3,4,O,5,0,1360
3,5,U,1,0,805
3,6,S,4,0,638
3,7,U,5,0,542
3,8,O,1,0,672
3,9,U,4,0,628
3,10,O,6,0,610
3,11,B,3,0,708
3,12,O,0,0,590
3,13,U,4,1,713
3,14,O,2,0,474
3,15,U,1,1,680
3,16,S,6,0,646
3,17,U,2,1,899
3,18,S,1,0,594
3,19,B,4,1,845
3,20,O,0,1,688
3,21,U,2,0,624
3,22,O,1,1,958
3,23,B,1,1,1193
3,24,O,4,0,537
3,25,B,0,0,446
3,26,O,3,1,997
3,27,U,3,0,839
3,28,S,6,1,589
3,29,B,1,0,566
3,30,S,2,0,680
3,31,U,0,0,594
3,32,S,1,0,461
3,33,B,1,1,916
3,34,S,3,0,848
3,35,U,4,0,587
3,36,O,1,0,616
3,37,B,5,0,554
3,38,O,2,0,690
3,39,B,0,0,606
4,0,O,6,0,1428
4,1,O,3,0,472
4,2,S,5,1,751
4,3,O,0,0,541
4,4,S,5,1,995
4,5,O,2,0,541
4,6,S,4,0,602
4,7,S,1,1,729
4,8,S,2,0,523
4,9,S,5,0,476
4,10,O,3,1,700
4,11,O,4,0,711
4,12,S,2,0,534
4,13,O,0,0,501
4,14,S,4,0,488
4,15,O,3,1,627
4,16,O,6,0,860
4,17,O,0,1,737
4,18,S,6,0,631
4,19,S,2,1,1072
5,0,O,6,0,854
5,1,B,4,1,2733
5,2,O,5,0,2713
5,3,U,2,0,992
5,4,S,4,1,1718
5,5,B,1,1,1175
5,6,O,0,1,1676
5,7,U,5,1,1212
5,8,O,4,1,1555
5,9,B,4,1,2521
5,10,O,6,0,1172
5,11,B,3,1,1347
5,12,S,1,0,1241
5,13,U,0,0,1169
5,14,S,6,0,986
5,15,B,5,1,1054
5,16,O,5,0,748
5,17,B,0,0,1214
5,18,S,3,0,744
5,19,B,3,0,2776
5,20,O,5,1,1006
5,21,U,2,0,1169
5,22,O,4,1,1253
5,23,B,5,1,1033
5,24,S,5,1,855
5,25,B,3,1,1795
5,26,O,6,0,1023
5,27,U,1,0,1094
5,28,O,4,1,1862
5,29,B,3,0,988
5,30,O,5,1,1267
5,31,U,5,0,1020
5,32,S,0,0,873
5,33,U,4,0,966
5,34,O,4,0,657
5,35,U,5,0,1321
5,36,S,1,0,726
5,37,U,4,0,689
5,38,S,0,0,906
5,39,B,5,0,948
6,0,O,3,0,1389
6,1,B,4,1,1189
6,2,O,0,0,659
6,3,B,2,0,1073
6,4,S,6,0,882
6,5,B,1,0,1235
6,6,S,4,1,1184
6,7,B,0,0,1122
6,8,S,6,0,664
6,9,B,5,1,1156
6,10,S,0,0,670
6,11,B,2,1,1261
6,12,S,2,0,799
6,13,U,0,0,890
6,14,O,3,1,1065
6,15,U,4,0,1326
6,16,O,1,0,868
6,17,B,5,0,845
6,18,S,0,0,775
6,19,U,0,0,628
6,20,O,5,0,1207
6,21,B,4,0,1060
6,22,S,0,0,1567
6,23,B,1,0,1905
6,24,S,5,0,899
6,25,U,0,0,987
6,26,S,1,0,481
6,27,U,4,0,525
6,28,O,0,1,716
6,29,B,1,1,1365
6,30,S,4,0,549
6,31,B,5,1,924
6,32,S,3,0,763
6,33,B,0,0,622
6,34,S,1,0,667
6,35,U,5,0,632
6,36,S,2,0,431
6,37,B,1,1,1178
6,38,O,3,0,728
6,39,U,0,0,865
