0,0,S,6,1,1546
0,1,O,3,0,95
0,2,S,5,0,40
0,3,S,6,1,160
0,4,O,3,0,55
0,5,S,1,1,123
0,6,S,0,1,179
0,7,O,1,0,75
0,8,S,6,0,101
0,9,S,5,2,163
0,10,O,4,0,123
0,11,S,1,0,48
0,12,O,4,0,92
0,13,O,2,1,128
0,14,S,6,0,108
0,15,S,4,2,190
0,16,O,1,0,129
0,17,S,4,0,40
0,18,O,5,0,109
0,19,O,3,1,155
1,0,U,2,0,92
1,1,U,5,1,188
1,2,B,3,0,20
1,3,B,2,0,135
1,4,B,4,1,132
1,5,U,1,0,28
1,6,B,5,0,109
1,7,U,0,0,52
1,8,U,5,1,227
1,9,B,1,0,22
1,10,U,5,1,137
1,11,B,0,0,138
1,12,B,5,1,143
1,13,B,3,1,139
1,14,U,0,0,57
1,15,U,3,1,136
1,16,U,4,1,123
1,17,U,1,1,139
1,18,B,2,0,102
1,19,B,0,1,144
2,0,S,6,0,31
2,1,U,5,1,157
2,2,S,4,1,154
2,3,B,0,0,105
2,4,O,5,1,140
2,5,B,3,1,145
2,6,S,1,0,68
2,7,B,2,0,68
2,8,O,3,1,138
2,9,U,0,0,56
2,10,S,2,1,149
2,11,U,3,2,244
2,12,O,6,0,117
2,13,U,1,0,35
2,14,O,1,0,114
2,15,U,3,0,52
2,16,O,4,0,87
2,17,B,4,1,140
2,18,O,2,1,156
2,19,B,1,1,137
2,20,S,0,0,117
2,21,B,4,0,28
2,22,O,2,0,103
2,23,B,1,1,140
2,24,S,3,0,68
2,25,U,0,1,163
2,26,O,0,0,73
2,27,B,2,1,134
2,28,O,2,1,150
2,29,B,5,1,139
2,30,O,3,1,148
2,31,U,3,0,132
2,32,S,0,2,168
2,33,B,0,0,138
2,34,O,3,1,147
2,35,B,2,1,147
2,36,O,1,1,150
2,37,B,4,1,150
2,38,O,2,1,149
2,39,B,0,1,156
3,0,S,4,0,108
3,1,U,2,1,194
3,2,O,2,0,19
3,3,B,0,0,144
3,4,O,0,1,158
3,5,B,3,1,145
3,6,S,5,0,48
3,7,U,0,1,178
3,8,S,4,1,160
3,9,U,1,1,178
3,10,S,3,1,170
3,11,B,4,0,13
3,12,O,6,0,142
3,13,B,1,1,149
3,14,S,3,0,48
3,15,B,4,0,111
3,16,S,4,0,59
3,17,B,2,0,113
3,18,S,5,0,76
3,19,B,5,0,67
3,20,S,2,0,113
3,21,B,3,0,51
3,22,O,6,0,160
3,23,B,2,1,152
3,24,S,1,0,39
3,25,B,5,0,115
3,26,O,0,1,150
3,27,U,2,0,64
3,28,O,2,0,89
3,29,B,0,1,135
3,30,O,0,1,160
3,31,B,2,0,171
3,32,O,3,1,156
3,33,B,4,1,123
3,34,S,1,0,92
3,35,B,1,0,40
3,36,S,2,1,141
3,37,U,0,1,176
3,38,O,4,0,104
3,39,U,4,0,55
4,0,S,5,1,143
4,1,O,1,0,112
4,2,S,6,0,47
4,3,O,1,0,124
4,4,O,0,2,179
4,5,S,2,0,145
4,6,S,4,1,161
4,7,O,5,0,27
4,8,S,6,0,135
4,9,S,3,1,174
4,10,S,4,1,143
4,11,S,1,1,164
4,12,O,0,0,84
4,13,O,3,1,180
4,14,S,4,1,351
4,15,S,1,1,169
4,16,S,3,1,167
4,17,S,2,1,167
4,18,O,4,0,130
4,19,S,5,0,25
5,0,S,1,1,350
5,1,B,3,1,172
5,2,S,4,1,146
5,3,B,4,1,152
5,4,O,2,0,60
5,5,U,3,1,179
5,6,S,1,0,68
5,7,U,2,1,162
5,8,S,4,0,140
5,9,B,5,1,153
5,10,O,5,0,59
5,11,B,3,0,93
5,12,S,3,1,152
5,13,U,4,0,108
5,14,S,6,0,36
5,15,B,2,0,144
5,16,O,5,0,15
5,17,B,0,0,139
5,18,S,1,1,155
5,19,B,3,1,157
5,20,S,6,1,157
5,21,U,0,0,104
5,22,S,3,0,55
5,23,B,4,1,176
5,24,O,2,1,163
5,25,B,0,0,154
5,26,O,6,0,49
5,27,B,5,0,111
5,28,O,3,0,76
5,29,U,4,1,214
5,30,O,2,1,193
5,31,B,3,0,131
5,32,O,3,0,64
5,33,U,4,1,179
5,34,O,4,1,192
5,35,U,5,2,181
5,36,S,6,0,159
5,37,U,4,0,27
5,38,S,4,0,133
5,39,U,5,0,52
6,0,O,5,0,5
6,1,U,4,1,166
6,2,O,1,1,167
6,3,U,2,1,183
6,4,S,6,0,109
6,5,B,3,1,157
6,6,O,0,0,72
6,7,B,0,0,85
6,8,S,4,1,161
6,9,B,4,1,166
6,10,S,5,1,151
6,11,U,0,1,164
6,12,O,6,1,176
6,13,B,1,0,120
6,14,S,3,1,173
6,15,B,0,1,160
6,16,O,6,0,76
6,17,U,5,1,164
6,18,O,4,1,180
6,19,B,1,0,69
6,20,S,6,1,172
6,21,U,5,1,178
6,22,O,1,1,182
6,23,U,4,1,189
6,24,O,4,1,172
6,25,U,3,1,168
6,26,S,0,0,100
6,27,U,2,0,84
6,28,O,4,1,192
6,29,B,0,0,64
6,30,S,2,1,169
6,31,U,2,0,152
6,32,O,5,2,209
6,33,B,1,0,143
6,34,S,0,1,171
6,35,B,5,1,170
6,36,O,5,0,51
6,37,U,0,1,228
6,38,O,0,1,179
6,39,B,1,0,14
