0,0,O,0,1,649
0,1,O,4,0,123
0,2,S,5,0,7
0,3,S,0,1,178
0,4,O,6,0,56
0,5,S,5,0,112
0,6,O,2,0,12
0,7,O,6,0,123
0,8,S,1,0,27
0,9,O,6,0,99
0,10,S,2,0,54
0,11,S,6,0,160
0,12,O,3,0,20
0,13,O,0,0,108
0,14,S,2,0,55
0,15,S,4,1,164
0,16,O,1,0,76
0,17,O,2,1,122
0,18,S,1,1,145
0,19,O,3,0,102
1,0,B,5,1,217
1,1,B,3,1,156
1,2,B,1,1,146
1,3,U,5,0,40
1,4,B,3,0,107
1,5,B,1,1,125
1,6,B,3,1,136
1,7,U,1,0,116
1,8,B,4,0,36
1,9,B,2,0,148
1,10,U,3,0,28
1,11,U,4,1,175
1,12,U,0,1,164
1,13,U,3,2,292
1,14,B,2,0,91
1,15,B,5,1,158
1,16,B,1,0,117
1,17,B,4,1,124
1,18,B,5,1,147
1,19,U,0,1,141
2,0,S,0,0,98
2,1,B,0,0,60
2,2,O,5,1,145
2,3,U,4,1,146
2,4,O,4,0,117
2,5,U,0,0,60
2,6,O,0,0,88
2,7,U,4,0,68
2,8,O,3,0,67
2,9,U,5,0,94
2,10,S,0,2,189
2,11,U,3,1,171
2,12,O,5,0,69
2,13,B,0,1,138
2,14,S,2,1,158
2,15,U,4,1,179
2,16,S,1,2,193
2,17,U,0,1,184
2,18,O,2,1,234
2,19,B,4,0,168
2,20,O,6,1,159
2,21,U,1,0,23
2,22,S,3,1,171
2,23,B,5,1,347
2,24,S,2,0,27
2,25,U,4,1,191
2,26,O,1,0,77
2,27,B,0,1,165
2,28,O,6,0,143
2,29,B,3,1,149
2,30,O,3,2,343
2,31,U,0,0,56
2,32,O,4,0,91
2,33,U,4,0,96
2,34,S,6,2,193
2,35,B,5,0,150
2,36,O,0,1,167
2,37,U,2,0,39
2,38,S,5,1,180
2,39,U,1,1,164
3,0,S,2,0,129
3,1,U,2,2,174
3,2,S,3,1,165
3,3,U,4,1,190
3,4,O,4,0,80
3,5,U,3,0,108
3,6,S,0,1,197
3,7,U,0,1,192
3,8,O,5,0,60
3,9,U,3,0,120
3,10,S,2,2,189
3,11,U,2,1,195
3,12,O,5,0,92
3,13,B,1,1,160
3,14,S,2,0,121
3,15,B,0,0,40
3,16,O,4,1,158
3,17,U,1,1,178
3,18,S,0,1,194
3,19,U,0,1,169
3,20,S,4,1,225
3,21,U,1,2,185
3,22,O,1,0,151
3,23,B,3,1,177
3,24,O,3,1,148
3,25,U,5,0,76
3,26,S,2,1,167
3,27,B,4,0,76
3,28,O,6,1,123
3,29,U,0,1,165
3,30,O,2,0,155
3,31,U,1,0,12
3,32,O,4,0,135
3,33,B,5,1,161
3,34,O,5,1,155
3,35,B,0,1,151
3,36,S,4,0,102
3,37,B,1,0,64
3,38,S,2,0,127
3,39,U,5,2,186
4,0,S,3,1,158
4,1,S,2,1,169
4,2,S,1,0,147
4,3,O,2,0,23
4,4,O,1,1,186
4,5,S,3,0,85
4,6,O,0,0,90
4,7,S,3,0,44
4,8,O,6,0,162
4,9,S,1,0,7
4,10,S,2,0,139
4,11,O,5,0,35
4,12,S,4,0,119
4,13,O,5,0,56
4,14,S,4,0,120
4,15,O,5,0,65
4,16,S,0,0,67
4,17,S,3,1,151
4,18,O,5,0,157
4,19,S,3,0,4
5,0,S,4,1,166
5,1,B,4,1,158
5,2,O,0,1,156
5,3,B,1,0,121
5,4,O,1,0,68
5,5,B,0,0,83
5,6,S,4,1,154
5,7,B,1,1,168
5,8,O,6,1,168
5,9,U,5,1,197
5,10,S,2,0,96
5,11,U,3,0,92
5,12,O,1,1,181
5,13,U,4,1,183
5,14,O,5,1,197
5,15,B,5,0,48
5,16,O,6,1,157
5,17,U,3,1,183
5,18,O,0,1,179
5,19,U,0,1,172
5,20,S,1,0,72
5,21,U,2,0,119
5,22,O,0,1,189
5,23,U,4,2,205
5,24,O,4,1,190
5,25,U,0,1,187
5,26,O,6,1,164
5,27,B,5,0,96
5,28,S,4,1,148
5,29,U,0,0,81
5,30,S,1,0,77
5,31,B,4,0,144
5,32,S,2,1,159
5,33,U,0,0,40
5,34,S,0,0,121
5,35,B,5,1,164
5,36,S,6,1,166
5,37,U,3,0,93
5,38,O,3,1,178
5,39,U,4,1,179
6,0,S,4,1,157
6,1,U,5,1,153
6,2,S,0,0,149
6,3,U,0,0,28
6,4,S,6,0,137
6,5,B,3,1,152
6,6,O,2,0,73
6,7,B,2,0,84
6,8,S,4,1,146
6,9,U,1,1,167
6,10,O,1,1,191
6,11,B,0,0,105
6,12,S,4,1,180
6,13,B,4,2,382
6,14,S,0,0,180
6,15,U,3,0,68
6,16,O,5,1,178
6,17,B,0,0,67
6,18,O,4,1,153
6,19,U,1,1,282
6,20,O,1,2,230
6,21,B,0,0,125
6,22,O,4,1,267
6,23,U,4,1,216
6,24,S,1,0,16
6,25,B,0,0,152
6,26,O,0,1,178
6,27,B,4,0,141
6,28,O,3,0,43
6,29,B,5,0,117
6,30,O,0,0,45
6,31,B,3,0,103
6,32,O,1,0,60
6,33,U,1,1,172
6,34,O,2,1,172
6,35,B,5,0,52
6,36,O,4,0,123
6,37,U,4,1,185
6,38,S,2,0,1
6,39,B,1,1,187
