0,0,S,1,0,2127
0,1,O,5,0,2430
0,2,S,4,0,779
0,3,O,7,0,674
0,4,S,5,0,605
0,5,O,8,0,1333
0,6,O,6,0,741
0,7,S,3,0,688
0,8,S,2,0,642
0,9,S,0,0,706
0,10,S,3,0,608
0,11,S,1,0,615
0,12,S,3,0,585
0,13,O,2,0,583
0,14,S,4,0,568
0,15,O,7,0,535
0,16,S,1,0,566
0,17,S,0,0,659
0,18,S,3,0,573
0,19,S,1,0,582
1,0,U,4,0,1316
1,1,B,2,0,1254
1,2,B,6,0,846
1,3,U,2,0,770
1,4,U,3,0,831
1,5,U,5,0,909
1,6,U,2,0,642
1,7,B,6,0,706
1,8,U,5,0,985
1,9,U,1,0,746
1,10,B,4,0,876
1,11,U,0,0,901
1,12,U,2,0,834
1,13,B,0,0,978
1,14,U,4,0,838
1,15,B,6,0,677
1,16,U,5,0,798
1,17,B,6,0,779
1,18,B,3,0,830
1,19,B,2,0,755
2,0,O,5,0,1469
2,1,U,0,0,1517
2,2,S,3,0,855
2,3,B,3,0,1141
2,4,O,8,0,709
2,5,B,5,0,1054
2,6,S,4,0,650
2,7,B,1,0,1512
2,8,O,1,0,844
2,9,U,5,0,971
2,10,S,3,0,594
2,11,U,3,0,879
2,12,S,1,0,581
2,13,U,1,0,730
2,14,O,0,0,689
2,15,U,3,0,759
2,16,S,1,0,642
2,17,B,5,0,751
2,18,O,7,0,726
2,19,U,4,0,704
2,20,S,0,0,704
2,21,U,3,0,1630
2,22,O,7,0,744
2,23,B,2,0,678
2,24,O,2,0,739
2,25,B,3,0,657
2,26,O,1,0,774
2,27,B,1,0,753
2,28,S,0,0,718
2,29,U,5,0,750
2,30,S,2,0,592
2,31,U,1,0,895
2,32,S,1,0,595
2,33,B,3,0,594
2,34,O,7,0,910
2,35,B,6,0,667
2,36,S,4,0,682
2,37,U,2,0,736
2,38,S,3,0,595
2,39,B,1,0,860
3,0,O,3,0,872
3,1,B,2,0,659
3,2,S,2,0,1423
3,3,B,0,0,1097
3,4,O,3,0,678
3,5,U,5,0,751
3,6,O,5,0,917
3,7,B,4,0,698
3,8,S,3,0,731
3,9,B,0,0,1872
3,10,O,7,0,650
3,11,U,5,0,1063
3,12,O,8,0,1281
3,13,B,6,0,874
3,14,O,4,0,805
3,15,B,2,0,706
3,16,S,3,1,1599
3,17,U,4,0,2143
3,18,S,1,0,1331
3,19,U,1,0,1282
3,20,O,2,0,649
3,21,U,0,0,962
3,22,S,5,0,609
3,23,B,6,0,629
3,24,S,4,0,898
3,25,B,1,0,1322
3,26,O,6,0,708
3,27,B,3,0,592
3,28,O,3,0,833
3,29,U,1,0,709
3,30,S,0,0,563
3,31,B,0,0,1001
3,32,S,1,0,641
3,33,U,3,0,727
3,34,O,8,0,687
3,35,U,4,0,856
3,36,O,6,0,786
3,37,B,1,0,1876
3,38,O,7,0,697
3,39,B,2,0,699
4,0,S,1,0,766
4,1,O,6,0,657
4,2,O,7,0,587
4,3,S,0,0,786
4,4,S,2,0,643
4,5,O,7,0,643
4,6,S,0,0,1062
4,7,O,6,0,738
4,8,S,1,0,595
4,9,O,8,0,677
4,10,O,5,0,854
4,11,O,2,0,632
4,12,O,6,0,595
4,13,O,5,0,560
4,14,S,3,0,581
4,15,S,4,0,568
4,16,O,8,0,583
4,17,S,2,0,489
4,18,O,8,0,860
4,19,S,5,0,677
5,0,O,0,0,830
5,1,B,4,0,1520
5,2,S,5,0,2174
5,3,B,6,0,2664
5,4,O,6,0,966
5,5,B,0,0,1842
5,6,O,5,0,1005
5,7,B,2,0,1359
5,8,S,1,0,1968
5,9,U,5,0,1880
5,10,S,2,0,1227
5,11,B,4,0,2420
5,12,O,8,0,1401
5,13,B,3,0,1031
5,14,O,1,0,1266
5,15,B,6,0,1419
5,16,O,3,0,969
5,17,B,0,0,1149
5,18,S,2,0,822
5,19,U,4,0,1066
5,20,S,0,0,926
5,21,B,0,0,1636
5,22,S,5,0,838
5,23,U,3,0,1114
5,24,S,0,0,852
5,25,U,4,0,880
5,26,S,5,0,782
5,27,B,0,0,900
5,28,S,0,0,1948
5,29,U,5,0,1328
5,30,S,2,0,658
5,31,U,1,0,2304
5,32,O,5,0,755
5,33,B,6,0,767
5,34,S,2,0,719
5,35,B,2,1,1543
5,36,S,1,0,1020
5,37,B,4,0,1626
5,38,S,2,0,766
5,39,B,0,0,853
6,0,S,2,0,844
6,1,B,1,0,2188
6,2,O,6,0,985
6,3,U,4,0,826
6,4,S,5,0,723
6,5,B,1,0,2810
6,6,S,4,0,739
6,7,B,3,0,673
6,8,O,6,0,1040
6,9,B,5,0,1299
6,10,S,4,0,676
6,11,U,1,0,2883
6,12,S,2,0,719
6,13,U,5,0,1212
6,14,S,0,0,641
6,15,B,3,0,833
6,16,O,6,0,663
6,17,U,0,0,1187
6,18,O,8,0,772
6,19,U,3,0,751
6,20,O,7,0,704
6,21,U,0,0,825
6,22,S,5,0,707
6,23,B,2,0,1123
6,24,O,8,0,1257
6,25,U,5,0,1327
6,26,S,4,0,709
6,27,U,4,0,720
6,28,S,1,0,704
6,29,U,3,0,802
6,30,O,7,0,832
6,31,U,6,0,942
6,32,S,2,0,938
6,33,U,5,0,1195
6,34,S,4,0,797
6,35,B,2,0,719
6,36,S,1,0,891
6,37,U,0,0,1053
6,38,S,3,0,691
6,39,B,4,0,1469
