0,0,O,7,0,1591
0,1,S,0,0,984
0,2,S,3,0,1744
0,3,O,0,0,2552
0,4,S,1,0,920
0,5,O,6,0,856
0,6,O,7,0,1103
0,7,O,1,0,1641
0,8,S,0,0,943
0,9,O,8,0,887
0,10,S,2,0,825
0,11,S,1,0,1047
0,12,S,0,0,1099
0,13,S,3,0,1117
0,14,O,2,0,904
0,15,S,5,0,1384
0,16,S,0,0,936
0,17,S,2,0,831
0,18,O,8,0,784
0,19,O,5,0,1155
1,0,U,1,0,1391
1,1,B,0,0,1136
1,2,B,1,1,2672
1,3,U,2,0,2000
1,4,B,0,0,1456
1,5,U,1,0,1520
1,6,B,5,0,1536
1,7,B,0,0,1665
1,8,B,4,0,1519
1,9,U,6,0,1480
1,10,B,0,0,1272
1,11,U,4,0,1409
1,12,B,2,0,1568
1,13,U,1,0,1351
1,14,U,2,0,1385
1,15,U,0,0,1416
1,16,U,2,0,1455
1,17,U,1,0,1368
1,18,B,3,0,1456
1,19,B,5,0,1280
2,0,O,6,0,1600
2,1,B,3,0,1168
2,2,S,1,0,919
2,3,B,2,0,1424
2,4,O,4,0,1143
2,5,U,4,0,848
2,6,S,0,0,1441
2,7,B,5,0,958
2,8,O,4,0,1481
2,9,B,3,0,1487
2,10,O,2,0,712
2,11,B,1,0,728
2,12,S,4,0,840
2,13,B,4,0,826
2,14,O,0,0,774
2,15,B,1,1,1391
2,16,S,1,0,2537
2,17,U,6,0,1223
2,18,O,4,0,1145
2,19,B,0,0,1640
2,20,O,3,0,712
2,21,B,4,0,648
2,22,S,4,0,888
2,23,B,0,0,848
2,24,S,1,0,632
2,25,U,5,0,1792
2,26,O,2,0,1672
2,27,B,0,0,1536
2,28,O,1,0,928
2,29,B,5,0,752
2,30,S,2,0,1384
2,31,U,1,0,1304
2,32,S,3,0,928
2,33,U,6,0,1048
2,34,S,1,0,736
2,35,B,1,0,1480
2,36,O,4,0,872
2,37,B,0,0,1001
2,38,S,5,0,824
2,39,U,6,0,2464
3,0,S,5,0,736
3,1,U,4,0,736
3,2,S,4,0,656
3,3,U,2,0,1496
3,4,O,8,0,720
3,5,B,0,0,616
3,6,S,3,0,640
3,7,U,2,0,1304
3,8,O,0,0,816
3,9,U,3,0,1152
3,10,S,5,0,1312
3,11,U,2,0,1813
3,12,S,2,0,987
3,13,U,3,0,1616
3,14,S,1,0,880
3,15,U,1,0,712
3,16,O,0,0,688
3,17,B,4,0,2081
3,18,S,2,0,744
3,19,U,0,0,1200
3,20,S,4,0,912
3,21,U,6,0,1024
3,22,S,5,0,720
3,23,B,3,0,1289
3,24,O,7,0,727
3,25,U,4,0,2215
3,26,S,1,0,1024
3,27,B,0,0,1088
3,28,O,0,0,1008
3,29,U,1,0,672
3,30,O,1,0,1200
3,31,B,4,0,768
3,32,O,8,0,1056
3,33,B,3,0,848
3,34,S,5,0,688
3,35,U,6,0,960
3,36,O,0,0,1248
3,37,U,5,0,1112
3,38,S,5,0,728
3,39,U,0,0,784
4,0,S,3,0,2544
4,1,S,2,0,768
4,2,O,5,0,1227
4,3,S,3,0,1142
4,4,O,6,0,1184
4,5,S,4,0,888
4,6,O,0,0,959
4,7,S,5,0,1297
4,8,S,2,0,992
4,9,O,1,0,1064
4,10,S,0,0,952
4,11,S,3,0,928
4,12,S,0,0,1208
4,13,O,5,0,1008
4,14,S,4,0,1272
4,15,S,3,0,816
4,16,O,2,0,736
4,17,S,1,0,832
4,18,O,8,0,640
4,19,O,1,1,2319
5,0,S,5,0,1991
5,1,B,4,1,3352
5,2,O,2,0,1992
5,3,B,2,0,1592
5,4,O,4,0,1768
5,5,U,5,0,1633
5,6,O,1,0,1770
5,7,U,6,0,926
5,8,S,4,0,1066
5,9,U,3,0,1997
5,10,S,2,0,1281
5,11,B,2,0,1512
5,12,S,3,0,952
5,13,B,3,0,1328
5,14,S,0,0,2432
5,15,U,6,0,1136
5,16,O,7,0,904
5,17,U,3,0,2656
5,18,O,6,0,768
5,19,U,6,0,1520
5,20,S,2,0,776
5,21,U,3,0,1208
5,22,S,0,0,1960
5,23,U,4,0,1256
5,24,S,2,0,816
5,25,U,3,0,1721
5,26,S,5,0,1031
5,27,B,4,0,1151
5,28,S,3,0,1136
5,29,U,1,0,1112
5,30,S,2,0,871
5,31,B,5,0,2152
5,32,S,3,0,856
5,33,B,3,0,1144
5,34,S,1,0,1592
5,35,U,6,0,1064
5,36,O,5,0,706
5,37,U,5,0,2814
5,38,O,2,0,824
5,39,U,4,0,1088
6,0,O,7,0,943
6,1,B,4,0,1264
6,2,S,3,0,744
6,3,B,0,0,968
6,4,S,4,0,832
6,5,B,2,0,984
6,6,S,2,0,592
6,7,B,5,0,960
6,8,O,5,0,1032
6,9,U,1,0,1472
6,10,S,1,0,735
6,11,U,3,1,1336
6,12,O,0,0,2159
6,13,B,2,0,1089
6,14,S,2,0,687
6,15,U,4,0,1329
6,16,O,7,0,2928
6,17,B,1,0,1071
6,18,O,3,0,993
6,19,U,6,0,1115
6,20,S,0,0,989
6,21,U,1,0,1168
6,22,S,1,0,1120
6,23,B,0,0,1376
6,24,O,2,0,1008
6,25,B,1,0,1360
6,26,S,1,0,768
6,27,U,6,0,1260
6,28,S,3,0,764
6,29,B,3,0,896
6,30,O,1,0,1008
6,31,U,4,0,1927
6,32,S,4,0,2433
6,33,U,2,0,1592
6,34,O,6,0,855
6,35,B,4,0,1081
6,36,S,0,0,976
6,37,U,3,0,1087
6,38,S,2,0,967
6,39,B,4,0,2457
