0,0,O,6,0,1974
0,1,O,7,0,995
0,2,S,1,0,746
0,3,O,7,0,900
0,4,O,4,1,1524
0,5,O,8,0,1081
0,6,S,1,0,605
0,7,S,3,0,741
0,8,S,0,1,995
0,9,O,8,0,870
0,10,O,6,0,705
0,11,S,5,0,648
0,12,S,0,0,779
0,13,O,2,0,614
0,14,S,0,0,630
0,15,S,3,0,517
0,16,S,4,0,466
0,17,O,1,1,861
0,18,S,2,0,655
0,19,S,5,0,807
1,0,B,1,1,2760
1,1,U,6,1,1891
1,2,U,5,0,4241
1,3,B,1,0,1508
1,4,U,0,0,1294
1,5,B,3,0,1295
1,6,U,2,1,1425
1,7,U,5,0,1479
1,8,U,1,1,717
1,9,B,3,0,1436
1,10,B,2,0,756
1,11,U,4,0,837
1,12,B,0,0,1041
1,13,U,5,0,2037
1,14,U,1,0,922
1,15,U,4,0,1003
1,16,U,2,1,1294
1,17,U,1,0,926
1,18,B,4,0,873
1,19,B,3,0,748
2,0,O,7,0,1471
2,1,U,1,0,1474
2,2,S,1,0,1094
2,3,U,0,0,1299
2,4,O,4,0,1277
2,5,B,1,0,1525
2,6,O,2,0,1199
2,7,B,5,1,1928
2,8,O,0,0,944
2,9,U,4,1,1018
2,10,O,8,0,1270
2,11,U,2,0,41
2,12,O,7,1,1137
2,13,B,1,0,456
2,14,O,5,1,1432
2,15,B,2,0,319
2,16,O,8,0,538
2,17,U,5,1,1116
2,18,O,3,0,1563
2,19,B,4,1,2014
2,20,O,1,0,1014
2,21,U,2,0,1047
2,22,O,4,0,862
2,23,B,1,0,1926
2,24,O,8,0,961
2,25,B,4,0,1012
2,26,S,5,0,717
2,27,U,6,0,955
2,28,S,0,0,771
2,29,U,4,0,934
2,30,S,4,0,573
2,31,U,1,0,869
2,32,O,8,1,960
2,33,B,5,0,602
2,34,S,5,1,863
2,35,U,2,0,1095
2,36,O,2,0,774
2,37,U,4,0,915
2,38,S,4,0,636
2,39,U,3,0,1340
3,0,O,2,0,1103
3,1,B,5,1,1413
3,2,O,4,0,1017
3,3,B,4,0,752
3,4,S,5,1,986
3,5,B,5,0,1093
3,6,O,8,0,549
3,7,U,3,1,1540
3,8,O,7,0,1024
3,9,B,4,0,1715
3,10,S,4,1,1085
3,11,U,0,0,984
3,12,O,7,0,806
3,13,U,1,1,1304
3,14,O,3,1,921
3,15,B,5,0,628
3,16,S,5,0,1080
3,17,U,4,0,2760
3,18,S,3,0,613
3,19,U,2,0,435
3,20,S,4,0,692
3,21,B,3,1,749
3,22,O,5,0,900
3,23,U,6,0,1592
3,24,O,2,0,947
3,25,U,0,0,1158
3,26,O,1,0,2007
3,27,B,5,0,953
3,28,O,6,0,1285
3,29,B,0,0,1463
3,30,O,5,0,582
3,31,B,3,1,1424
3,32,S,4,1,1205
3,33,U,0,0,942
3,34,O,0,0,997
3,35,U,3,1,1509
3,36,O,5,0,1836
3,37,B,4,0,798
3,38,O,8,0,1040
3,39,B,3,0,894
4,0,O,1,0,1326
4,1,O,7,0,870
4,2,S,2,0,630
4,3,O,8,0,706
4,4,O,1,0,590
4,5,S,0,1,816
4,6,S,1,0,536
4,7,O,7,0,603
4,8,O,2,0,506
4,9,S,1,1,812
4,10,O,4,0,774
4,11,S,2,0,626
4,12,S,0,1,1096
4,13,S,2,0,555
4,14,S,4,0,507
4,15,S,3,0,418
4,16,O,1,0,595
4,17,O,7,1,725
4,18,S,3,1,940
4,19,S,0,0,555
5,0,S,5,0,1062
5,1,B,1,0,875
5,2,S,4,0,932
5,3,B,3,0,753
5,4,O,2,1,1178
5,5,U,5,1,1577
5,6,S,4,0,790
5,7,U,2,1,1972
5,8,S,1,1,841
5,9,B,0,0,688
5,10,O,6,0,877
5,11,B,4,1,1494
5,12,S,2,0,938
5,13,U,5,1,2373
5,14,O,0,0,2042
5,15,B,0,0,1428
5,16,O,6,0,1453
5,17,U,6,1,1410
5,18,S,0,0,1325
5,19,U,4,1,1032
5,20,O,5,0,370
5,21,B,1,0,863
5,22,S,4,2,1152
5,23,U,6,1,1165
5,24,O,6,1,677
5,25,B,2,0,400
5,26,O,1,0,31
5,27,B,0,1,298
5,28,O,3,0,260
5,29,U,6,0,221
5,30,O,2,2,297
5,31,B,3,0,234
5,32,O,7,0,37
5,33,U,5,1,261
5,34,S,0,0,137
5,35,U,2,0,73
5,36,S,2,0,129
5,37,B,4,1,227
5,38,O,0,0,43
5,39,B,0,0,170
6,0,O,3,0,1358
6,1,U,1,1,1211
6,2,O,0,0,1404
6,3,U,0,0,1039
6,4,O,4,0,1049
6,5,B,5,0,1169
6,6,O,2,0,1037
6,7,B,2,1,1144
6,8,O,6,1,1232
6,9,U,3,0,1463
6,10,S,0,0,1470
6,11,U,4,1,1331
6,12,O,7,0,963
6,13,B,2,1,1663
6,14,O,8,2,1524
6,15,B,1,1,1534
6,16,S,2,0,324
6,17,U,5,0,1801
6,18,O,3,0,1464
6,19,B,1,2,1798
6,20,S,5,0,807
6,21,B,0,1,913
6,22,O,4,0,1930
6,23,U,6,1,2056
6,24,S,3,1,1712
6,25,U,4,0,2012
6,26,S,4,0,1189
6,27,U,1,1,1731
6,28,S,0,0,1013
6,29,B,0,0,1161
6,30,S,3,0,1214
6,31,B,4,1,3072
6,32,S,2,0,1271
6,33,U,5,0,988
6,34,O,0,1,1564
6,35,U,4,0,959
6,36,O,3,0,1030
6,37,B,0,0,805
6,38,S,5,0,1076
6,39,U,6,1,3104
