0,0,S,3,0,1237
0,1,O,7,0,687
0,2,O,5,0,1048
0,3,O,8,0,1144
0,4,S,0,0,848
0,5,S,4,0,664
0,6,S,2,0,543
0,7,O,8,0,944
0,8,O,1,1,1888
0,9,O,2,0,1937
0,10,S,4,0,562
0,11,S,1,0,670
0,12,O,5,0,800
0,13,O,3,0,761
0,14,S,4,0,695
0,15,S,0,0,856
0,16,S,1,0,631
0,17,S,2,0,576
0,18,O,1,0,775
0,19,S,2,0,640
1,0,B,4,0,1119
1,1,B,1,0,1288
1,2,U,0,1,1360
1,3,U,5,0,1063
1,4,B,4,0,736
1,5,U,0,0,1232
1,6,U,1,0,929
1,7,B,0,0,799
1,8,B,4,0,1322
1,9,B,3,0,901
1,10,U,0,0,936
1,11,U,1,0,832
1,12,U,2,0,710
1,13,B,1,0,832
1,14,U,0,0,920
1,15,B,5,0,1072
1,16,U,0,0,1216
1,17,B,1,0,968
1,18,B,3,0,679
1,19,B,4,0,928
2,0,O,3,0,870
2,1,B,1,0,1057
2,2,S,5,0,693
2,3,U,5,0,1530
2,4,S,3,0,718
2,5,B,0,0,952
2,6,O,6,0,671
2,7,B,1,0,991
2,8,O,3,0,829
2,9,U,2,0,740
2,10,S,5,0,607
2,11,B,3,0,801
2,12,O,0,0,1176
2,13,B,1,0,856
2,14,O,1,0,927
2,15,U,5,1,2272
2,16,S,5,0,1762
2,17,U,6,0,734
2,18,O,3,0,695
2,19,U,5,0,936
2,20,S,5,0,720
2,21,B,0,0,815
2,22,S,4,0,1850
2,23,B,5,0,1166
2,24,S,1,0,696
2,25,U,3,0,760
2,26,S,2,0,632
2,27,B,4,0,696
2,28,O,3,0,785
2,29,U,0,0,807
2,30,O,0,0,793
2,31,U,1,0,1424
2,32,O,1,0,656
2,33,B,3,0,1649
2,34,O,2,0,822
2,35,B,1,0,775
2,36,S,0,0,649
2,37,B,5,0,2368
2,38,S,4,0,880
2,39,U,0,0,1288
3,0,O,2,0,894
3,1,U,4,0,807
3,2,S,0,0,705
3,3,U,3,0,864
3,4,S,5,0,647
3,5,B,5,0,1169
3,6,O,1,0,800
3,7,U,4,0,783
3,8,O,5,0,753
3,9,U,0,0,856
3,10,O,7,0,784
3,11,B,1,0,1554
3,12,O,8,0,694
3,13,B,4,0,728
3,14,S,0,0,657
3,15,U,3,0,903
3,16,O,7,0,664
3,17,U,2,0,816
3,18,O,5,0,1288
3,19,U,4,0,760
3,20,O,8,0,816
3,21,B,3,0,999
3,22,O,7,0,1346
3,23,U,1,0,638
3,24,O,5,0,863
3,25,B,5,0,856
3,26,O,1,0,631
3,27,U,6,0,664
3,28,S,5,0,600
3,29,U,0,0,1673
3,30,O,7,0,863
3,31,U,4,0,1417
3,32,S,5,0,559
3,33,B,1,0,776
3,34,S,0,0,608
3,35,U,3,0,2608
3,36,O,1,0,679
3,37,U,4,0,1401
3,38,S,2,0,1120
3,39,U,1,0,751
4,0,S,1,0,822
4,1,S,5,0,632
4,2,S,3,0,640
4,3,S,0,0,753
4,4,O,4,1,1143
4,5,S,0,0,1088
4,6,O,1,0,832
4,7,S,5,0,736
4,8,O,0,0,808
4,9,O,5,0,512
4,10,O,4,0,857
4,11,S,3,0,631
4,12,S,5,0,576
4,13,S,2,0,656
4,14,S,0,0,831
4,15,S,2,0,656
4,16,O,7,0,560
4,17,S,5,0,744
4,18,S,1,0,632
4,19,S,0,0,1079
5,0,O,3,0,1135
5,1,B,1,0,1530
5,2,O,0,0,1086
5,3,B,3,0,3024
5,4,O,6,0,847
5,5,U,5,0,1072
5,6,O,2,0,832
5,7,U,4,0,1063
5,8,S,4,0,905
5,9,B,2,0,848
5,10,S,0,0,1008
5,11,B,3,0,760
5,12,S,1,0,782
5,13,U,1,0,824
5,14,O,7,0,712
5,15,U,2,0,1395
5,16,O,8,0,766
5,17,B,3,0,783
5,18,O,5,0,840
5,19,B,1,0,1153
5,20,S,1,0,639
5,21,U,3,0,840
5,22,O,3,0,943
5,23,U,2,1,1536
5,24,S,5,0,2226
5,25,U,0,0,1302
5,26,O,7,0,632
5,27,B,1,0,1320
5,28,O,8,0,759
5,29,B,4,0,912
5,30,O,5,0,720
5,31,U,5,0,1024
5,32,S,4,0,703
5,33,B,3,0,800
5,34,O,6,0,704
5,35,B,1,0,2393
5,36,S,0,0,735
5,37,U,3,0,831
5,38,O,3,0,1298
5,39,U,6,0,1055
6,0,S,3,0,1687
6,1,U,3,0,798
6,2,S,2,0,743
6,3,U,6,0,1144
6,4,O,4,0,728
6,5,U,3,0,760
6,6,S,5,0,648
6,7,B,2,0,697
6,8,S,4,0,791
6,9,B,3,0,649
6,10,S,0,0,711
6,11,U,5,0,704
6,12,S,3,0,960
6,13,U,1,0,2584
6,14,S,2,0,775
6,15,U,3,0,897
6,16,O,5,0,647
6,17,U,4,0,800
6,18,S,2,0,816
6,19,U,0,0,1872
6,20,O,4,0,647
6,21,B,5,0,943
6,22,O,0,0,1016
6,23,B,3,0,833
6,24,S,5,0,863
6,25,B,5,0,1579
6,26,S,4,0,551
6,27,U,2,0,1528
6,28,S,2,0,727
6,29,B,4,0,1135
6,30,O,6,0,737
6,31,B,3,0,1897
6,32,S,0,0,805
6,33,B,2,0,784
6,34,O,4,0,664
6,35,U,3,0,712
6,36,O,8,0,816
6,37,B,5,0,792
6,38,S,4,0,688
6,39,B,2,0,1714
