0,0,O,5,0,2495
0,1,O,0,0,873
0,2,S,3,0,609
0,3,S,1,0,722
0,4,S,4,0,579
0,5,S,5,0,483
0,6,S,4,0,483
0,7,S,1,0,563
0,8,O,3,0,581
0,9,S,1,0,570
0,10,O,0,0,1202
0,11,O,7,0,665
0,12,S,3,0,570
0,13,O,4,0,1177
0,14,O,2,0,428
0,15,S,4,1,751
0,16,O,1,0,675
0,17,O,8,1,1007
0,18,S,2,0,673
0,19,O,0,0,3135
1,0,B,5,0,1245
1,1,B,0,0,730
1,2,U,5,0,689
1,3,U,0,0,857
1,4,U,1,0,826
1,5,B,3,0,796
1,6,U,2,0,697
1,7,B,0,0,962
1,8,B,1,0,1240
1,9,B,5,0,754
1,10,U,1,0,2511
1,11,U,0,0,746
1,12,U,2,0,722
1,13,U,0,0,714
1,14,U,2,0,721
1,15,B,3,0,716
1,16,B,1,1,1031
1,17,U,6,0,776
1,18,B,4,1,889
1,19,U,6,0,697
2,0,S,4,0,1339
2,1,B,3,0,795
2,2,O,8,0,2051
2,3,U,5,0,920
2,4,S,3,0,658
2,5,U,4,0,1160
2,6,S,5,0,477
2,7,U,0,1,1484
2,8,O,2,0,691
2,9,U,5,0,912
2,10,O,1,0,843
2,11,U,2,0,1898
2,12,O,5,0,2125
2,13,U,1,0,888
2,14,S,4,0,1231
2,15,B,0,1,1175
2,16,S,2,0,507
2,17,U,6,0,1215
2,18,O,5,0,859
2,19,U,2,0,1429
2,20,S,3,0,658
2,21,B,4,0,787
2,22,S,0,0,601
2,23,U,5,0,714
2,24,O,8,0,771
2,25,U,6,0,729
2,26,O,5,0,962
2,27,B,2,0,2242
2,28,O,6,0,1430
2,29,B,1,0,930
2,30,O,3,0,683
2,31,B,3,0,730
2,32,O,1,0,690
2,33,B,2,0,905
2,34,O,4,0,714
2,35,U,4,0,649
2,36,O,2,0,962
2,37,B,1,1,1047
2,38,S,1,1,1013
2,39,U,2,1,1198
3,0,O,0,1,1234
3,1,B,2,1,3888
3,2,O,5,0,2035
3,3,B,1,0,1829
3,4,S,3,0,784
3,5,U,3,0,603
3,6,S,1,0,483
3,7,B,1,0,549
3,8,O,5,0,793
3,9,U,0,0,856
3,10,O,3,0,723
3,11,B,3,0,786
3,12,O,8,0,969
3,13,U,5,0,657
3,14,O,2,0,1162
3,15,U,0,0,633
3,16,S,4,0,1048
3,17,B,5,0,652
3,18,S,0,0,1048
3,19,U,1,0,698
3,20,S,2,0,436
3,21,U,5,1,871
3,22,O,5,0,573
3,23,U,4,0,609
3,24,S,4,0,674
3,25,B,2,0,606
3,26,O,0,1,983
3,27,B,3,0,945
3,28,S,3,0,705
3,29,B,0,0,1041
3,30,S,2,0,792
3,31,B,2,0,1368
3,32,S,1,0,626
3,33,U,4,0,1223
3,34,S,5,0,603
3,35,U,3,0,651
3,36,O,8,1,729
3,37,B,2,1,1357
3,38,O,1,0,762
3,39,U,3,0,1070
4,0,S,5,0,1412
4,1,O,2,1,734
4,2,S,0,0,653
4,3,O,2,0,952
4,4,S,3,0,549
4,5,O,7,0,473
4,6,O,2,0,953
4,7,O,3,0,443
4,8,S,4,1,1215
4,9,O,3,0,1381
4,10,O,6,1,3195
4,11,O,0,0,627
4,12,O,4,0,1414
4,13,O,1,0,1136
4,14,O,0,1,1110
4,15,O,1,0,595
4,16,O,8,0,690
4,17,O,6,0,611
4,18,O,2,0,1144
4,19,S,1,1,1041
5,0,S,4,1,1053
5,1,B,3,0,2496
5,2,O,7,0,713
5,3,B,2,0,1082
5,4,S,2,0,706
5,5,B,4,0,1056
5,6,O,1,0,633
5,7,B,1,1,1215
5,8,O,8,0,952
5,9,U,0,0,1152
5,10,S,4,0,891
5,11,B,5,1,1221
5,12,S,0,0,945
5,13,U,1,1,1378
5,14,S,3,0,884
5,15,U,6,0,848
5,16,O,6,0,1207
5,17,U,0,0,1248
5,18,S,5,0,803
5,19,U,3,0,872
5,20,S,2,0,1337
5,21,B,4,0,2218
5,22,O,8,0,1771
5,23,U,3,1,1532
5,24,S,2,0,764
5,25,U,5,0,657
5,26,O,8,0,547
5,27,B,4,0,1448
5,28,O,6,0,1763
5,29,B,1,0,1799
5,30,O,7,0,689
5,31,U,0,0,1280
5,32,O,3,0,985
5,33,U,5,1,990
5,34,S,4,0,1345
5,35,B,2,1,1293
5,36,O,0,0,824
5,37,B,5,0,1631
5,38,S,3,0,690
5,39,U,3,0,649
6,0,O,7,0,536
6,1,U,5,1,1364
6,2,O,2,0,1089
6,3,U,0,1,2559
6,4,O,7,0,802
6,5,U,2,0,707
6,6,O,4,1,1221
6,7,B,5,1,881
6,8,S,2,1,848
6,9,B,0,0,913
6,10,S,0,0,810
6,11,U,6,0,951
6,12,S,1,0,660
6,13,U,0,0,896
6,14,S,4,0,979
6,15,U,4,1,1315
6,16,S,2,0,517
6,17,U,0,0,1731
6,18,S,4,0,1519
6,19,U,5,0,832
6,20,O,7,0,938
6,21,B,4,0,756
6,22,S,5,0,714
6,23,U,5,0,991
6,24,S,2,0,835
6,25,B,3,1,3195
6,26,O,6,0,681
6,27,B,2,0,755
6,28,S,5,0,1081
6,29,B,1,0,754
6,30,O,4,0,705
6,31,U,3,0,945
6,32,S,3,0,691
6,33,B,1,1,983
6,34,O,6,0,1301
6,35,U,0,1,1429
6,36,S,5,0,978
6,37,B,2,1,1820
6,38,O,3,0,1055
6,39,B,4,0,827
