0,0,S,0,0,1551
0,1,O,3,0,1583
0,2,O,4,0,1552
0,3,O,2,0,1655
0,4,S,3,0,743
0,5,O,8,0,1104
0,6,S,2,0,791
0,7,O,3,0,783
0,8,O,5,0,719
0,9,S,1,0,775
0,10,S,2,0,639
0,11,S,3,0,543
0,12,O,2,0,799
0,13,O,5,0,703
0,14,O,8,0,975
0,15,O,1,0,727
0,16,S,0,0,919
0,17,S,3,0,775
0,18,O,2,0,927
0,19,S,3,0,815
1,0,B,1,0,2495
1,1,B,5,0,1271
1,2,U,0,0,1463
1,3,B,1,0,2599
1,4,B,4,0,1423
1,5,B,2,0,1343
1,6,B,4,0,959
1,7,U,0,0,1264
1,8,B,1,0,1767
1,9,U,3,0,1295
1,10,B,1,0,1928
1,11,U,3,0,1456
1,12,U,0,0,1143
1,13,U,4,0,1328
1,14,U,6,0,976
1,15,B,5,0,1664
1,16,U,3,0,1968
1,17,B,2,1,3272
1,18,B,1,0,2048
1,19,B,0,0,1224
2,0,O,3,0,1224
2,1,U,3,0,2936
2,2,S,2,0,1120
2,3,B,6,0,1776
2,4,S,0,0,1056
2,5,B,0,0,1112
2,6,S,3,0,808
2,7,U,4,1,2375
2,8,O,5,0,792
2,9,U,3,0,1080
2,10,O,7,0,1360
2,11,B,0,0,1176
2,12,S,0,0,1632
2,13,B,3,0,1280
2,14,O,1,0,792
2,15,U,2,0,1056
2,16,S,3,0,1000
2,17,U,3,0,1768
2,18,S,2,0,848
2,19,B,2,0,1352
2,20,S,3,0,864
2,21,B,5,0,1128
2,22,O,7,0,1800
2,23,U,4,1,4432
2,24,O,6,0,696
2,25,B,0,0,1320
2,26,S,4,0,776
2,27,B,1,0,928
2,28,O,8,0,912
2,29,U,5,0,1024
2,30,O,5,0,1255
2,31,U,0,0,1176
2,32,S,0,0,1952
2,33,B,6,0,1512
2,34,O,2,0,1016
2,35,B,2,0,1504
2,36,O,1,0,784
2,37,U,1,0,808
2,38,O,2,0,880
2,39,B,6,0,2192
3,0,S,3,0,1383
3,1,B,3,1,3512
3,2,O,2,0,776
3,3,B,1,0,1080
3,4,S,5,0,808
3,5,U,4,0,1168
3,6,O,3,0,856
3,7,B,2,0,1736
3,8,O,6,0,625
3,9,U,4,0,1199
3,10,S,4,0,1119
3,11,U,3,0,1088
3,12,O,5,0,783
3,13,B,4,0,2488
3,14,O,2,0,1127
3,15,B,2,1,2551
3,16,O,0,0,1295
3,17,U,6,0,1063
3,18,O,2,0,647
3,19,B,0,0,1319
3,20,S,3,0,727
3,21,U,4,0,1487
3,22,O,5,0,663
3,23,B,0,0,1271
3,24,S,2,0,647
3,25,B,6,0,1335
3,26,S,3,0,784
3,27,B,0,0,1047
3,28,S,1,0,799
3,29,B,6,0,912
3,30,O,0,0,839
3,31,U,5,0,1000
3,32,O,2,0,695
3,33,U,3,0,1279
3,34,O,1,0,1751
3,35,U,6,0,799
3,36,O,3,0,600
3,37,B,4,0,967
3,38,S,5,0,879
3,39,U,1,0,871
4,0,O,2,0,3303
4,1,O,6,0,1239
4,2,O,1,0,896
4,3,S,2,0,624
4,4,O,7,0,952
4,5,O,1,0,680
4,6,S,5,0,640
4,7,O,8,0,720
4,8,S,3,0,615
4,9,S,0,0,1192
4,10,O,5,0,744
4,11,O,4,0,736
4,12,S,1,0,592
4,13,O,7,0,1032
4,14,O,0,0,800
4,15,S,1,0,600
4,16,O,2,0,720
4,17,O,3,0,824
4,18,S,5,0,592
4,19,O,1,0,664
5,0,O,8,0,1224
5,1,U,3,1,4512
5,2,S,2,0,1232
5,3,U,2,1,3104
5,4,S,0,0,1552
5,5,B,5,1,4016
5,6,S,1,0,1256
5,7,U,3,0,3008
5,8,S,3,0,1264
5,9,B,4,0,1720
5,10,O,6,0,1064
5,11,U,1,0,2560
5,12,O,1,0,920
5,13,U,4,0,1520
5,14,S,0,0,1264
5,15,U,2,0,1072
5,16,S,5,0,1008
5,17,U,1,0,1000
5,18,O,2,0,1816
5,19,B,5,0,3056
5,20,O,8,0,1280
5,21,B,0,0,1672
5,22,S,3,0,1088
5,23,B,1,1,2632
5,24,O,2,0,2368
5,25,B,3,1,2960
5,26,O,7,0,1632
5,27,B,1,0,2352
5,28,O,1,0,912
5,29,B,2,1,2216
5,30,O,4,0,928
5,31,U,6,0,1448
5,32,O,0,0,1416
5,33,U,5,0,2152
5,34,S,4,0,952
5,35,B,4,0,1487
5,36,S,5,0,960
5,37,B,0,0,1135
5,38,O,8,0,904
5,39,U,3,0,1200
6,0,S,4,0,1647
6,1,U,1,0,1896
6,2,O,0,0,1136
6,3,U,3,0,1160
6,4,S,5,0,1000
6,5,U,4,0,1136
6,6,O,7,0,1000
6,7,U,1,0,1432
6,8,S,4,0,1136
6,9,U,6,0,1328
6,10,S,0,0,1439
6,11,U,0,0,2040
6,12,O,7,0,1120
6,13,U,6,0,1336
6,14,O,5,0,880
6,15,B,3,0,2040
6,16,S,1,0,753
6,17,U,1,0,1007
6,18,S,4,0,951
6,19,U,6,0,1935
6,20,O,7,0,719
6,21,B,5,0,1800
6,22,O,5,0,1384
6,23,U,2,0,1935
6,24,S,3,0,911
6,25,U,3,0,1199
6,26,S,1,0,999
6,27,U,6,0,1271
6,28,S,4,0,655
6,29,U,3,0,1119
6,30,O,0,0,1079
6,31,B,0,0,1239
6,32,O,5,0,847
6,33,U,3,0,1239
6,34,O,2,0,1231
6,35,B,4,0,1199
6,36,S,1,0,911
6,37,B,1,1,2680
6,38,S,5,0,1047
6,39,U,2,0,1744
