0,0,O,5,0,7096
0,1,O,6,0,2671
0,2,O,7,0,1337
0,3,S,3,0,816
0,4,O,6,0,936
0,5,S,0,0,823
0,6,S,5,0,944
0,7,O,8,0,759
0,8,O,4,0,1088
0,9,S,0,0,823
0,10,O,3,0,969
0,11,S,1,0,815
0,12,O,2,0,1136
0,13,O,6,0,961
0,14,O,5,0,775
0,15,S,4,0,696
0,16,O,0,0,696
0,17,S,1,0,816
0,18,O,7,0,624
0,19,O,5,0,976
1,0,B,4,0,1864
1,1,U,3,0,1415
1,2,U,0,0,1751
1,3,U,3,0,1360
1,4,U,0,0,1720
1,5,U,5,0,1423
1,6,U,2,0,1633
1,7,U,5,0,1055
1,8,U,1,0,967
1,9,B,5,0,967
1,10,U,1,0,896
1,11,B,4,0,1000
1,12,B,5,0,1088
1,13,B,3,0,1120
1,14,B,2,0,1304
1,15,B,1,0,944
1,16,U,5,0,968
1,17,U,3,0,872
1,18,B,0,0,2128
1,19,U,4,0,1800
2,0,S,4,0,1583
2,1,U,3,0,1487
2,2,O,1,0,1752
2,3,U,2,0,1799
2,4,S,4,0,1520
2,5,B,4,0,1128
2,6,S,3,0,729
2,7,B,6,0,998
2,8,S,0,0,1808
2,9,U,4,0,1000
2,10,S,3,0,848
2,11,U,2,0,888
2,12,O,7,0,944
2,13,B,5,0,872
2,14,O,2,0,967
2,15,U,1,0,865
2,16,O,3,0,703
2,17,B,0,0,864
2,18,S,1,0,801
2,19,B,1,0,935
2,20,O,6,0,1696
2,21,U,6,0,3056
2,22,S,5,0,1096
2,23,B,3,0,823
2,24,S,2,0,778
2,25,B,4,0,903
2,26,O,0,0,824
2,27,U,6,0,879
2,28,O,6,0,761
2,29,U,4,0,808
2,30,O,2,0,936
2,31,U,6,0,799
2,32,S,5,0,992
2,33,U,3,0,1104
2,34,S,4,0,840
2,35,U,4,0,1183
2,36,O,1,0,816
2,37,U,3,0,976
2,38,S,5,0,889
2,39,B,4,0,751
3,0,O,5,0,966
3,1,B,0,0,1167
3,2,S,1,0,816
3,3,U,2,0,1080
3,4,O,3,0,760
3,5,U,1,0,808
3,6,O,1,0,712
3,7,B,2,0,880
3,8,S,4,0,759
3,9,U,0,0,999
3,10,S,2,0,1704
3,11,B,5,0,967
3,12,S,4,0,969
3,13,B,0,0,984
3,14,S,5,0,823
3,15,U,6,0,840
3,16,S,0,0,952
3,17,B,3,0,736
3,18,O,3,0,711
3,19,B,2,0,1608
3,20,O,2,0,1816
3,21,U,6,0,1079
3,22,S,0,0,784
3,23,B,3,0,695
3,24,S,2,0,816
3,25,U,5,0,920
3,26,S,0,0,712
3,27,U,1,0,704
3,28,S,3,0,687
3,29,U,4,0,753
3,30,O,5,0,752
3,31,U,3,0,696
3,32,O,6,0,728
3,33,B,0,0,687
3,34,O,2,0,721
3,35,U,5,0,848
3,36,O,0,0,711
3,37,B,0,0,953
3,38,O,3,0,831
3,39,U,2,0,745
4,0,S,3,0,2351
4,1,O,8,0,889
4,2,O,4,0,902
4,3,O,5,0,666
4,4,S,0,0,695
4,5,S,5,0,672
4,6,S,0,0,864
4,7,S,5,0,671
4,8,O,0,0,720
4,9,O,2,0,720
4,10,O,3,0,744
4,11,O,8,0,871
4,12,S,4,0,664
4,13,S,3,0,696
4,14,O,8,0,880
4,15,O,4,0,968
4,16,O,3,0,712
4,17,S,1,0,791
4,18,O,3,0,921
4,19,O,2,0,712
5,0,S,3,0,1087
5,1,U,0,0,825
5,2,S,0,0,1167
5,3,U,3,0,1112
5,4,S,2,0,872
5,5,B,2,0,1400
5,6,S,3,0,1088
5,7,U,3,0,919
5,8,S,5,0,2433
5,9,B,4,0,1503
5,10,O,3,0,1960
5,11,B,2,0,1071
5,12,S,5,0,1344
5,13,U,0,0,960
5,14,S,0,0,1199
5,15,B,4,1,2416
5,16,O,2,0,3553
5,17,U,6,0,1911
5,18,S,5,0,1087
5,19,B,3,0,960
5,20,S,0,0,1640
5,21,B,5,0,1448
5,22,O,8,0,1007
5,23,U,4,0,888
5,24,O,7,0,1857
5,25,B,3,0,1039
5,26,S,4,0,1104
5,27,B,1,0,1728
5,28,S,1,0,1288
5,29,U,6,0,1016
5,30,O,2,0,1159
5,31,U,5,0,1537
5,32,O,4,0,911
5,33,U,1,0,2024
5,34,S,0,0,1072
5,35,B,5,0,1288
5,36,O,4,0,1110
5,37,U,4,0,1216
5,38,O,5,0,1625
5,39,B,1,0,1169
6,0,S,0,0,896
6,1,B,4,0,1440
6,2,O,3,0,856
6,3,U,6,0,1047
6,4,O,2,0,4073
6,5,U,0,0,1376
6,6,S,3,0,719
6,7,B,1,0,1536
6,8,S,0,0,1696
6,9,B,3,0,1120
6,10,O,1,0,816
6,11,B,5,0,833
6,12,O,2,0,887
6,13,U,3,0,696
6,14,S,3,0,816
6,15,B,4,0,2103
6,16,S,0,0,1104
6,17,B,5,0,824
6,18,S,4,0,720
6,19,B,1,0,736
6,20,O,7,0,784
6,21,U,2,0,624
6,22,S,2,0,664
6,23,U,1,0,776
6,24,O,7,0,1224
6,25,B,6,0,1159
6,26,O,2,0,1216
6,27,B,2,0,1384
6,28,S,0,0,1064
6,29,B,5,0,1104
6,30,S,2,0,744
6,31,U,6,0,752
6,32,S,5,0,776
6,33,B,4,0,839
6,34,O,6,0,816
6,35,B,5,0,831
6,36,O,3,0,1433
6,37,B,3,0,1103
6,38,S,4,0,1312
6,39,B,5,0,1606
