0,0,O,7,0,1609
0,1,S,3,0,835
0,2,O,8,0,644
0,3,O,1,0,767
0,4,O,7,0,648
0,5,S,1,0,567
0,6,O,8,0,1048
0,7,O,2,0,787
0,8,S,1,0,672
0,9,S,3,0,673
0,10,O,2,0,771
0,11,S,0,0,1079
0,12,O,4,0,678
0,13,S,3,0,652
0,14,O,0,0,905
0,15,S,5,0,789
0,16,S,4,0,639
0,17,S,5,0,545
0,18,S,2,0,507
0,19,S,3,0,515
1,0,U,4,1,3881
1,1,U,2,0,1999
1,2,U,0,0,1174
1,3,B,5,1,1646
1,4,B,4,0,2759
1,5,B,1,0,1329
1,6,U,5,0,1137
1,7,U,3,0,727
1,8,U,6,0,820
1,9,B,4,0,844
1,10,B,3,0,1027
1,11,U,5,0,845
1,12,U,1,0,826
1,13,B,5,0,1114
1,14,U,6,0,702
1,15,B,4,0,1513
1,16,B,6,0,783
1,17,B,4,0,855
1,18,B,1,0,1709
1,19,B,4,0,1637
2,0,S,2,0,1235
2,1,B,6,0,1999
2,2,O,6,0,2076
2,3,U,3,1,3318
2,4,O,2,0,2293
2,5,U,1,0,1234
2,6,O,6,0,1468
2,7,U,4,0,950
2,8,S,4,0,752
2,9,U,3,0,1024
2,10,O,8,0,861
2,11,U,1,0,802
2,12,S,2,0,592
2,13,B,0,0,709
2,14,S,0,0,698
2,15,B,1,0,969
2,16,S,5,0,658
2,17,U,0,0,645
2,18,S,0,0,720
2,19,U,3,0,614
2,20,O,7,0,668
2,21,B,5,1,1333
2,22,O,5,0,2077
2,23,B,1,1,1375
2,24,S,3,0,925
2,25,B,2,0,920
2,26,O,2,0,797
2,27,U,1,0,1116
2,28,O,0,0,675
2,29,U,5,0,1202
2,30,O,4,0,754
2,31,U,1,0,1203
2,32,S,5,0,726
2,33,U,6,0,589
2,34,O,6,0,749
2,35,U,4,0,1295
2,36,O,2,0,711
2,37,B,3,0,807
2,38,O,4,0,759
2,39,B,5,0,721
3,0,O,2,0,638
3,1,B,6,0,1050
3,2,S,0,0,1536
3,3,B,4,0,803
3,4,S,3,0,644
3,5,B,6,0,755
3,6,O,6,0,700
3,7,B,3,0,667
3,8,O,2,0,492
3,9,B,6,0,511
3,10,O,8,0,678
3,11,B,2,0,724
3,12,S,2,0,741
3,13,U,1,0,923
3,14,O,5,0,681
3,15,B,5,0,770
3,16,S,0,0,659
3,17,U,2,1,1453
3,18,O,3,0,667
3,19,B,0,0,2431
3,20,S,1,0,624
3,21,B,3,0,697
3,22,O,5,0,596
3,23,B,4,0,652
3,24,O,3,0,838
3,25,B,3,0,1269
3,26,S,0,0,724
3,27,U,4,0,1310
3,28,O,1,0,580
3,29,U,5,0,796
3,30,O,6,0,647
3,31,B,4,0,730
3,32,O,8,0,683
3,33,B,6,0,761
3,34,O,2,0,655
3,35,U,0,1,1514
3,36,S,0,0,668
3,37,B,4,0,600
3,38,S,3,0,531
3,39,U,6,0,1001
4,0,S,0,1,1330
4,1,O,8,0,1138
4,2,O,1,0,781
4,3,O,6,0,729
4,4,S,2,0,797
4,5,S,5,0,581
4,6,O,8,0,541
4,7,O,3,0,565
4,8,S,1,0,627
4,9,O,8,0,460
4,10,S,4,0,487
4,11,O,1,0,526
4,12,O,2,0,802
4,13,S,5,0,587
4,14,O,8,0,531
4,15,O,7,0,459
4,16,S,1,0,461
4,17,S,5,1,840
4,18,S,0,0,686
4,19,S,1,0,512
5,0,O,5,0,1700
5,1,B,3,1,1644
5,2,O,0,0,1559
5,3,B,5,1,2116
5,4,S,3,0,2919
5,5,U,4,1,1736
5,6,S,4,0,1761
5,7,U,6,0,1549
5,8,O,6,0,1000
5,9,B,2,0,1262
5,10,O,5,0,1370
5,11,B,0,0,2104
5,12,O,7,0,771
5,13,B,5,0,2364
5,14,O,2,0,847
5,15,B,1,0,1708
5,16,O,3,0,819
5,17,U,3,0,1396
5,18,S,5,0,1162
5,19,B,4,0,1043
5,20,S,2,0,595
5,21,U,6,0,1059
5,22,O,3,0,777
5,23,U,2,1,992
5,24,S,1,0,648
5,25,B,4,0,1022
5,26,O,2,0,654
5,27,B,5,0,776
5,28,S,0,0,1421
5,29,U,0,0,695
5,30,S,5,0,1054
5,31,U,6,1,1213
5,32,O,4,0,1453
5,33,U,3,0,949
5,34,O,0,0,503
5,35,B,4,0,607
5,36,S,3,0,972
5,37,B,2,0,738
5,38,O,1,0,652
5,39,U,4,0,1529
6,0,O,8,0,876
6,1,B,4,0,1509
6,2,S,5,0,1177
6,3,B,6,1,1074
6,4,O,7,0,741
6,5,U,2,0,2440
6,6,S,3,0,1454
6,7,U,4,0,1101
6,8,S,5,0,724
6,9,U,5,0,1596
6,10,S,2,0,640
6,11,B,2,1,1519
6,12,O,3,0,2182
6,13,B,6,0,5788
6,14,S,1,0,594
6,15,B,1,1,1007
6,16,O,7,0,654
6,17,B,0,0,709
6,18,S,3,0,548
6,19,B,3,0,598
6,20,S,4,0,761
6,21,U,4,0,688
6,22,S,0,0,753
6,23,B,5,1,1496
6,24,O,8,0,665
6,25,B,2,1,1057
6,26,S,2,0,608
6,27,U,3,0,986
6,28,O,6,0,563
6,29,B,5,0,874
6,30,O,3,0,745
6,31,B,4,0,791
6,32,S,2,0,754
6,33,U,0,0,1152
6,34,S,1,0,739
6,35,B,5,0,1063
6,36,S,2,0,616
6,37,B,2,1,1229
6,38,O,6,0,1057
6,39,U,5,1,1638
