0,0,O,0,1,9891
0,1,O,5,0,2075
0,2,S,4,0,3241
0,3,O,5,0,989
0,4,S,1,0,931
0,5,O,3,0,2978
0,6,O,2,0,774
0,7,S,0,0,775
0,8,S,4,0,688
0,9,S,5,0,790
0,10,O,2,0,692
0,11,S,1,0,868
0,12,S,3,0,1032
0,13,S,5,0,833
0,14,O,2,0,728
0,15,O,5,0,658
0,16,O,6,0,732
0,17,O,7,0,755
0,18,O,2,0,1005
0,19,O,1,0,594
1,0,B,6,0,2092
1,1,U,5,0,2974
1,2,B,4,0,988
1,3,U,1,0,786
1,4,B,4,0,965
1,5,B,1,0,1052
1,6,U,5,0,958
1,7,B,1,0,5130
1,8,U,2,0,1086
1,9,U,3,0,1021
1,10,U,2,0,2767
1,11,B,3,0,2181
1,12,U,2,0,1083
1,13,U,5,0,3771
1,14,B,3,0,3122
1,15,B,2,0,1529
1,16,U,1,0,1384
1,17,B,4,0,1189
1,18,U,5,0,3845
1,19,U,6,0,1028
2,0,O,3,0,1649
2,1,B,6,0,1220
2,2,O,5,0,887
2,3,U,3,0,1642
2,4,O,0,0,1084
2,5,B,1,0,1618
2,6,S,4,0,2331
2,7,U,6,0,896
2,8,S,5,0,1076
2,9,B,4,0,946
2,10,S,1,0,1016
2,11,U,3,0,1255
2,12,S,5,0,978
2,13,U,1,0,2512
2,14,S,0,0,1363
2,15,U,6,0,731
2,16,S,1,0,673
2,17,U,1,0,3357
2,18,O,2,0,1470
2,19,B,0,0,3318
2,20,O,6,0,965
2,21,U,4,0,1631
2,22,O,5,0,821
2,23,B,5,0,2314
2,24,S,2,0,677
2,25,B,3,0,805
2,26,S,5,0,653
2,27,B,6,0,1581
2,28,O,7,0,947
2,29,B,4,0,942
2,30,O,0,1,4422
2,31,U,5,0,1958
2,32,S,2,0,2678
2,33,B,0,0,863
2,34,S,1,0,716
2,35,B,1,0,1775
2,36,S,3,0,673
2,37,U,3,0,2149
2,38,O,7,0,788
2,39,U,5,0,3068
3,0,O,2,0,1004
3,1,B,0,0,958
3,2,O,0,0,868
3,3,U,1,0,1157
3,4,O,8,0,1223
3,5,B,0,0,989
3,6,S,0,0,1028
3,7,U,3,0,937
3,8,S,1,0,770
3,9,U,4,0,864
3,10,S,4,0,997
3,11,B,5,0,2161
3,12,O,7,0,758
3,13,B,1,0,802
3,14,O,1,0,1181
3,15,B,5,0,1080
3,16,O,7,0,1109
3,17,B,2,0,1142
3,18,S,3,0,822
3,19,U,1,0,977
3,20,S,2,0,1224
3,21,B,6,0,4089
3,22,S,1,0,641
3,23,B,3,0,708
3,24,O,4,0,773
3,25,U,0,0,1508
3,26,O,2,0,1079
3,27,B,3,0,825
3,28,O,3,0,1422
3,29,U,0,0,5991
3,30,O,5,0,1126
3,31,U,1,0,4026
3,32,O,3,0,962
3,33,U,6,0,3098
3,34,S,1,1,2035
3,35,B,4,0,15359
3,36,S,4,0,1232
3,37,U,5,0,8218
3,38,S,2,0,646
3,39,U,1,0,7200
4,0,O,0,0,1638
4,1,O,8,0,739
4,2,O,4,0,661
4,3,O,3,0,598
4,4,S,2,0,773
4,5,S,0,0,661
4,6,O,4,0,942
4,7,S,5,0,2622
4,8,O,0,1,1227
4,9,S,4,0,693
4,10,S,3,0,1251
4,11,S,1,0,661
4,12,S,0,0,882
4,13,S,3,0,634
4,14,O,0,1,1113
4,15,O,7,0,14013
4,16,S,3,0,724
4,17,S,1,0,622
4,18,O,8,0,805
4,19,O,5,0,802
5,0,S,0,0,872
5,1,U,6,1,1825
5,2,O,1,0,2165
5,3,B,5,0,2645
5,4,S,2,0,1129
5,5,U,0,0,3732
5,6,S,4,0,818
5,7,U,4,0,1411
5,8,S,3,0,985
5,9,B,1,0,2912
5,10,O,2,0,1120
5,11,U,3,0,1519
5,12,O,6,0,1654
5,13,U,6,0,2829
5,14,S,0,0,825
5,15,U,5,0,3369
5,16,O,1,0,1094
5,17,B,0,0,1031
5,18,O,7,0,849
5,19,B,6,1,1926
5,20,O,3,0,1618
5,21,B,5,0,2568
5,22,S,5,0,931
5,23,B,4,0,1036
5,24,O,6,0,1181
5,25,B,1,0,3396
5,26,O,8,0,1216
5,27,U,6,0,3143
5,28,O,6,0,1252
5,29,U,5,0,1219
5,30,S,2,0,824
5,31,U,0,0,1583
5,32,O,8,0,1239
5,33,B,2,0,1896
5,34,S,5,0,896
5,35,U,5,0,2243
5,36,S,1,0,713
5,37,U,0,0,880
5,38,S,0,0,759
5,39,B,1,0,1485
6,0,O,2,0,1130
6,1,B,1,0,2247
6,2,S,3,0,1150
6,3,U,2,0,1227
6,4,S,1,0,1192
6,5,U,3,0,1705
6,6,O,8,0,950
6,7,U,4,0,5379
6,8,O,7,0,1064
6,9,U,0,0,861
6,10,S,4,0,837
6,11,B,6,1,1438
6,12,O,5,0,1860
6,13,B,3,0,2021
6,14,S,4,0,886
6,15,U,4,1,3902
6,16,S,5,0,856
6,17,U,2,0,2079
6,18,S,3,0,822
6,19,U,5,0,2173
6,20,S,5,0,1040
6,21,B,1,0,2391
6,22,S,4,0,1083
6,23,B,0,1,1442
6,24,S,2,0,947
6,25,B,6,1,2923
6,26,S,1,0,774
6,27,U,5,0,1319
6,28,O,3,0,936
6,29,B,2,0,989
6,30,S,5,0,1012
6,31,B,3,0,1003
6,32,O,3,0,896
6,33,U,1,0,1192
6,34,O,5,0,1772
6,35,B,2,0,2607
6,36,O,6,0,868
6,37,U,5,0,2084
6,38,O,0,0,864
6,39,U,4,0,1153
