0,0,S,2,0,1543
0,1,S,3,0,922
0,2,S,5,0,631
0,3,O,3,0,1520
0,4,S,5,0,600
0,5,O,7,0,832
0,6,O,2,1,4161
0,7,O,0,0,807
0,8,O,5,0,745
0,9,O,7,0,784
0,10,S,2,0,616
0,11,S,5,0,671
0,12,S,1,0,728
0,13,S,5,0,457
0,14,S,2,0,511
0,15,S,3,0,481
0,16,O,4,0,671
0,17,O,8,0,559
0,18,S,0,0,615
0,19,O,6,0,800
1,0,B,6,1,3527
1,1,U,2,0,968
1,2,B,6,0,1360
1,3,U,5,0,1824
1,4,U,1,0,2032
1,5,U,6,0,1216
1,6,B,1,0,1016
1,7,B,3,1,1768
1,8,B,2,1,1512
1,9,B,6,0,1008
1,10,B,1,0,1135
1,11,U,6,0,937
1,12,U,5,1,1560
1,13,B,3,0,1096
1,14,U,0,0,2295
1,15,B,5,1,1984
1,16,U,0,0,968
1,17,B,6,0,1000
1,18,U,3,0,1240
1,19,U,4,0,944
2,0,S,1,0,1064
2,1,B,3,0,1759
2,2,S,0,0,704
2,3,B,4,0,2096
2,4,S,5,0,720
2,5,U,2,0,864
2,6,O,3,0,1160
2,7,B,1,1,3361
2,8,S,4,0,998
2,9,U,0,0,1617
2,10,O,8,0,824
2,11,B,2,1,2432
2,12,O,6,1,2415
2,13,U,4,0,2968
2,14,O,4,0,984
2,15,B,2,0,2136
2,16,O,7,0,848
2,17,U,1,0,880
2,18,S,0,0,656
2,19,U,2,0,695
2,20,S,2,0,608
2,21,U,0,0,1078
2,22,O,8,0,706
2,23,B,6,0,1007
2,24,S,1,0,648
2,25,U,5,1,1832
2,26,O,3,0,959
2,27,U,3,0,1321
2,28,O,4,0,1032
2,29,B,0,0,1159
2,30,O,0,0,952
2,31,U,6,0,1120
2,32,S,3,0,640
2,33,B,1,0,1111
2,34,O,2,0,760
2,35,U,6,0,992
2,36,S,5,0,1512
2,37,U,5,0,1384
2,38,O,2,0,807
2,39,B,2,0,1760
3,0,S,3,0,703
3,1,U,4,0,2305
3,2,S,1,0,583
3,3,B,5,1,1720
3,4,O,0,0,808
3,5,B,6,0,720
3,6,S,4,0,631
3,7,U,4,0,1455
3,8,S,2,0,632
3,9,B,0,0,1152
3,10,O,6,0,736
3,11,B,5,1,2007
3,12,S,5,0,1823
3,13,U,1,0,1992
3,14,O,7,0,712
3,15,U,5,0,1440
3,16,O,2,0,704
3,17,U,3,0,840
3,18,O,1,0,696
3,19,U,1,0,904
3,20,O,5,0,672
3,21,B,4,1,1560
3,22,O,4,0,2304
3,23,B,5,0,2241
3,24,S,2,0,991
3,25,U,4,0,1168
3,26,S,0,0,776
3,27,B,3,0,888
3,28,O,3,0,856
3,29,U,5,0,927
3,30,S,2,0,640
3,31,U,3,0,960
3,32,O,5,0,671
3,33,U,2,0,1048
3,34,O,3,0,696
3,35,B,3,0,856
3,36,S,2,0,656
3,37,U,4,0,816
3,38,O,4,0,735
3,39,B,1,0,952
4,0,O,7,0,2671
4,1,S,0,0,665
4,2,S,1,0,672
4,3,O,0,0,688
4,4,O,2,0,592
4,5,O,8,0,607
4,6,O,4,0,625
4,7,O,0,0,535
4,8,S,1,0,639
4,9,O,4,0,632
4,10,S,2,0,544
4,11,S,1,0,697
4,12,O,4,0,752
4,13,S,3,0,567
4,14,O,4,0,672
4,15,S,2,0,623
4,16,O,5,0,608
4,17,S,2,0,536
4,18,O,4,0,680
4,19,O,7,0,688
5,0,S,4,0,1199
5,1,B,5,1,3368
5,2,S,2,0,984
5,3,U,4,0,1472
5,4,O,1,0,896
5,5,U,1,0,1105
5,6,O,7,0,1007
5,7,B,2,0,1887
5,8,S,3,0,960
5,9,U,0,0,1016
5,10,O,6,0,976
5,11,U,2,0,1075
5,12,S,2,0,1125
5,13,B,3,0,1024
5,14,S,1,0,808
5,15,B,5,1,3232
5,16,S,0,0,1624
5,17,U,6,0,2160
5,18,O,2,0,1032
5,19,U,3,0,1080
5,20,S,4,0,904
5,21,B,5,0,2263
5,22,O,1,0,2145
5,23,B,1,0,1295
5,24,S,3,0,824
5,25,U,3,0,848
5,26,S,5,0,1048
5,27,B,1,0,1169
5,28,O,0,0,2223
5,29,U,4,0,1120
5,30,S,1,0,1560
5,31,U,0,0,1824
5,32,S,3,0,848
5,33,U,2,0,864
5,34,O,7,0,2712
5,35,U,5,0,2839
5,36,O,0,0,1824
5,37,U,0,0,864
5,38,S,2,0,680
5,39,B,3,0,800
6,0,O,1,0,1375
6,1,B,4,0,2089
6,2,O,7,0,1303
6,3,U,2,0,743
6,4,S,1,0,640
6,5,B,1,0,1319
6,6,S,4,0,672
6,7,B,4,0,720
6,8,S,3,0,808
6,9,B,0,0,752
6,10,S,4,0,592
6,11,U,1,0,1224
6,12,S,1,0,800
6,13,U,6,0,656
6,14,O,3,0,944
6,15,B,0,0,1704
6,16,S,1,0,872
6,17,B,5,0,1399
6,18,O,2,0,1264
6,19,B,0,0,1071
6,20,O,5,0,1080
6,21,U,1,0,1016
6,22,O,7,0,648
6,23,U,4,0,735
6,24,O,6,0,679
6,25,U,3,0,776
6,26,S,0,0,728
6,27,B,4,0,791
6,28,O,3,0,760
6,29,U,0,0,1057
6,30,O,1,0,1279
6,31,B,4,0,1112
6,32,S,3,0,912
6,33,B,0,0,1808
6,34,S,4,0,584
6,35,U,2,0,639
6,36,O,6,0,632
6,37,U,0,0,896
6,38,S,4,0,656
6,39,U,2,0,903
