0,0,O,3,0,4346
0,1,S,2,0,2079
0,2,O,3,0,1802
0,3,S,5,0,968
0,4,S,0,0,2183
0,5,S,3,0,1515
0,6,O,4,0,1232
0,7,S,0,0,1244
0,8,S,5,0,1038
0,9,O,2,0,1011
0,10,O,0,0,917
0,11,O,6,0,897
0,12,S,0,0,1199
0,13,O,3,0,1116
0,14,S,1,0,1088
0,15,S,3,0,1168
0,16,O,7,0,1317
0,17,S,3,0,1071
0,18,O,1,0,1534
0,19,O,5,0,843
1,0,U,3,0,2601
1,1,U,2,0,1428
1,2,B,1,0,1160
1,3,B,6,0,985
1,4,U,5,0,1656
1,5,U,1,0,1919
1,6,U,0,0,1567
1,7,U,1,0,2205
1,8,U,0,0,1204
1,9,U,3,0,864
1,10,B,0,0,1220
1,11,B,6,0,979
1,12,U,5,0,2640
1,13,B,0,0,1142
1,14,U,2,0,1335
1,15,U,0,0,1431
1,16,U,4,0,1327
1,17,U,2,0,791
1,18,U,3,0,840
1,19,U,5,0,1630
2,0,S,3,0,1537
2,1,U,4,0,1493
2,2,S,1,0,1536
2,3,U,1,0,1105
2,4,O,6,0,1187
2,5,B,2,0,1079
2,6,O,7,0,854
2,7,U,6,0,1363
2,8,S,0,0,1007
2,9,U,3,0,1740
2,10,O,6,0,1317
2,11,B,1,0,768
2,12,O,4,0,1042
2,13,U,6,0,1217
2,14,O,6,0,1267
2,15,B,3,0,2110
2,16,O,0,0,1134
2,17,B,6,0,1088
2,18,S,2,0,1043
2,19,B,3,0,1404
2,20,O,5,0,1150
2,21,U,0,0,1048
2,22,S,4,0,2211
2,23,B,6,0,2551
2,24,S,1,0,987
2,25,U,4,0,1623
2,26,S,4,0,1686
2,27,B,3,0,4459
2,28,S,5,0,1723
2,29,U,0,0,2627
2,30,O,1,0,1061
2,31,U,1,0,1995
2,32,S,2,0,1993
2,33,U,5,0,976
2,34,O,7,0,1005
2,35,B,6,0,998
2,36,O,3,0,2321
2,37,U,5,0,1147
2,38,O,5,0,1417
2,39,U,1,0,1633
3,0,S,0,0,1221
3,1,U,1,0,967
3,2,S,4,0,834
3,3,B,6,0,1335
3,4,S,2,0,1020
3,5,U,0,0,1399
3,6,S,0,0,967
3,7,B,1,1,12594
3,8,O,4,0,2739
3,9,U,2,0,2112
3,10,S,0,0,1532
3,11,U,6,0,1088
3,12,O,3,0,1095
3,13,B,2,0,1240
3,14,O,6,0,1138
3,15,U,3,0,1988
3,16,S,0,0,2520
