0,0,O,2,1,30236
0,1,O,7,0,11918
0,2,S,4,2,9190
0,3,S,1,0,4999
0,4,S,3,0,86
0,5,O,8,0,5282
0,6,O,4,1,1951
0,7,S,5,0,986
0,8,O,1,0,3279
0,9,S,0,0,980
0,10,O,4,0,1009
0,11,O,6,0,1039
0,12,O,7,0,712
0,13,O,6,0,599
0,14,O,2,0,1433
0,15,O,7,0,529
0,16,O,1,0,537
0,17,O,3,0,455
0,18,O,0,0,500
0,19,O,4,0,411
1,0,U,1,0,7201
1,1,B,5,0,1036
1,2,U,2,0,1057
1,3,U,3,0,939
1,4,U,4,0,2222
1,5,U,5,0,1067
1,6,B,4,1,2162
1,7,B,5,0,2307
1,8,U,3,0,4226
1,9,B,4,0,2243
1,10,B,3,1,1664
1,11,U,6,0,1160
1,12,B,3,0,1061
1,13,U,4,0,970
1,14,U,1,0,842
1,15,B,0,0,1057
1,16,B,6,0,1287
1,17,B,2,0,2124
1,18,B,1,0,1003
1,19,U,2,0,1617
2,0,S,2,0,3080
2,1,U,5,0,1618
2,2,O,1,0,1121
2,3,B,3,0,1733
2,4,O,2,0,1619
2,5,B,5,0,1004
2,6,S,4,0,1336
2,7,B,1,0,982
2,8,O,1,0,722
2,9,B,6,0,1481
2,10,S,5,0,738
2,11,U,0,0,819
2,12,S,1,0,574
2,13,B,1,0,964
2,14,S,5,0,862
2,15,B,6,1,1446
2,16,S,3,0,4360
2,17,U,1,1,1707
2,18,S,4,0,966
2,19,U,0,2,1910
2,20,S,3,0,1984
2,21,U,3,0,1175
2,22,S,1,0,682
2,23,B,4,0,890
2,24,S,5,0,644
2,25,U,1,0,2097
2,26,S,0,0,685
2,27,B,6,0,1079
2,28,O,7,0,633
2,29,B,0,0,680
2,30,O,2,0,1235
2,31,B,3,0,871
2,32,O,5,0,1162
2,33,U,1,0,904
2,34,O,2,0,785
2,35,B,4,0,1206
2,36,S,3,0,745
2,37,U,3,0,1585
2,38,S,1,0,622
2,39,B,6,0,987
3,0,O,5,0,1210
3,1,U,5,0,5352
3,2,S,0,0,964
3,3,U,1,1,1645
3,4,S,4,0,841
3,5,U,0,1,1300
3,6,S,0,0,790
3,7,U,4,0,979
3,8,O,8,0,669
3,9,U,3,0,1148
3,10,O,4,0,766
3,11,U,6,0,955
3,12,S,1,0,723
3,13,B,2,0,830
3,14,O,6,0,727
3,15,B,1,0,676
3,16,S,4,0,876
3,17,B,2,0,676
3,18,O,0,0,1095
3,19,U,4,0,1522
3,20,S,1,0,617
3,21,B,1,0,725
3,22,S,5,0,771
3,23,U,2,0,673
3,24,S,0,0,837
3,25,U,6,0,829
3,26,S,3,0,885
3,27,B,2,0,835
3,28,S,5,0,729
3,29,B,5,0,863
3,30,S,0,0,688
3,31,B,0,0,1195
3,32,O,4,0,893
3,33,B,1,0,674
3,34,S,5,0,749
3,35,B,4,0,1187
3,36,O,1,0,716
3,37,B,0,0,907
3,38,S,5,1,1400
3,39,B,2,0,1106
4,0,S,1,0,609
4,1,O,8,0,1045
4,2,O,0,1,1069
4,3,S,2,0,703
4,4,O,5,0,631
4,5,O,6,0,963
4,6,S,5,1,1609
4,7,O,3,0,1817
4,8,S,1,0,715
4,9,O,0,0,832
4,10,O,4,0,734
4,11,S,5,0,705
4,12,S,0,0,889
4,13,O,8,0,683
4,14,S,3,0,845
4,15,O,0,0,661
4,16,O,3,0,447
4,17,O,7,0,831
4,18,O,6,0,454
4,19,O,5,0,492
5,0,S,4,0,1044
5,1,B,3,0,740
5,2,O,3,0,674
5,3,U,5,1,2428
5,4,S,5,0,841
5,5,B,1,1,1149
5,6,S,0,0,1307
5,7,B,0,1,2070
5,8,O,1,0,787
5,9,B,5,0,918
5,10,S,4,0,871
5,11,B,0,0,1378
5,12,O,7,0,827
5,13,U,3,0,801
5,14,S,3,0,981
5,15,B,6,0,2147
5,16,S,2,0,644
5,17,U,4,0,3413
5,18,S,0,0,785
5,19,B,1,0,1590
5,20,O,3,0,712
5,21,B,3,0,847
5,22,S,1,0,561
5,23,U,5,1,1820
5,24,O,4,0,1321
5,25,B,2,0,1106
5,26,S,2,0,729
5,27,B,1,0,1277
5,28,S,3,0,619
5,29,U,0,1,1885
5,30,O,0,0,945
5,31,B,4,0,846
5,32,O,1,0,858
5,33,U,1,0,1102
5,34,S,4,0,1062
5,35,U,3,0,1170
5,36,S,0,0,900
5,37,B,4,0,1322
5,38,S,5,0,819
5,39,B,2,0,2599
6,0,O,0,0,889
6,1,B,0,0,1237
6,2,O,3,0,651
6,3,U,3,0,966
6,4,O,4,0,880
6,5,B,5,0,1008
6,6,O,7,0,610
6,7,U,0,0,1053
6,8,S,4,0,892
6,9,B,4,0,1073
6,10,O,7,0,697
6,11,U,1,0,774
6,12,S,4,0,841
6,13,B,2,0,731
6,14,S,5,0,993
6,15,U,0,0,1072
6,16,S,0,0,1037
6,17,U,1,0,1007
6,18,O,8,0,731
6,19,U,0,0,1637
6,20,O,7,0,691
6,21,U,6,0,998
6,22,O,2,0,777
6,23,B,0,0,1050
6,24,O,6,0,590
6,25,U,3,0,733
6,26,S,5,0,853
6,27,B,0,0,1197
6,28,S,3,0,854
6,29,B,3,0,864
6,30,S,0,0,722
6,31,B,1,0,1106
6,32,S,3,0,818
6,33,B,2,1,1360
6,34,S,4,0,1379
6,35,B,4,0,968
6,36,S,1,0,806
6,37,U,2,0,811
6,38,O,0,0,912
6,39,U,0,1,1775
