0,0,O,7,0,2352
0,1,O,2,1,1472
0,2,O,4,0,1400
0,3,S,5,0,776
0,4,S,0,0,952
0,5,S,1,0,576
0,6,S,0,0,551
0,7,S,1,0,481
0,8,O,0,0,880
0,9,S,4,1,928
0,10,O,2,0,1747
0,11,O,1,0,1001
0,12,O,5,0,544
0,13,S,0,1,924
0,14,S,5,0,912
0,15,S,3,0,520
0,16,S,1,0,631
0,17,S,3,0,568
0,18,S,1,0,465
0,19,S,5,0,608
1,0,U,5,0,2055
1,1,U,0,0,1048
1,2,U,2,0,1720
1,3,B,0,0,976
1,4,B,6,0,824
1,5,U,3,0,704
1,6,B,2,0,1456
1,7,B,0,0,1495
1,8,U,1,0,1016
1,9,B,0,0,808
1,10,U,6,0,1148
1,11,B,5,0,1341
1,12,B,4,0,824
1,13,U,1,0,1128
1,14,U,3,0,832
1,15,U,0,0,696
1,16,B,2,0,1040
1,17,B,5,0,1176
1,18,B,0,0,896
1,19,B,2,0,872
2,0,S,3,0,1232
2,1,B,4,0,2056
2,2,O,8,0,1736
2,3,B,6,0,1096
2,4,O,7,0,849
2,5,B,0,0,935
2,6,O,4,0,1008
2,7,U,3,0,896
2,8,O,2,0,1311
2,9,B,4,0,672
2,10,O,3,0,815
2,11,B,5,1,1135
2,12,S,5,0,1280
2,13,U,6,0,1792
2,14,S,0,0,1952
2,15,U,4,0,1808
2,16,O,6,0,968
2,17,U,1,0,1272
2,18,O,1,0,1480
2,19,B,4,0,872
2,20,O,4,1,1384
2,21,U,2,0,920
2,22,S,0,0,1280
2,23,U,5,0,1152
2,24,S,2,0,832
2,25,B,0,0,960
2,26,S,1,0,736
2,27,B,5,1,1143
2,28,S,5,0,920
2,29,U,2,0,1152
2,30,O,1,0,1288
2,31,B,4,0,600
2,32,S,0,0,824
2,33,B,5,0,920
2,34,O,8,0,1024
2,35,B,6,0,792
2,36,S,4,0,905
2,37,U,5,1,1280
2,38,S,3,0,912
2,39,B,6,0,1144
3,0,S,0,0,1207
3,1,B,1,0,2128
3,2,O,6,0,1376
3,3,B,0,0,688
3,4,O,0,0,840
3,5,B,3,0,983
3,6,S,5,1,1911
3,7,U,0,0,1488
3,8,O,7,0,1041
3,9,U,3,1,1136
3,10,S,0,0,912
3,11,U,1,0,904
3,12,S,3,0,720
3,13,B,3,1,1296
3,14,O,7,0,1440
3,15,U,4,0,1440
3,16,O,4,0,1912
3,17,B,3,0,1104
3,18,S,2,0,816
3,19,U,2,0,1144
3,20,O,4,0,863
3,21,U,6,0,786
3,22,S,0,0,800
3,23,B,2,0,935
3,24,O,4,0,840
3,25,U,1,0,761
3,26,O,5,0,992
3,27,U,2,1,1264
3,28,S,0,0,760
3,29,B,0,0,712
3,30,O,6,0,808
3,31,B,5,0,1200
3,32,S,2,1,1416
3,33,B,4,0,960
3,34,O,5,0,1240
3,35,B,3,0,808
3,36,S,4,0,1720
3,37,B,0,0,824
3,38,S,1,0,624
3,39,U,3,0,1000
4,0,O,4,0,2057
4,1,S,0,0,1192
4,2,S,1,1,1104
4,3,O,0,0,1207
4,4,S,3,0,944
4,5,S,4,0,1200
4,6,S,3,0,504
4,7,S,5,0,680
4,8,S,1,0,496
4,9,S,5,0,520
4,10,S,2,0,760
4,11,O,3,0,655
4,12,O,0,0,919
4,13,S,4,0,720
4,14,S,1,0,544
4,15,S,5,0,600
4,16,O,8,0,664
4,17,S,1,0,720
4,18,S,5,0,792
4,19,S,2,0,561
5,0,O,8,1,1791
5,1,B,1,0,2856
5,2,O,3,1,2400
5,3,U,0,0,2720
5,4,S,5,0,2376
5,5,B,1,0,2872
5,6,S,4,1,2721
5,7,B,0,0,2272
5,8,O,1,0,2632
5,9,U,2,0,2848
5,10,O,5,0,2551
5,11,U,1,0,1151
5,12,S,3,1,2351
5,13,B,5,0,1016
5,14,S,0,0,1137
5,15,U,0,0,2368
5,16,O,7,0,1832
5,17,B,3,0,856
5,18,O,1,1,1176
5,19,B,0,0,848
5,20,S,2,0,944
5,21,B,1,0,680
5,22,S,5,0,728
5,23,U,3,1,1312
5,24,S,2,1,1312
5,25,B,6,0,2320
5,26,O,0,0,16723
5,27,B,2,0,3413
5,28,S,1,0,1441
5,29,B,6,0,2847
5,30,S,0,0,1409
5,31,B,5,1,1398
5,32,O,3,0,1280
5,33,U,4,0,1430
5,34,O,2,0,1915
5,35,U,6,0,1103
5,36,S,3,0,1432
5,37,B,0,0,1224
5,38,O,5,0,2929
5,39,U,1,0,928
6,0,S,3,0,2543
6,1,B,4,0,1480
6,2,O,8,0,1216
6,3,U,2,0,800
6,4,O,1,0,1896
6,5,U,4,0,1245
6,6,S,0,0,972
6,7,B,2,1,1664
6,8,O,1,0,1680
6,9,B,6,0,840
6,10,S,4,0,968
6,11,U,1,0,952
6,12,O,1,0,888
6,13,U,5,1,2976
6,14,O,4,0,1848
6,15,U,1,0,904
6,16,S,5,1,944
6,17,U,2,0,1177
6,18,S,0,1,1216
6,19,U,3,0,4824
6,20,S,5,0,1432
6,21,B,0,0,927
6,22,O,2,0,959
6,23,B,3,1,1399
6,24,O,7,0,1200
6,25,U,0,0,832
6,26,S,1,0,936
6,27,U,6,0,1432
6,28,O,2,0,1416
6,29,U,4,0,768
6,30,O,6,0,1432
6,31,B,6,0,1223
6,32,S,2,0,792
6,33,U,4,0,1801
6,34,S,4,0,904
6,35,U,0,0,1056
6,36,O,0,0,1064
6,37,B,2,1,1152
6,38,S,4,0,1152
6,39,B,5,1,1504
A,Slightly agree,,k7Fq
