0,0,S,0,0,1190
0,1,O,2,0,1312
0,2,O,7,0,928
0,3,S,3,0,632
0,4,O,5,0,600
0,5,O,7,0,1032
0,6,S,5,0,808
0,7,S,3,0,768
0,8,S,4,0,672
0,9,O,1,0,1056
0,10,O,3,0,616
0,11,S,0,0,656
0,12,S,1,0,608
0,13,S,5,0,576
0,14,S,1,0,560
0,15,O,3,0,520
0,16,S,4,0,752
0,17,S,3,0,816
0,18,O,4,0,760
0,19,S,0,0,560
1,0,B,6,0,2136
1,1,U,4,1,4984
1,2,U,5,0,1320
1,3,U,1,0,648
1,4,U,5,0,664
1,5,U,1,0,568
1,6,U,0,0,768
1,7,B,4,0,816
1,8,U,3,0,856
1,9,B,2,0,1056
1,10,B,1,0,816
1,11,U,5,0,800
1,12,B,6,0,1064
1,13,B,3,0,784
1,14,U,5,0,816
1,15,B,1,0,752
1,16,U,0,0,1272
1,17,U,5,0,815
1,18,U,0,0,712
1,19,U,4,0,824
2,0,O,1,0,1272
2,1,U,0,0,1192
2,2,O,7,0,824
2,3,B,4,0,1112
2,4,O,0,0,800
2,5,U,3,0,1856
2,6,S,3,0,640
2,7,U,0,0,952
2,8,O,0,0,632
2,9,U,2,0,976
2,10,S,3,0,704
2,11,U,3,0,768
2,12,O,4,0,584
2,13,B,0,0,911
2,14,S,0,0,632
2,15,B,5,0,936
2,16,O,6,0,751
2,17,U,3,0,712
2,18,S,1,0,607
2,19,B,0,0,1120
2,20,O,5,0,672
2,21,B,2,0,832
2,22,S,3,0,680
2,23,B,3,0,744
2,24,S,4,0,1360
2,25,B,5,0,944
2,26,O,5,0,1081
2,27,B,6,0,1535
2,28,S,2,0,1184
2,29,B,2,0,801
2,30,O,5,0,703
2,31,B,4,0,608
2,32,O,2,0,536
2,33,U,6,1,1809
2,34,S,1,0,1023
2,35,B,0,0,1071
2,36,S,3,0,624
2,37,U,2,0,840
2,38,S,4,0,575
2,39,U,5,0,680
3,0,O,1,0,784
3,1,U,6,1,1312
3,2,S,0,0,800
3,3,B,1,0,728
3,4,S,3,0,648
3,5,B,4,0,1663
3,6,S,2,0,664
3,7,B,5,0,888
3,8,O,8,0,640
3,9,B,0,1,1312
3,10,O,3,0,801
3,11,B,6,0,751
3,12,S,1,0,640
3,13,U,4,0,928
3,14,S,4,0,744
3,15,U,2,0,632
3,16,O,2,0,1048
3,17,B,1,0,680
3,18,S,4,0,689
3,19,U,6,1,1790
3,20,O,3,0,1032
3,21,B,0,1,1424
3,22,S,2,0,864
3,23,B,4,0,816
3,24,O,0,0,672
3,25,U,1,0,712
3,26,O,1,1,1296
3,27,U,3,0,720
3,28,O,2,0,800
3,29,B,2,0,1584
3,30,S,1,0,744
3,31,B,6,0,2137
3,32,S,2,0,639
3,33,B,3,0,825
3,34,O,5,0,648
3,35,B,0,0,856
3,36,O,7,0,616
3,37,B,2,0,928
3,38,S,5,0,704
3,39,U,6,0,712
4,0,O,3,0,1032
4,1,S,5,0,752
4,2,O,4,0,833
4,3,O,5,0,671
4,4,S,2,0,673
4,5,S,4,0,687
4,6,S,3,0,616
4,7,O,1,0,808
4,8,S,3,0,520
4,9,O,0,0,824
4,10,S,4,0,536
4,11,S,2,0,575
4,12,O,1,0,664
4,13,O,4,0,647
4,14,O,8,0,560
4,15,S,0,0,607
4,16,O,4,0,592
4,17,S,5,0,680
4,18,S,0,0,656
4,19,O,1,0,768
5,0,S,4,0,3112
5,1,U,6,0,1496
5,2,S,2,0,1376
5,3,U,4,0,1264
5,4,O,5,0,944
5,5,U,3,0,1688
5,6,S,2,0,728
5,7,U,4,0,1056
5,8,O,3,0,776
5,9,B,3,0,791
5,10,S,1,0,1424
5,11,U,0,0,784
5,12,O,4,0,1000
5,13,B,4,1,3480
5,14,O,5,0,1272
5,15,B,2,0,1672
5,16,O,6,0,640
5,17,U,5,0,1680
5,18,S,5,0,872
5,19,B,3,1,1288
5,20,S,4,0,983
5,21,U,0,0,1608
5,22,O,7,0,560
5,23,B,1,1,1257
5,24,S,5,0,1536
5,25,B,6,0,872
5,26,S,1,0,712
5,27,B,0,0,864
5,28,S,3,0,568
5,29,B,2,0,736
5,30,S,0,0,792
5,31,U,1,0,704
5,32,O,4,0,624
5,33,B,5,0,1176
5,34,S,2,0,640
5,35,U,2,0,672
5,36,O,3,0,648
5,37,U,5,0,872
5,38,S,5,0,960
5,39,U,1,0,696
6,0,O,3,0,887
6,1,U,6,0,2256
6,2,O,5,0,664
6,3,B,0,1,1321
6,4,O,0,0,1688
6,5,U,3,0,1248
6,6,S,5,0,544
6,7,B,1,0,664
6,8,O,1,0,705
6,9,B,0,0,815
6,10,O,5,0,880
6,11,B,3,0,1176
6,12,S,2,0,608
6,13,U,1,0,632
6,14,S,3,0,680
6,15,B,0,0,960
6,16,O,4,0,584
6,17,U,3,0,936
6,18,O,0,0,808
6,19,B,6,0,1248
6,20,O,2,0,672
6,21,B,4,0,704
6,22,S,5,0,632
6,23,U,5,0,952
6,24,S,3,0,704
6,25,U,4,1,1928
6,26,S,0,0,1297
6,27,U,5,1,1152
6,28,S,5,0,776
6,29,U,4,0,1072
6,30,O,1,0,888
6,31,U,1,0,1168
6,32,O,0,0,568
6,33,U,3,0,584
6,34,S,3,0,688
6,35,U,6,0,712
6,36,O,7,0,640
6,37,U,4,0,824
6,38,S,1,0,696
6,39,B,2,0,1160
A,Moderately disagree,,b9cl
