0,0,O,4,1,6319
0,1,S,5,0,4331
0,2,O,7,0,2352
0,3,O,1,1,2337
0,4,O,6,0,1382
0,5,S,2,0,957
0,6,S,0,0,916
0,7,S,5,0,898
0,8,S,2,0,940
0,9,O,7,0,1036
0,10,O,0,1,1928
0,11,S,3,0,2897
0,12,S,2,0,1298
0,13,O,6,0,873
0,14,S,5,0,1536
0,15,O,7,0,1980
0,16,O,8,0,987
0,17,S,2,0,928
0,18,O,6,0,972
0,19,S,0,0,1317
1,0,U,6,1,2243
1,1,B,5,1,5494
1,2,U,2,1,2450
1,3,U,6,0,1100
1,4,B,0,0,1995
1,5,U,2,0,1304
1,6,U,5,1,2468
1,7,U,3,1,8588
1,8,B,2,1,4015
1,9,U,4,0,3599
1,10,B,3,0,1537
1,11,B,2,1,2937
1,12,U,1,0,2030
1,13,U,6,0,1368
1,14,U,0,1,1958
1,15,U,4,1,3248
1,16,B,1,0,2552
1,17,B,3,0,1567
1,18,U,6,0,2945
1,19,B,1,0,3570
2,0,O,5,1,6069
2,1,U,6,1,3606
2,2,O,4,0,2054
2,3,B,1,0,2244
2,4,S,2,0,1479
2,5,U,0,0,1590
2,6,S,1,0,1391
2,7,B,6,0,2376
2,8,S,2,0,1579
2,9,U,5,0,2271
2,10,S,3,0,2007
2,11,U,2,0,2126
2,12,S,2,0,1984
2,13,B,6,0,1754
2,14,S,4,1,2620
2,15,U,2,0,2546
2,16,S,3,0,1948
2,17,B,4,0,2047
2,18,S,4,0,2068
2,19,U,3,0,1828
2,20,O,3,1,3058
2,21,U,1,0,2150
2,22,S,0,0,1410
2,23,B,4,0,1505
2,24,S,3,0,1298
2,25,B,6,0,2213
2,26,O,8,0,1375
2,27,B,3,0,1469
2,28,S,0,0,1404
2,29,B,5,0,1526
2,30,S,2,0,1160
2,31,B,2,1,4002
2,32,O,6,0,2352
2,33,B,4,0,1281
2,34,S,3,0,1245
2,35,B,3,0,1927
2,36,O,4,0,1901
2,37,U,4,0,2369
2,38,S,3,0,2964
2,39,U,6,0,1732
3,0,S,1,0,5643
3,1,B,2,1,4437
3,2,O,0,0,1260
3,3,B,6,0,3824
3,4,S,2,0,941
3,5,U,5,0,1979
3,6,O,6,0,2372
3,7,B,4,0,3231
3,8,S,3,0,1895
3,9,B,6,0,2362
3,10,O,7,0,1275
3,11,B,5,1,2875
3,12,O,0,1,2248
3,13,B,3,0,1049
3,14,S,4,0,2819
3,15,U,6,0,2530
3,16,O,3,1,1925
3,17,U,1,0,2959
3,18,S,0,0,1233
3,19,U,5,0,1654
3,20,S,1,0,1082
3,21,B,2,0,3077
3,22,S,5,0,2176
3,23,B,0,0,1245
3,24,O,1,1,1874
3,25,B,1,0,2603
3,26,S,5,0,1788
3,27,U,5,0,2352
3,28,O,6,0,1254
3,29,B,1,1,4079
3,30,S,0,0,2046
3,31,U,3,0,1879
3,32,S,4,0,2155
3,33,B,1,0,1574
3,34,O,2,0,1150
3,35,B,5,0,1863
3,36,O,6,0,1154
3,37,U,1,0,1392
3,38,O,2,0,1570
3,39,B,0,0,1563
4,0,O,7,0,5522
4,1,S,2,0,1167
4,2,S,3,0,1155
4,3,S,2,0,780
4,4,S,5,0,1117
4,5,O,8,0,2024
4,6,S,0,0,1027
4,7,S,4,0,1877
4,8,O,8,0,952
4,9,S,3,0,803
4,10,S,1,0,812
4,11,S,4,0,851
4,12,S,2,0,883
4,13,S,4,0,884
4,14,S,0,0,959
4,15,S,1,0,989
4,16,O,2,0,1049
4,17,O,0,0,1336
4,18,S,3,0,882
4,19,O,6,0,932
5,0,O,2,0,3613
5,1,U,2,0,1783
5,2,O,8,0,1822
5,3,B,3,1,2182
5,4,S,1,0,2182
5,5,U,2,0,1632
5,6,S,5,0,1116
5,7,B,1,0,1480
5,8,O,3,0,1251
5,9,B,2,1,2779
5,10,O,0,0,2712
5,11,U,4,0,1470
5,12,O,4,0,1105
5,13,U,2,0,1625
5,14,S,0,0,1180
5,15,U,6,0,1312
5,16,O,1,1,2176
5,17,B,4,0,1403
5,18,O,2,0,1243
5,19,U,1,0,1233
5,20,O,7,0,1979
5,21,B,2,0,2156
5,22,S,4,0,1440
5,23,B,5,1,1773
5,24,O,2,0,1297
5,25,B,6,0,2210
5,26,O,5,0,1653
5,27,U,0,0,1883
5,28,O,0,0,1987
5,29,B,1,0,1596
5,30,O,6,0,1980
5,31,U,6,0,1754
5,32,O,0,0,1323
5,33,U,5,1,2424
5,34,S,4,0,3764
5,35,B,0,0,1228
5,36,S,5,0,1881
5,37,U,1,0,1170
5,38,O,7,0,1229
5,39,U,4,0,1330
6,0,S,5,0,5108
6,1,U,0,0,1099
6,2,S,1,0,1326
6,3,U,2,0,1758
6,4,S,4,0,1122
6,5,U,4,0,1579
6,6,O,2,0,1048
6,7,U,1,0,2195
6,8,O,0,0,1373
6,9,B,4,0,1265
6,10,S,5,0,1403
6,11,B,1,0,3066
6,12,S,1,0,928
6,13,U,0,0,1912
6,14,S,5,0,1737
6,15,U,3,0,1520
6,16,O,4,0,1028
6,17,U,4,0,1288
6,18,O,8,0,1072
6,19,U,3,0,1401
6,20,O,1,0,1602
6,21,U,5,0,1584
6,22,O,8,0,1171
6,23,B,3,1,1896
6,24,S,0,0,1753
6,25,B,4,1,2435
6,26,S,5,0,4161
6,27,U,1,0,2234
6,28,S,3,0,1398
6,29,U,6,0,1844
6,30,S,5,0,1208
6,31,B,0,0,1521
6,32,S,0,0,2182
6,33,U,3,0,2565
6,34,O,2,0,1141
6,35,U,6,0,1481
6,36,O,6,0,1076
6,37,U,4,0,1177
6,38,O,4,0,1046
6,39,B,3,1,1776
A,Moderately disagree,,gJjp
