0,0,S,4,0,1645
0,1,O,3,0,1769
0,2,S,4,0,834
0,3,S,2,0,991
0,4,S,4,0,614
0,5,O,8,0,636
0,6,S,1,0,611
0,7,O,2,0,933
0,8,S,3,0,574
0,9,O,1,0,589
0,10,S,4,0,582
0,11,S,0,1,2366
0,12,S,5,0,826
0,13,S,0,0,558
0,14,O,3,0,776
0,15,S,1,0,625
0,16,O,8,0,557
0,17,S,0,0,927
0,18,O,1,0,714
0,19,O,7,0,884
1,0,B,4,1,1863
1,1,B,6,0,1120
1,2,B,4,0,662
1,3,U,5,0,673
1,4,B,1,0,1561
1,5,U,6,0,759
1,6,B,0,0,1066
1,7,B,5,0,1206
1,8,U,3,0,622
1,9,B,5,0,647
1,10,U,3,0,1659
1,11,U,5,0,787
1,12,B,2,0,1005
1,13,B,1,1,1321
1,14,U,6,0,1188
1,15,U,1,0,1018
1,16,B,4,0,755
1,17,B,0,0,592
1,18,U,4,0,992
1,19,U,3,0,766
2,0,S,2,0,1363
2,1,U,2,0,1214
2,2,O,7,0,927
2,3,U,5,0,851
2,4,O,4,0,1233
2,5,B,4,0,682
2,6,S,2,0,751
2,7,B,0,0,838
2,8,S,4,0,652
2,9,B,3,0,789
2,10,O,2,0,854
2,11,U,6,0,815
2,12,S,3,0,631
2,13,U,0,0,868
2,14,S,2,0,809
2,15,B,2,0,942
2,16,O,5,0,1085
2,17,B,5,0,750
2,18,O,3,0,710
2,19,U,2,0,1213
2,20,O,0,0,915
2,21,B,1,0,874
2,22,O,6,0,791
2,23,B,6,0,754
2,24,O,7,0,736
2,25,U,3,0,732
2,26,S,0,0,700
2,27,B,4,0,663
2,28,O,4,0,824
2,29,U,5,0,719
2,30,O,1,0,722
2,31,U,1,1,1580
2,32,S,3,0,793
2,33,B,4,0,711
2,34,O,2,0,911
2,35,B,6,0,839
2,36,O,1,0,836
2,37,B,0,0,1099
2,38,O,8,0,734
2,39,U,4,0,793
3,0,O,5,0,2384
3,1,U,4,0,2121
3,2,O,6,0,1398
3,3,U,2,0,1138
3,4,O,5,0,1385
3,5,U,5,0,1182
3,6,S,3,0,776
3,7,B,6,0,739
3,8,S,4,0,746
3,9,U,3,0,1047
3,10,O,0,0,740
3,11,U,1,0,734
3,12,O,4,0,756
3,13,B,6,0,772
3,14,S,3,0,692
3,15,U,5,0,772
3,16,S,4,0,647
3,17,B,4,0,678
3,18,O,1,0,904
3,19,B,2,0,1060
3,20,O,2,0,836
3,21,B,4,0,847
3,22,S,3,0,677
3,23,U,1,0,765
3,24,O,1,0,697
3,25,B,3,0,731
3,26,S,0,0,942
3,27,U,5,0,674
3,28,S,4,0,826
3,29,B,1,0,704
3,30,S,5,0,697
3,31,B,2,0,915
3,32,S,1,0,755
3,33,U,4,0,711
3,34,S,2,0,831
3,35,U,6,0,655
3,36,S,5,0,708
3,37,U,0,0,824
3,38,S,2,0,634
3,39,B,4,0,724
4,0,S,2,0,1650
4,1,S,3,0,791
4,2,O,8,1,1292
4,3,O,7,0,850
4,4,S,5,0,658
4,5,O,7,0,595
4,6,O,0,0,753
4,7,O,8,0,640
4,8,S,4,0,605
4,9,S,5,0,548
4,10,O,6,0,655
4,11,O,5,0,810
4,12,O,3,0,627
4,13,S,1,0,569
4,14,O,6,0,719
4,15,O,8,0,472
4,16,O,2,0,674
4,17,O,8,0,549
4,18,S,5,0,703
4,19,S,4,0,604
5,0,S,3,0,1206
5,1,U,2,0,820
5,2,O,7,0,1229
5,3,B,1,0,1022
5,4,S,3,0,978
5,5,B,5,0,942
5,6,O,8,0,945
5,7,U,1,0,1550
5,8,S,2,0,824
5,9,B,3,0,1154
5,10,O,3,0,907
5,11,U,0,0,1008
5,12,O,7,0,786
5,13,B,6,0,838
5,14,O,2,0,722
5,15,U,0,0,1081
5,16,O,8,0,999
5,17,B,4,0,999
5,18,S,2,1,1187
5,19,B,2,0,1365
5,20,O,0,0,1071
5,21,U,6,1,1033
5,22,S,2,0,1469
5,23,B,5,0,791
5,24,O,3,0,799
5,25,B,3,0,708
5,26,O,0,0,974
5,27,U,0,0,1020
5,28,O,2,0,1114
5,29,B,2,0,1213
5,30,S,0,0,920
5,31,U,6,0,932
5,32,S,3,0,992
5,33,U,3,0,867
5,34,S,0,0,1234
5,35,U,4,0,806
5,36,S,3,0,708
5,37,B,2,0,1418
5,38,O,7,0,1067
5,39,U,5,0,1122
6,0,O,4,0,1458
6,1,B,6,0,1053
6,2,O,1,0,874
6,3,U,1,0,940
6,4,O,2,0,877
6,5,U,3,0,1114
6,6,S,4,1,1275
6,7,B,1,0,1099
6,8,O,2,0,884
6,9,B,2,0,974
6,10,O,3,0,705
6,11,B,1,0,888
6,12,O,2,0,678
6,13,U,2,0,925
6,14,S,4,0,947
6,15,B,3,0,860
6,16,O,8,0,819
6,17,U,5,0,984
6,18,S,3,0,952
6,19,B,1,0,816
6,20,S,0,0,967
6,21,U,6,0,893
6,22,O,6,0,1202
6,23,U,2,0,1551
6,24,S,5,0,844
6,25,B,5,0,681
6,26,S,0,0,844
6,27,B,4,0,732
6,28,O,3,0,755
6,29,B,5,0,819
6,30,S,0,0,896
6,31,B,2,0,747
6,32,O,5,0,713
6,33,U,6,0,1060
6,34,S,0,0,928
6,35,U,1,0,788
6,36,O,4,0,913
6,37,U,2,0,966
6,38,S,1,0,900
6,39,B,4,0,787
A,Slightly disagree,,LryD
