0,0,S,1,0,5782
0,1,S,2,0,1115
0,2,O,1,0,1142
0,3,O,0,0,1333
0,4,S,2,0,876
0,5,S,4,0,901
0,6,S,1,0,725
0,7,S,4,0,853
0,8,O,0,0,799
0,9,S,3,0,859
0,10,O,0,0,685
0,11,S,5,0,820
0,12,S,1,0,845
0,13,O,3,0,767
0,14,O,0,0,789
0,15,S,3,0,779
0,16,O,1,0,2351
0,17,S,2,0,732
0,18,O,0,0,662
0,19,S,2,0,636
1,0,U,5,0,2480
1,1,U,6,0,1277
1,2,B,5,0,1398
1,3,B,3,0,845
1,4,B,4,0,853
1,5,U,2,0,836
1,6,U,4,0,1228
1,7,B,2,0,1765
1,8,B,6,0,733
1,9,U,3,0,756
1,10,B,4,0,815
1,11,U,2,0,723
1,12,B,1,0,743
1,13,B,4,0,1036
1,14,U,1,0,732
1,15,B,5,0,847
1,16,B,6,0,909
1,17,U,2,0,923
1,18,B,1,0,815
1,19,U,6,0,955
2,0,O,2,0,1874
2,1,U,3,0,1275
2,2,O,4,0,823
2,3,B,6,0,997
2,4,S,1,0,868
2,5,B,2,0,966
2,6,S,4,0,829
2,7,B,3,0,814
2,8,O,8,0,837
2,9,U,1,0,915
2,10,O,3,0,791
2,11,B,6,0,717
2,12,O,2,0,654
2,13,U,5,0,779
2,14,S,1,0,717
2,15,U,4,0,925
2,16,O,2,0,703
2,17,U,6,0,1290
2,18,O,8,0,718
2,19,B,4,0,1052
2,20,O,5,0,653
2,21,B,1,0,789
2,22,S,2,0,796
2,23,B,0,0,1046
2,24,O,0,0,1357
2,25,B,5,0,749
2,26,S,5,0,732
2,27,B,2,0,1110
2,28,S,2,0,707
2,29,U,0,1,2266
2,30,S,4,0,1340
2,31,B,5,0,1406
2,32,O,5,0,733
2,33,U,0,0,955
2,34,S,4,0,1093
2,35,B,5,0,1310
2,36,O,8,0,669
2,37,B,6,0,917
2,38,S,2,0,644
2,39,B,4,0,2493
3,0,S,3,0,817
3,1,B,1,0,719
3,2,O,4,0,614
3,3,U,3,0,787
3,4,O,0,0,823
3,5,U,4,0,963
3,6,S,4,0,725
3,7,U,1,0,909
3,8,S,1,0,574
3,9,U,0,0,1206
3,10,S,2,0,565
3,11,B,2,0,1174
3,12,S,0,0,588
3,13,B,4,0,1631
3,14,S,3,0,732
3,15,U,2,0,941
3,16,S,2,0,598
3,17,U,5,0,956
3,18,S,0,0,717
3,19,U,2,0,925
3,20,O,6,0,695
3,21,U,4,0,1075
3,22,O,5,0,750
3,23,B,3,0,693
3,24,S,0,0,731
3,25,U,0,0,806
3,26,O,4,0,694
3,27,U,5,0,1124
3,28,O,2,0,615
3,29,B,3,0,1005
3,30,O,5,0,621
3,31,B,0,0,1140
3,32,O,4,0,614
3,33,B,6,0,669
3,34,S,3,0,612
3,35,B,0,0,760
3,36,O,5,0,781
3,37,B,2,0,1500
3,38,O,8,0,893
3,39,U,6,0,820
4,0,S,2,0,1059
4,1,S,4,0,573
4,2,S,0,0,582
4,3,S,5,0,629
4,4,O,3,0,812
4,5,S,1,0,678
4,6,O,6,0,596
4,7,S,4,0,735
4,8,S,3,0,1237
4,9,S,5,0,557
4,10,S,0,0,709
4,11,O,4,0,563
4,12,O,6,0,620
4,13,O,1,0,956
4,14,S,5,0,655
4,15,S,0,1,1154
4,16,O,7,0,1108
4,17,S,5,0,1582
4,18,S,2,0,549
4,19,O,3,0,820
5,0,O,3,0,2273
5,1,U,6,1,1578
5,2,O,4,0,1157
5,3,B,3,0,3060
5,4,S,3,0,1597
5,5,B,2,0,1476
5,6,S,0,0,782
5,7,U,3,0,987
5,8,S,5,0,1159
5,9,U,2,0,1380
5,10,O,6,0,941
5,11,B,1,0,1150
5,12,S,1,0,694
5,13,U,4,1,4685
5,14,O,0,1,1938
5,15,B,0,0,2980
5,16,O,4,0,804
5,17,B,1,0,982
5,18,O,7,0,884
5,19,U,4,0,997
5,20,O,3,0,838
5,21,U,5,0,805
5,22,O,0,0,717
5,23,B,0,0,1302
5,24,S,5,0,718
5,25,B,5,0,1116
5,26,S,0,0,686
5,27,U,4,0,995
5,28,O,7,0,654
5,29,U,1,0,940
5,30,O,2,0,694
5,31,B,6,0,982
5,32,O,3,0,884
5,33,B,0,0,1805
5,34,S,4,0,845
5,35,B,2,1,1554
5,36,S,5,0,765
5,37,B,4,0,1165
5,38,S,0,0,1965
5,39,B,6,1,1275
6,0,O,8,0,1105
6,1,U,0,0,1308
6,2,S,2,0,631
6,3,B,2,0,1005
6,4,S,5,0,686
6,5,U,4,0,884
6,6,O,2,0,693
6,7,U,2,0,845
6,8,O,4,0,669
6,9,B,4,0,982
6,10,S,0,0,965
6,11,U,5,0,1570
6,12,O,2,0,638
6,13,B,6,0,830
6,14,S,0,0,1045
6,15,U,2,0,1938
6,16,O,3,0,581
6,17,B,6,0,2085
6,18,O,5,1,1226
6,19,B,1,0,1558
6,20,S,3,0,605
6,21,U,0,0,1052
6,22,O,0,0,670
6,23,U,1,0,1397
6,24,S,1,0,926
6,25,B,0,0,1013
6,26,O,8,0,684
6,27,U,4,0,1029
6,28,S,3,0,743
6,29,U,0,0,1339
6,30,S,2,0,847
6,31,B,5,0,1157
6,32,O,3,0,692
6,33,U,2,0,1844
6,34,O,2,0,1117
6,35,B,1,0,2173
6,36,S,0,0,828
6,37,U,6,0,2540
6,38,O,7,0,757
6,39,U,3,0,1029
