0,0,S,2,0,11311
0,1,O,6,0,2088
0,2,S,4,0,1240
0,3,O,0,0,1288
0,4,O,7,0,976
0,5,O,8,0,1048
0,6,S,3,0,864
0,7,S,0,0,936
0,8,S,2,0,936
0,9,S,0,0,1808
0,10,O,7,0,912
0,11,O,3,0,1136
0,12,S,2,0,1920
0,13,S,5,0,1032
0,14,O,1,0,976
0,15,S,2,0,1088
0,16,S,3,0,824
0,17,O,0,0,1264
0,18,S,4,0,880
0,19,S,1,0,800
1,0,U,6,0,4031
1,1,B,4,0,2520
1,2,B,1,0,2784
1,3,U,0,0,1680
1,4,B,5,0,1272
1,5,U,2,0,1160
1,6,B,5,0,2711
1,7,B,2,0,4313
1,8,B,1,0,4096
1,9,U,6,0,1376
1,10,B,0,0,1704
1,11,B,5,0,1424
1,12,U,6,0,3392
1,13,U,2,0,1096
1,14,U,1,0,968
1,15,B,3,0,1271
1,16,U,2,0,2369
1,17,U,0,0,1048
1,18,U,3,0,1951
1,19,U,5,0,2887
2,0,S,1,0,2919
2,1,B,2,0,3288
2,2,O,0,0,2168
2,3,B,0,0,1616
2,4,S,3,0,1024
2,5,B,2,0,4535
2,6,S,5,0,928
2,7,B,1,0,4528
2,8,S,1,0,928
2,9,B,2,0,1248
2,10,S,3,0,824
2,11,U,0,0,1184
2,12,O,5,0,1104
2,13,U,1,0,1184
2,14,S,0,0,960
2,15,B,0,0,1096
2,16,O,3,0,1160
2,17,U,4,0,2040
2,18,O,6,0,3000
2,19,U,3,0,4080
2,20,O,0,0,3480
2,21,B,0,0,1176
2,22,S,2,0,1648
2,23,U,5,0,1944
2,24,O,1,0,1624
2,25,B,0,0,1200
2,26,O,3,0,1456
2,27,B,5,0,5704
2,28,O,6,0,968
2,29,B,3,0,1528
2,30,O,8,0,1120
2,31,B,5,0,936
2,32,O,2,0,872
2,33,B,3,0,1144
2,34,S,5,0,992
2,35,U,2,0,960
2,36,S,4,0,896
2,37,B,5,0,1536
2,38,S,1,0,840
2,39,U,2,0,1112
3,0,S,0,0,3663
3,1,U,5,0,2384
3,2,S,5,0,1384
3,3,B,0,0,1328
3,4,S,4,0,1200
3,5,U,4,0,1088
3,6,S,5,0,904
3,7,B,3,0,1135
3,8,O,1,0,1096
3,9,B,0,0,1104
3,10,S,4,0,832
3,11,B,4,0,1096
3,12,S,0,0,1392
3,13,U,6,0,1056
3,14,S,1,0,1288
3,15,B,0,0,1104
3,16,O,0,0,1176
3,17,U,5,0,1904
3,18,O,1,0,983
3,19,U,6,0,864
3,20,O,4,0,960
3,21,B,4,0,1184
3,22,O,8,0,3040
3,23,U,0,0,1208
3,24,O,0,0,920
3,25,B,5,0,1024
3,26,S,4,0,744
3,27,B,0,0,1047
3,28,S,0,0,919
3,29,U,4,0,1007
3,30,S,2,0,983
3,31,B,5,0,3287
3,32,O,6,0,839
3,33,B,2,0,1743
3,34,S,3,0,879
3,35,U,0,0,975
3,36,O,1,0,839
3,37,U,3,0,1151
3,38,S,2,0,831
3,39,U,0,0,1087
4,0,S,2,0,2231
4,1,O,3,0,2719
4,2,O,4,0,1039
4,3,S,3,0,783
4,4,O,6,0,824
4,5,S,2,0,903
4,6,O,1,0,839
4,7,S,2,0,711
4,8,O,6,0,767
4,9,O,2,0,983
4,10,S,4,0,783
4,11,S,5,0,703
4,12,S,4,0,807
4,13,S,5,0,808
4,14,O,6,0,759
4,15,S,4,0,703
4,16,O,2,0,831
4,17,O,6,0,1696
4,18,O,3,0,895
4,19,S,0,0,848
5,0,O,4,0,3367
5,1,B,0,0,1424
5,2,S,3,0,1168
5,3,U,2,0,3582
5,4,O,5,0,874
5,5,B,0,0,823
5,6,O,3,0,872
5,7,U,3,0,1264
5,8,S,1,0,1136
5,9,U,6,0,1512
5,10,O,0,0,1704
5,11,B,2,0,1424
5,12,S,2,0,1104
5,13,B,0,0,992
5,14,O,4,0,1104
5,15,U,1,0,1112
5,16,S,0,0,1792
5,17,U,2,0,3576
5,18,S,5,0,1008
5,19,B,1,0,1928
5,20,S,2,0,1400
5,21,U,6,0,1024
5,22,S,4,0,1032
5,23,B,5,0,1408
5,24,S,2,0,2696
5,25,B,4,0,1648
5,26,S,0,0,2848
5,27,U,0,0,1040
5,28,S,2,0,928
5,29,B,3,0,1752
5,30,S,3,0,2520
5,31,B,1,0,3360
5,32,S,2,0,1080
5,33,U,4,0,856
5,34,O,7,0,976
5,35,B,3,0,1104
5,36,O,4,0,904
5,37,B,2,0,904
5,38,S,3,0,1072
5,39,U,0,0,960
6,0,S,4,0,2887
6,1,B,3,0,1176
6,2,O,0,0,1664
6,3,B,5,0,2224
6,4,S,5,0,1136
6,5,U,2,0,1232
6,6,O,0,0,720
6,7,B,1,0,912
6,8,S,4,0,832
6,9,U,4,0,984
6,10,O,3,0,744
6,11,U,1,1,3280
6,12,S,0,0,5959
6,13,B,4,0,1559
6,14,O,2,0,848
6,15,U,5,0,2992
6,16,O,0,0,4935
6,17,U,0,0,1159
6,18,O,1,0,847
6,19,U,5,0,1207
6,20,S,0,0,879
6,21,U,6,0,895
6,22,O,4,0,1391
6,23,U,1,0,975
6,24,O,8,0,879
6,25,B,0,0,927
6,26,S,0,0,959
6,27,B,5,0,1279
6,28,S,5,0,855
6,29,U,6,0,879
6,30,S,0,0,1007
6,31,B,4,0,5743
6,32,S,1,0,896
6,33,B,3,0,879
6,34,O,2,0,815
6,35,U,6,0,799
6,36,S,1,0,879
6,37,U,4,0,1175
6,38,O,7,0,856
6,39,U,5,0,1519
