0,0,O,4,1,6859
0,1,O,1,1,5271
0,2,S,5,0,1459
0,3,S,0,0,1228
0,4,O,7,0,1037
0,5,S,1,0,925
0,6,S,3,0,845
0,7,O,0,0,933
0,8,S,1,0,1101
0,9,S,0,0,726
0,10,S,2,0,821
0,11,S,0,0,702
0,12,S,2,0,661
0,13,O,3,0,710
0,14,O,7,0,830
0,15,S,4,0,757
0,16,O,0,0,1092
0,17,S,5,0,894
0,18,S,1,0,646
0,19,S,5,0,526
1,0,U,3,1,2089
1,1,B,1,0,2672
1,2,U,5,0,2499
1,3,U,3,0,1323
1,4,B,0,0,1197
1,5,B,1,0,1969
1,6,U,2,0,1372
1,7,U,3,0,2217
1,8,B,5,0,1031
1,9,U,3,0,1220
1,10,U,1,0,782
1,11,U,3,0,749
1,12,U,1,0,518
1,13,B,5,0,981
1,14,B,4,0,2050
1,15,B,0,0,1029
1,16,U,2,0,1130
1,17,B,0,0,1020
1,18,B,4,1,2855
1,19,B,3,0,1356
2,0,O,8,0,1627
2,1,U,6,0,1571
2,2,O,6,0,1731
2,3,B,3,0,1252
2,4,S,5,0,880
2,5,B,1,0,1475
2,6,S,4,0,1133
2,7,U,2,0,1754
2,8,O,3,0,918
2,9,U,4,0,1268
2,10,S,5,0,909
2,11,U,5,0,2321
2,12,S,3,0,752
2,13,U,1,0,781
2,14,S,2,0,598
2,15,U,5,0,1428
2,16,O,0,0,830
2,17,U,4,0,1132
2,18,S,1,0,686
2,19,U,3,0,758
2,20,S,2,0,657
2,21,U,6,0,1084
2,22,S,4,0,1228
2,23,U,1,0,789
2,24,O,6,0,710
2,25,U,4,0,846
2,26,S,2,0,702
2,27,B,3,0,1044
2,28,S,3,0,750
2,29,U,1,0,614
2,30,S,4,0,654
2,31,B,3,0,1053
2,32,O,0,0,862
2,33,U,6,0,1303
2,34,O,5,0,901
2,35,U,4,0,1260
2,36,O,7,0,694
2,37,B,0,0,1054
2,38,O,2,0,1082
2,39,B,3,0,1611
3,0,S,5,0,1268
3,1,U,5,0,1116
3,2,O,0,0,798
3,3,U,6,0,997
3,4,O,3,0,853
3,5,B,5,0,886
3,6,O,8,0,757
3,7,U,3,0,706
3,8,S,1,0,805
3,9,U,1,0,1173
3,10,S,0,0,1148
3,11,U,2,0,973
3,12,S,1,0,574
3,13,B,0,0,678
3,14,O,3,0,591
3,15,B,5,0,989
3,16,S,1,0,809
3,17,B,0,0,861
3,18,O,8,0,590
3,19,U,4,0,1173
3,20,S,3,0,590
3,21,U,6,0,806
3,22,S,1,0,574
3,23,B,5,0,582
3,24,S,2,0,710
3,25,U,3,0,686
3,26,O,6,0,702
3,27,U,0,0,1372
3,28,S,5,0,614
3,29,B,4,0,920
3,30,S,3,0,869
3,31,B,3,0,981
3,32,O,7,0,758
3,33,B,0,0,805
3,34,O,4,0,822
3,35,B,2,0,1061
3,36,O,0,0,853
3,37,B,4,0,973
3,38,O,1,0,928
3,39,B,0,0,1276
4,0,O,0,0,1125
4,1,S,4,0,1055
4,2,O,8,0,685
4,3,S,3,0,813
4,4,S,4,0,1476
4,5,O,1,0,662
4,6,S,3,0,693
4,7,O,6,0,996
4,8,O,4,0,615
4,9,S,0,0,678
4,10,O,2,0,725
4,11,O,4,0,829
4,12,S,3,0,613
4,13,O,0,0,838
4,14,S,4,0,783
4,15,O,2,0,677
4,16,S,0,0,1021
4,17,S,4,0,988
4,18,S,3,0,575
4,19,S,5,0,574
5,0,S,2,0,1132
5,1,U,1,1,2289
5,2,S,5,0,1117
5,3,B,5,0,1802
5,4,O,7,0,2448
5,5,B,2,0,2861
5,6,S,0,0,1012
5,7,U,0,0,1188
5,8,O,1,0,1140
5,9,B,2,0,1835
5,10,O,2,0,1133
5,11,B,0,0,2011
5,12,O,1,0,1547
5,13,B,2,0,1236
5,14,O,4,0,1364
5,15,U,5,0,1685
5,16,O,7,0,915
5,17,B,4,1,3713
5,18,O,5,0,1044
5,19,U,6,0,1428
5,20,O,4,0,1452
5,21,B,2,0,1890
5,22,S,5,0,1332
5,23,U,3,0,1180
5,24,O,0,2,3463
5,25,U,4,2,2911
5,26,S,2,0,1252
5,27,B,2,0,2217
5,28,O,7,0,870
5,29,U,4,0,1701
5,30,O,4,0,1571
5,31,U,1,0,1332
5,32,O,8,0,1507
5,33,U,5,0,1572
5,34,O,4,0,1483
5,35,U,0,0,1141
5,36,O,6,0,1154
5,37,U,6,0,1268
5,38,O,2,0,1276
5,39,B,3,0,1866
6,0,O,7,0,1316
6,1,B,1,0,1268
6,2,O,5,0,1180
6,3,B,4,0,1579
6,4,S,1,0,1253
6,5,B,1,0,1699
6,6,S,0,0,985
6,7,U,2,0,1260
6,8,S,5,0,1324
6,9,B,4,0,2050
6,10,S,1,0,733
6,11,U,5,0,1643
6,12,O,0,0,1020
6,13,B,3,0,1874
6,14,O,6,0,1013
6,15,B,4,0,1850
6,16,O,2,0,1173
6,17,U,0,0,1085
6,18,S,1,0,749
6,19,B,5,0,1276
6,20,O,4,0,901
6,21,U,4,1,2879
6,22,S,2,0,822
6,23,U,1,0,2209
6,24,O,5,0,814
6,25,B,0,0,933
6,26,S,0,0,718
6,27,U,4,0,1965
6,28,O,5,0,813
6,29,U,3,0,1484
6,30,O,7,0,1005
6,31,B,1,0,1172
6,32,S,3,0,750
6,33,U,0,0,1085
6,34,S,4,0,911
6,35,B,2,0,2225
6,36,S,0,0,853
6,37,B,3,0,1340
6,38,S,3,0,710
6,39,B,4,0,1396
