0,0,S,0,0,2576
0,1,S,2,0,1080
0,2,S,0,0,696
0,3,O,3,0,920
0,4,S,5,0,584
0,5,S,4,0,600
0,6,O,1,0,568
0,7,O,3,0,704
0,8,O,5,0,928
0,9,S,0,0,615
0,10,O,5,0,617
0,11,O,6,0,824
0,12,O,2,0,1016
0,13,S,5,0,592
0,14,S,4,0,584
0,15,S,1,0,704
0,16,S,4,0,544
0,17,O,2,0,1104
0,18,O,8,0,607
0,19,O,2,0,535
1,0,B,0,0,896
1,1,B,4,0,1168
1,2,B,5,0,631
1,3,B,3,0,872
1,4,B,1,0,655
1,5,U,5,1,1183
1,6,U,4,0,1247
1,7,U,5,1,1192
1,8,U,2,0,2567
1,9,B,3,0,1047
1,10,B,5,0,767
1,11,U,2,1,1151
1,12,U,0,0,1831
1,13,U,2,0,976
1,14,U,0,0,928
1,15,U,2,0,904
1,16,U,0,0,744
1,17,U,6,0,872
1,18,B,1,1,2720
1,19,B,4,0,1408
2,0,S,1,0,2439
2,1,B,2,0,2056
2,2,S,3,0,968
2,3,U,0,0,976
2,4,S,5,0,1032
2,5,B,4,0,1032
2,6,S,4,0,872
2,7,B,1,0,1696
2,8,S,3,0,704
2,9,B,3,0,3672
2,10,O,8,0,1128
2,11,B,1,0,2848
2,12,S,1,0,728
2,13,U,5,0,1768
2,14,O,2,0,832
2,15,U,0,0,1216
2,16,O,6,0,840
2,17,U,2,0,1888
2,18,S,2,0,712
2,19,U,3,0,784
2,20,O,7,0,656
2,21,B,4,0,1472
2,22,S,0,0,680
2,23,B,2,0,1792
2,24,S,2,0,816
2,25,U,1,0,1032
2,26,O,5,0,624
2,27,B,4,0,2488
2,28,S,2,0,792
2,29,U,2,0,1312
2,30,S,3,0,664
2,31,U,3,0,1000
2,32,O,7,0,616
2,33,U,0,0,1032
2,34,S,5,0,832
2,35,B,4,0,696
2,36,O,4,0,1016
2,37,B,2,0,1080
2,38,O,3,0,992
2,39,U,3,0,1504
3,0,S,2,0,664
3,1,U,3,0,2088
3,2,O,0,0,1824
3,3,B,5,0,1079
3,4,O,8,0,705
3,5,B,4,0,792
3,6,O,5,0,1191
3,7,U,5,0,769
3,8,O,7,0,672
3,9,U,0,0,1112
3,10,S,5,0,696
3,11,U,2,0,800
3,12,S,2,0,600
3,13,U,0,0,639
3,14,S,0,0,624
3,15,U,4,0,928
3,16,O,6,0,808
3,17,B,2,0,1008
3,18,S,3,0,920
3,19,U,0,0,880
3,20,O,6,0,776
3,21,B,2,1,2560
3,22,O,1,0,704
3,23,U,1,0,736
3,24,S,0,0,831
3,25,U,6,0,840
3,26,S,2,0,728
3,27,U,0,1,1184
3,28,S,3,0,743
3,29,B,3,0,1025
3,30,O,6,0,751
3,31,U,2,0,1840
3,32,S,0,0,760
3,33,U,0,0,943
3,34,S,1,0,672
3,35,U,1,0,760
3,36,O,4,0,711
3,37,B,4,0,776
3,38,S,0,0,655
3,39,U,1,0,1328
4,0,S,2,0,1575
4,1,O,8,0,752
4,2,O,1,0,807
4,3,O,2,0,672
4,4,O,4,0,568
4,5,O,1,0,984
4,6,O,6,0,504
4,7,S,5,0,584
4,8,O,8,0,648
4,9,O,2,0,1464
4,10,O,4,0,752
4,11,O,0,0,762
4,12,O,4,0,463
4,13,O,5,0,511
4,14,O,0,0,600
4,15,O,6,0,552
4,16,O,4,0,536
4,17,O,1,0,504
4,18,O,7,0,568
4,19,S,5,0,568
5,0,O,8,0,1759
5,1,U,3,0,2264
5,2,O,2,0,1224
5,3,U,1,0,1760
5,4,S,5,0,912
5,5,U,5,0,832
5,6,O,2,0,792
5,7,B,3,0,1000
5,8,O,7,0,1064
5,9,B,2,1,1376
5,10,O,6,0,784
5,11,B,5,0,1672
5,12,O,4,0,832
5,13,U,6,0,896
5,14,S,2,0,968
5,15,U,3,0,1032
5,16,O,7,0,898
5,17,B,0,0,1190
5,18,O,8,0,1368
5,19,B,2,1,1968
5,20,S,0,0,736
5,21,B,4,0,1168
5,22,S,1,0,560
5,23,B,0,0,608
5,24,S,0,0,792
5,25,B,4,0,952
5,26,S,4,0,511
5,27,U,3,0,704
5,28,S,1,0,504
5,29,U,4,0,928
5,30,O,8,1,1016
5,31,U,1,1,3672
5,32,O,5,0,1104
5,33,B,2,0,2184
5,34,O,4,0,2720
5,35,U,3,0,1752
5,36,S,0,0,753
5,37,U,0,0,1023
5,38,S,5,0,680
5,39,B,1,0,2559
6,0,S,2,0,696
6,1,U,3,0,2192
6,2,O,6,0,736
6,3,U,0,0,1632
6,4,O,2,0,1752
6,5,B,2,1,1344
6,6,S,0,0,1192
6,7,U,0,0,1992
6,8,O,5,0,616
6,9,U,2,0,1248
6,10,S,1,0,560
6,11,U,3,0,760
6,12,O,8,0,800
6,13,B,1,0,1136
6,14,S,1,0,776
6,15,B,3,0,2368
6,16,O,3,0,719
6,17,U,1,0,2497
6,18,S,1,0,679
6,19,U,0,0,1576
6,20,S,3,0,559
6,21,B,3,0,832
6,22,O,8,0,767
6,23,U,1,0,1624
6,24,O,3,0,688
6,25,B,0,0,991
6,26,O,0,0,807
6,27,B,4,0,3568
6,28,S,4,0,599
6,29,U,5,0,856
6,30,O,7,0,616
6,31,B,1,0,1352
6,32,S,1,0,528
6,33,B,2,0,848
6,34,S,4,0,567
6,35,U,6,0,824
6,36,O,1,0,600
6,37,U,5,0,1224
6,38,O,2,0,608
6,39,U,4,0,1328
