0,0,M,0,0,1779
0,1,M,1,0,141
0,2,F,2,12,2466
0,3,F,0,1,162
0,4,F,3,0,130
0,5,M,4,0,15
0,6,M,5,1,159
0,7,M,3,1,152
0,8,M,7,1,156
0,9,F,4,0,63
0,10,M,0,0,51
0,11,F,2,0,80
0,12,F,7,1,132
0,13,F,5,1,140
0,14,M,0,0,90
0,15,M,3,1,154
0,16,F,6,0,7
0,17,M,1,1,156
0,18,M,3,1,130
0,19,M,2,1,146
1,0,L,5,1,136
1,1,L,2,1,144
1,2,L,4,1,132
1,3,L,1,0,134
1,4,L,5,1,138
1,5,S,0,0,16
1,6,L,5,0,121
1,7,L,2,1,135
1,8,S,1,0,28
1,9,S,5,1,139
1,10,S,4,1,151
1,11,S,6,1,146
1,12,S,1,1,147
1,13,L,6,0,79
1,14,L,3,1,117
1,15,L,0,1,121
1,16,S,3,0,115
1,17,L,0,0,12
1,18,S,4,1,147
1,19,L,1,0,124
2,0,M,3,0,55
2,1,L,1,1,219
2,2,F,7,2,218
2,3,S,4,1,145
2,4,F,4,0,134
2,5,L,6,1,136
2,6,M,7,0,52
2,7,L,4,0,75
2,8,F,2,1,127
2,9,L,3,1,132
2,10,F,0,0,130
2,11,L,2,1,142
2,12,F,3,1,152
2,13,L,5,1,141
2,14,M,4,0,74
2,15,L,2,0,72
2,16,M,0,0,88
2,17,S,1,1,165
2,18,M,5,2,161
2,19,L,6,0,104
2,20,F,2,1,148
2,21,S,4,0,76
2,22,M,3,1,161
2,23,S,2,1,158
2,24,F,0,0,28
2,25,S,5,0,132
2,26,F,7,0,11
2,27,S,3,1,152
2,28,M,0,1,154
2,29,L,4,0,106
2,30,F,2,1,147
2,31,L,2,1,149
2,32,M,7,0,80
2,33,S,4,1,158
2,34,M,4,1,166
2,35,L,3,0,27
2,36,M,6,0,142
2,37,S,6,2,174
2,38,M,3,1,164
2,39,L,3,0,97
3,0,M,6,1,164
3,1,L,3,0,136
3,2,M,5,0,64
3,3,S,4,1,173
3,4,F,1,0,48
3,5,S,0,0,137
3,6,F,3,0,8
3,7,L,1,0,148
3,8,F,2,1,147
3,9,S,0,0,65
3,10,F,0,0,87
3,11,L,3,1,149
3,12,F,1,1,145
3,13,L,6,0,140
3,14,M,5,0,20
3,15,L,2,0,131
3,16,F,4,1,145
3,17,S,6,0,72
3,18,F,0,0,84
3,19,S,5,0,93
3,20,F,4,0,56
3,21,S,0,0,118
3,22,M,7,1,168
3,23,S,5,2,185
3,24,F,1,0,119
3,25,S,1,0,52
3,26,M,4,1,167
3,27,S,3,1,180
3,28,F,5,0,48
3,29,L,5,1,158
3,30,F,2,0,145
3,31,L,6,1,136
3,32,F,6,1,154
3,33,L,3,1,159
3,34,M,7,1,172
3,35,S,6,1,189
3,36,F,0,0,88
3,37,L,5,1,144
3,38,M,4,1,143
3,39,L,6,0,146
4,0,F,3,0,160
4,1,M,6,0,12
4,2,M,5,0,137
4,3,M,6,1,149
4,4,M,5,1,168
4,5,M,0,1,155
4,6,F,3,0,140
4,7,F,4,1,162
4,8,M,7,0,4
4,9,M,2,0,139
4,10,M,1,1,156
4,11,F,2,0,104
4,12,M,0,0,52
4,13,M,1,1,256
4,14,M,7,1,119
4,15,M,4,0,154
4,16,F,6,0,29
4,17,F,4,1,185
4,18,F,0,1,189
4,19,M,2,0,72
5,0,F,3,1,152
5,1,L,1,0,144
5,2,F,7,0,30
5,3,S,3,1,186
5,4,F,2,1,176
5,5,S,1,1,193
5,6,F,5,2,201
5,7,L,5,0,148
5,8,M,3,1,152
5,9,L,2,1,149
5,10,M,2,1,155
5,11,L,3,1,147
5,12,F,1,0,56
5,13,S,1,1,142
5,14,M,7,0,110
5,15,L,2,1,153
5,16,M,5,1,149
5,17,S,6,0,82
5,18,F,1,1,168
5,19,L,5,0,52
5,20,M,6,1,153
5,21,L,3,1,151
5,22,F,3,1,168
5,23,S,6,1,164
5,24,M,2,0,92
5,25,L,3,0,158
5,26,F,0,0,19
5,27,L,6,0,138
5,28,F,3,0,32
5,29,L,3,0,113
5,30,F,4,0,59
5,31,L,6,0,88
5,32,M,7,1,144
5,33,S,4,1,157
5,34,M,1,0,155
5,35,S,2,0,30
5,36,M,0,0,101
5,37,S,1,0,100
5,38,M,3,0,26
5,39,S,0,1,169
6,0,F,5,0,55
6,1,L,1,0,77
6,2,M,0,1,145
6,3,L,0,1,156
6,4,M,2,0,150
6,5,S,4,0,29
6,6,M,4,0,132
6,7,S,6,0,51
6,8,F,5,1,190
6,9,S,3,1,194
6,10,F,6,2,197
6,11,S,5,1,182
6,12,M,4,0,108
6,13,S,6,0,88
6,14,M,2,0,53
6,15,L,0,1,135
6,16,F,5,1,200
6,17,S,1,1,195
6,18,M,2,0,79
6,19,S,6,0,107
6,20,F,3,2,214
6,21,S,3,1,191
6,22,F,7,1,177
6,23,S,0,1,199
6,24,F,0,2,211
6,25,S,6,1,193
6,26,M,2,0,27
6,27,S,5,1,178
6,28,F,5,1,205
6,29,L,3,0,88
6,30,F,6,0,106
6,31,S,2,1,209
6,32,M,2,0,2
6,33,S,0,1,185
6,34,F,0,1,177
6,35,L,5,0,121
6,36,F,2,0,47
6,37,L,2,0,95
6,38,M,0,1,153
6,39,S,4,0,114
Time Elapsed: 29
Words Highlighted: 20/20
